angle,intensity
1.000000000000000000e+01,3.288314239062599853e+01
1.002000571591883471e+01,6.296896832068375716e+01
1.004001143183766764e+01,6.286862417620453414e+01
1.006001714775650235e+01,6.227606670106094100e+01
1.008002286367533529e+01,6.189590909558275200e+01
1.010002857959417000e+01,6.156028258958296817e+01
1.012003429551300293e+01,6.089145205075568867e+01
1.014004001143183764e+01,6.005285612666745010e+01
1.016004572735067235e+01,5.957068405884007944e+01
1.018005144326950528e+01,5.824506146938553286e+01
1.020005715918833999e+01,5.753255109314145699e+01
1.022006287510717293e+01,5.630194174514159045e+01
1.024006859102600764e+01,5.410235427626508908e+01
1.026007430694484057e+01,5.264385439076293949e+01
1.028008002286367528e+01,4.996926407167244122e+01
1.030008573878250999e+01,4.742409407224306506e+01
1.032009145470134293e+01,4.495202821345096567e+01
1.034009717062017764e+01,4.249605889238218026e+01
1.036010288653901057e+01,3.956249104434560593e+01
1.038010860245784528e+01,3.673506970045286124e+01
1.040011431837667999e+01,3.418651046389248904e+01
1.042012003429551292e+01,3.158041545434888775e+01
1.044012575021434763e+01,2.919778669614369804e+01
1.046013146613318057e+01,2.669766738596913314e+01
1.048013718205201528e+01,2.395389787106025636e+01
1.050014289797084821e+01,2.250584504087977678e+01
1.052014861388968292e+01,2.069752112194079885e+01
1.054015432980851585e+01,1.908966509201423634e+01
1.056016004572735056e+01,1.779552872693751908e+01
1.058016576164618527e+01,1.705316852460553889e+01
1.060017147756501821e+01,1.543677507212968791e+01
1.062017719348385292e+01,1.446275218567502918e+01
1.064018290940268585e+01,1.368210315752047990e+01
1.066018862532152056e+01,1.329618317196122845e+01
1.068019434124035527e+01,1.228651128386365876e+01
1.070020005715918820e+01,1.206105359386514664e+01
1.072020577307802292e+01,1.239795640828155854e+01
1.074021148899685585e+01,1.164232845693546992e+01
1.076021720491569056e+01,1.119301323379160529e+01
1.078022292083452349e+01,1.086542896253284241e+01
1.080022863675335820e+01,1.047886300475670396e+01
1.082023435267219291e+01,1.039751061973896995e+01
1.084024006859102585e+01,9.849282743339184520e+00
1.086024578450986056e+01,9.992007262840285620e+00
1.088025150042869349e+01,9.137365567629418095e+00
1.090025721634752820e+01,9.419991046231645626e+00
1.092026293226636113e+01,9.836286760413001318e+00
1.094026864818519584e+01,8.447112017048784338e+00
1.096027436410403055e+01,8.638107333192698079e+00
1.098028008002286349e+01,9.014010322267692388e+00
1.100028579594169820e+01,7.969232581540653726e+00
1.102029151186053113e+01,8.256034454509981302e+00
1.104029722777936584e+01,8.490607166323890453e+00
1.106030294369819877e+01,8.366242049126485725e+00
1.108030865961703348e+01,8.011369880624361173e+00
1.110031437553586819e+01,7.460110035273129547e+00
1.112032009145470113e+01,7.525121945829813086e+00
1.114032580737353584e+01,8.030638195500294785e+00
1.116033152329236877e+01,7.670163434785005840e+00
1.118033723921120348e+01,7.903251304002684385e+00
1.120034295513003642e+01,7.793441617981629932e+00
1.122034867104887113e+01,7.756378750115722198e+00
1.124035438696770584e+01,7.087976208140648993e+00
1.126036010288653877e+01,7.170110655584876369e+00
1.128036581880537348e+01,7.060395508155389521e+00
1.130037153472420641e+01,7.645005277469032023e+00
1.132037725064304112e+01,7.242254080758419477e+00
1.134038296656187583e+01,6.957865226164189565e+00
1.136038868248070877e+01,7.763492341808374775e+00
1.138039439839954348e+01,7.839112597185874165e+00
1.140040011431837641e+01,7.204937748568537081e+00
1.142040583023721112e+01,6.767938750267440184e+00
1.144041154615604405e+01,7.123292970618248177e+00
1.146041726207487876e+01,6.792705104770243807e+00
1.148042297799371170e+01,7.287369935300541890e+00
1.150042869391254641e+01,6.438500409306289640e+00
1.152043440983138112e+01,7.004452371468740779e+00
1.154044012575021405e+01,6.478191762390162367e+00
1.156044584166904876e+01,6.089543101774104628e+00
1.158045155758788169e+01,6.825222530757095285e+00
1.160045727350671640e+01,6.708635222943534870e+00
1.162046298942555111e+01,7.003083872721271419e+00
1.164046870534438405e+01,7.348521933772980574e+00
1.166047442126321876e+01,6.865448783654184872e+00
