angle,intensity
1.000000000000000000e+01,4.099709672274953753e+00
1.002000571591883471e+01,3.320870633072139100e+01
1.004001143183766764e+01,3.410194808617610818e+01
1.006001714775650235e+01,3.426740852009334759e+01
1.008002286367533529e+01,3.552375097647968261e+01
1.010002857959417000e+01,3.571971020472525993e+01
1.012003429551300293e+01,3.678517669810102575e+01
1.014004001143183764e+01,3.647798433965570553e+01
1.016004572735067235e+01,3.759524487665652259e+01
1.018005144326950528e+01,3.787119342283310175e+01
1.020005715918833999e+01,3.862117853108669152e+01
1.022006287510717293e+01,3.885652896668712941e+01
1.024006859102600764e+01,3.993565288313891415e+01
1.026007430694484057e+01,3.985903734724080749e+01
1.028008002286367528e+01,4.076093621770721853e+01
1.030008573878250999e+01,4.227116641545265452e+01
1.032009145470134293e+01,4.167366538563508982e+01
1.034009717062017764e+01,4.189111085034829074e+01
1.036010288653901057e+01,4.301958155584821952e+01
1.038010860245784528e+01,4.337401389619626002e+01
1.040011431837667999e+01,4.280934784300703910e+01
1.042012003429551292e+01,4.292454078913372228e+01
1.044012575021434763e+01,4.335270804362517083e+01
1.046013146613318057e+01,4.404689239635563780e+01
1.048013718205201528e+01,4.349469919522151429e+01
1.050014289797084821e+01,4.316210461209604432e+01
1.052014861388968292e+01,4.240158576531782586e+01
1.054015432980851585e+01,4.216153677443306691e+01
1.056016004572735056e+01,4.174999638771549115e+01
1.058016576164618527e+01,4.174968276592399263e+01
1.060017147756501821e+01,4.059450462462710618e+01
1.062017719348385292e+01,3.959846577043143157e+01
1.064018290940268585e+01,3.802878420444904606e+01
1.066018862532152056e+01,3.709212232049036828e+01
1.068019434124035527e+01,3.476106266064508787e+01
1.070020005715918820e+01,3.341968149090758544e+01
1.072020577307802292e+01,3.105239473306837539e+01
1.074021148899685585e+01,3.018343712709705784e+01
1.076021720491569056e+01,2.710289256672061953e+01
1.078022292083452349e+01,2.579999344526150651e+01
1.080022863675335820e+01,2.401287993732738357e+01
1.082023435267219291e+01,2.333778575865950700e+01
1.084024006859102585e+01,2.144772905187851819e+01
1.086024578450986056e+01,2.018674467550739493e+01
1.088025150042869349e+01,1.825614931491110227e+01
1.090025721634752820e+01,1.724456406950615772e+01
1.092026293226636113e+01,1.617157295275649886e+01
1.094026864818519584e+01,1.643346245923327942e+01
1.096027436410403055e+01,1.546337381875514971e+01
1.098028008002286349e+01,1.476950363877766392e+01
1.100028579594169820e+01,1.441881695032840227e+01
1.102029151186053113e+01,1.520986364604156549e+01
1.104029722777936584e+01,1.461715325576570024e+01
1.106030294369819877e+01,1.508351784896733605e+01
1.108030865961703348e+01,1.419725421219786909e+01
1.110031437553586819e+01,1.456207667482231116e+01
1.112032009145470113e+01,1.492590236943800619e+01
1.114032580737353584e+01,1.460196075586706499e+01
1.116033152329236877e+01,1.510291165532472668e+01
1.118033723921120348e+01,1.504919535186226298e+01
1.120034295513003642e+01,1.567844103814929646e+01
1.122034867104887113e+01,1.602776824813565781e+01
1.124035438696770584e+01,1.563614925351141949e+01
1.126036010288653877e+01,1.640738687180376942e+01
1.128036581880537348e+01,1.675720681912144272e+01
1.130037153472420641e+01,1.692797991373310396e+01
1.132037725064304112e+01,1.738267331817936423e+01
1.134038296656187583e+01,1.757680246669813329e+01
1.136038868248070877e+01,1.799165842853957997e+01
1.138039439839954348e+01,1.836797213615675162e+01
1.140040011431837641e+01,1.810038828860109561e+01
1.142040583023721112e+01,1.837486995420864844e+01
1.144041154615604405e+01,1.910180776033864447e+01
1.146041726207487876e+01,1.946339746761022127e+01
1.148042297799371170e+01,1.973079522654757412e+01
1.150042869391254641e+01,2.074339036660976987e+01
1.152043440983138112e+01,2.102892477970039309e+01
1.154044012575021405e+01,2.120514523359956627e+01
1.156044584166904876e+01,2.117566518923074881e+01
1.158045155758788169e+01,2.209177795409097556e+01
1.160045727350671640e+01,2.243463420847115941e+01
1.162046298942555111e+01,2.275447427812090595e+01
1.164046870534438405e+01,2.316525076808168393e+01
1.166047442126321876e+01,2.378285334926271233e+01
1.168048013718205169e+01,2.397421730873281476e+01
1.170048585310088640e+01,2.408200714207618987e+01
1.172049156901971934e+01,2.584869952289936634e+01
1.174049728493855405e+01,2.550008354150966738e+01
1.176050300085738698e+01,2.641282417107019853e+01
1.178050871677622169e+01,2.734636207242293082e+01
1.180051443269505640e+01,2.739716781438157867e+01
1.182052014861388933e+01,2.816341722680893866e+01
1.184052586453272404e+01,2.876938767448536538e+01
1.186053158045155698e+01,2.878148400922314210e+01
1.188053729637039169e+01,2.999176015475489621e+01
1.190054301228922640e+01,3.033456950067109403e+01
1.192054872820805933e+01,3.094955365899158650e+01
1.194055444412689404e+01,3.131495601870848589e+01
1.196056016004572697e+01,3.199459656460701851e+01
1.198056587596456168e+01,3.224215867752131004e+01
1.200057159188339639e+01,3.268219573741325945e+01
1.202057730780222933e+01,3.296138553354407463e+01
1.204058302372106226e+01,3.402806482482776573e+01
1.206058873963989697e+01,3.411089147085679230e+01
1.208059445555873168e+01,3.513974477384604711e+01
1.210060017147756461e+01,3.568487197897563590e+01
1.212060588739639932e+01,3.604132156271491283e+01
1.214061160331523226e+01,3.621398692192681068e+01
1.216061731923406697e+01,3.601873469403371786e+01
1.218062303515290168e+01,3.720074071828197049e+01
1.220062875107173461e+01,3.796429717303870177e+01
1.222063446699056932e+01,3.679788319386375406e+01
1.224064018290940226e+01,3.789388749048018923e+01
1.226064589882823697e+01,3.707913301359950964e+01
1.228065161474707168e+01,3.767877539028381761e+01
1.230065733066590461e+01,3.744705374552684418e+01
1.232066304658473754e+01,3.683837712889697258e+01
1.234066876250357225e+01,3.639317500068430888e+01
1.236067447842240696e+01,3.758354713471445052e+01
1.238068019434123990e+01,3.727986490713308854e+01
1.240068591026007461e+01,3.585310786115374526e+01
1.242069162617890754e+01,3.671983968211150540e+01
1.244069734209774225e+01,3.614986123922020056e+01
1.246070305801657696e+01,3.642603259305605690e+01
1.248070877393540989e+01,3.506262992541891776e+01
1.250071448985424460e+01,3.489540268653745869e+01
1.252072020577307754e+01,3.453264869921997615e+01
1.254072592169191225e+01,3.514408718552006405e+01
1.256073163761074696e+01,3.453602232032945096e+01
1.258073735352957989e+01,3.421627988950621102e+01
1.260074306944841460e+01,3.433768706734282716e+01
1.262074878536724754e+01,3.500143041788451370e+01
1.264075450128608225e+01,3.489439432206546599e+01
1.266076021720491518e+01,3.495833925878680049e+01
1.268076593312374989e+01,3.517040713411756769e+01
1.270077164904258282e+01,3.445185781084714449e+01
1.272077736496141753e+01,3.481808084768903910e+01
1.274078308088025224e+01,3.421173636768600090e+01
1.276078879679908518e+01,3.355048557535474174e+01
1.278079451271791989e+01,3.354946610183147726e+01
1.280080022863675282e+01,3.294308707732707120e+01
1.282080594455558753e+01,3.145486133589520605e+01
1.284081166047442224e+01,3.133008886786873148e+01
1.286081737639325517e+01,3.003055345740870763e+01
1.288082309231208988e+01,2.829147955748720733e+01
1.290082880823092282e+01,2.611061058139848257e+01
1.292083452414975753e+01,2.599369563196071553e+01
1.294084024006859224e+01,2.250310203006937115e+01
1.296084595598742517e+01,2.154748677985472582e+01
1.298085167190625810e+01,1.924628999473346980e+01
1.300085738782509281e+01,1.775181433622912763e+01
1.302086310374392752e+01,1.544790692616842342e+01
1.304086881966276046e+01,1.503267346904476121e+01
1.306087453558159517e+01,1.308389563624805341e+01
1.308088025150042810e+01,1.172951231427713026e+01
1.310088596741926281e+01,1.101963394282850217e+01
1.312089168333809752e+01,9.475656797874767889e+00
1.314089739925693046e+01,8.840848204821030620e+00
1.316090311517576517e+01,7.834753657113660452e+00
1.318090883109459810e+01,7.655349822694594408e+00
1.320091454701343281e+01,6.017777885480557032e+00
1.322092026293226752e+01,5.988393788920603811e+00
1.324092597885110045e+01,6.494244800171239618e+00
1.326093169476993339e+01,5.783141843134806059e+00
1.328093741068876810e+01,5.684887521289046397e+00
1.330094312660760281e+01,5.424439948189125893e+00
1.332094884252643574e+01,4.586749343236996346e+00
1.334095455844527045e+01,5.301597953011405906e+00
1.336096027436410338e+01,5.114129069213229073e+00
1.338096599028293809e+01,4.653121632156903331e+00
1.340097170620177280e+01,5.140753849690272048e+00
1.342097742212060574e+01,4.429253784168253105e+00
1.344098313803944045e+01,4.774640961100985237e+00
1.346098885395827338e+01,4.529663891777205187e+00
1.348099456987710809e+01,4.560494379723373015e+00
1.350100028579594280e+01,4.687664608026814506e+00
1.352100600171477573e+01,4.093659305946308002e+00
1.354101171763361044e+01,5.096523641640422042e+00
1.356101743355244338e+01,3.863415658432580280e+00
1.358102314947127809e+01,4.115836288348047489e+00
1.360102886539011102e+01,3.805253973310212423e+00
1.362103458130894573e+01,4.195350217287728611e+00
1.364104029722777867e+01,4.076652029315038561e+00
1.366104601314661338e+01,3.797138206782021186e+00
1.368105172906544809e+01,3.435849652625242889e+00
1.370105744498428102e+01,3.421362878737758351e+00
1.372106316090311573e+01,3.925841738647702694e+00
1.374106887682194866e+01,3.710696926724621036e+00
1.376107459274078337e+01,4.322580163505996609e+00
1.378108030865961808e+01,3.623632523579197517e+00
1.380108602457845102e+01,3.967623958042015619e+00
