angle,intensity
1.000000000000000000e+01,2.772206987774874509e+00
1.002000571591883471e+01,3.966906685279943279e+00
1.004001143183766764e+01,4.012379980913422628e+00
1.006001714775650235e+01,3.191941708014479850e+00
1.008002286367533529e+01,3.121213724575167436e+00
1.010002857959417000e+01,2.734737153825578915e+00
1.012003429551300293e+01,3.924803781412410597e+00
1.014004001143183764e+01,3.678744536570275780e+00
1.016004572735067235e+01,3.186330891727818138e+00
1.018005144326950528e+01,4.323331491680610483e+00
1.020005715918833999e+01,3.254279612030380520e+00
1.022006287510717293e+01,3.623439518762577638e+00
1.024006859102600764e+01,3.715842120658019887e+00
1.026007430694484057e+01,3.706605736057128730e+00
1.028008002286367528e+01,3.391403655602320377e+00
1.030008573878250999e+01,3.200843100287098952e+00
1.032009145470134293e+01,3.157552441797432774e+00
1.034009717062017764e+01,3.410411579663390924e+00
1.036010288653901057e+01,2.849925744054055521e+00
1.038010860245784528e+01,2.753756943854328121e+00
1.040011431837667999e+01,3.941467085374058765e+00
1.042012003429551292e+01,3.035802378505217725e+00
1.044012575021434763e+01,3.984965858752115064e+00
1.046013146613318057e+01,3.817101976749848191e+00
1.048013718205201528e+01,3.172764662942352931e+00
1.050014289797084821e+01,3.870649332520618824e+00
1.052014861388968292e+01,3.115309145546743430e+00
1.054015432980851585e+01,2.853686864369553433e+00
1.056016004572735056e+01,3.259798935020636890e+00
1.058016576164618527e+01,3.223925448428530682e+00
1.060017147756501821e+01,3.792252915353236276e+00
1.062017719348385292e+01,3.651630970099509987e+00
1.064018290940268585e+01,4.308250429024374384e+00
1.066018862532152056e+01,4.259827120107654963e+00
1.068019434124035527e+01,2.967871645380637968e+00
1.070020005715918820e+01,3.972522204985327043e+00
1.072020577307802292e+01,3.785227695586943941e+00
1.074021148899685585e+01,3.666786580538926366e+00
1.076021720491569056e+01,3.622890458934527658e+00
1.078022292083452349e+01,3.197825220670602597e+00
1.080022863675335820e+01,3.891921197501792218e+00
1.082023435267219291e+01,3.919436500001323598e+00
1.084024006859102585e+01,3.181681902910293402e+00
1.086024578450986056e+01,4.408192637401136871e+00
1.088025150042869349e+01,3.972351845987177832e+00
1.090025721634752820e+01,3.294968117152989429e+00
1.092026293226636113e+01,3.340943360744331958e+00
1.094026864818519584e+01,3.610989766054736094e+00
1.096027436410403055e+01,3.484234801206818943e+00
1.098028008002286349e+01,3.394560543037997924e+00
1.100028579594169820e+01,3.156455707300493518e+00
1.102029151186053113e+01,4.316085679688437260e+00
1.104029722777936584e+01,2.738289480314621382e+00
1.106030294369819877e+01,2.903242768074913993e+00
1.108030865961703348e+01,3.365058109813591880e+00
1.110031437553586819e+01,3.150103764269055251e+00
1.112032009145470113e+01,3.346136091668623358e+00
1.114032580737353584e+01,3.577427857405473421e+00
1.116033152329236877e+01,4.068328524965057369e+00
1.118033723921120348e+01,4.014902350971321532e+00
1.120034295513003642e+01,3.372424795434242561e+00
1.122034867104887113e+01,3.683686410098073516e+00
1.124035438696770584e+01,3.354189889822499993e+00
1.126036010288653877e+01,3.697890177179116389e+00
1.128036581880537348e+01,3.292236511445362002e+00
1.130037153472420641e+01,3.283532339089460628e+00
1.132037725064304112e+01,4.163305401306238274e+00
1.134038296656187583e+01,3.857216278056354586e+00
1.136038868248070877e+01,3.948758770765881554e+00
1.138039439839954348e+01,4.068442889651182170e+00
1.140040011431837641e+01,2.910138930782679267e+00
1.142040583023721112e+01,3.247311914793169940e+00
1.144041154615604405e+01,4.053708954264540587e+00
1.146041726207487876e+01,2.902580023040362889e+00
1.148042297799371170e+01,4.327867206270518352e+00
1.150042869391254641e+01,4.028874387923517375e+00
1.152043440983138112e+01,3.673952206837213019e+00
1.154044012575021405e+01,4.400449246237315037e+00
1.156044584166904876e+01,3.094146133851189528e+00
1.158045155758788169e+01,3.630479364101138806e+00
1.160045727350671640e+01,4.085193471328554260e+00
1.162046298942555111e+01,3.558365692552627468e+00
1.164046870534438405e+01,4.151421890049354246e+00
1.166047442126321876e+01,4.312930728347643239e+00
1.168048013718205169e+01,3.328995375121725608e+00
1.170048585310088640e+01,3.902702954942073532e+00
1.172049156901971934e+01,3.168726454491863187e+00
1.174049728493855405e+01,3.512403684605925669e+00
1.176050300085738698e+01,3.490298784086837802e+00
