angle,intensity
1.000000000000000000e+01,4.687233179696034924e+00
1.002000571591883471e+01,4.181093668570549760e+00
1.004001143183766764e+01,4.405517818284577558e+00
1.006001714775650235e+01,4.676115059634113891e+00
1.008002286367533529e+01,4.948383599999115923e+00
1.010002857959417000e+01,3.972447991457322303e+00
1.012003429551300293e+01,4.547182984467981193e+00
1.014004001143183764e+01,4.511653753919858012e+00
1.016004572735067235e+01,4.313004797032590432e+00
1.018005144326950528e+01,3.946851751294655486e+00
1.020005715918833999e+01,4.423031118862860822e+00
1.022006287510717293e+01,3.541330912289552657e+00
1.024006859102600764e+01,4.726332043683159512e+00
1.026007430694484057e+01,4.284708311333967679e+00
1.028008002286367528e+01,4.548793006283183615e+00
1.030008573878250999e+01,4.371491192461257391e+00
1.032009145470134293e+01,3.754988554380108035e+00
1.034009717062017764e+01,3.913060569613326933e+00
1.036010288653901057e+01,4.460945737593577043e+00
1.038010860245784528e+01,4.649379348769746123e+00
1.040011431837667999e+01,4.594036826637739601e+00
1.042012003429551292e+01,4.805447199119110557e+00
1.044012575021434763e+01,4.794365501760832871e+00
1.046013146613318057e+01,4.325399194767960864e+00
1.048013718205201528e+01,4.564571957876543351e+00
1.050014289797084821e+01,3.949010876119649183e+00
1.052014861388968292e+01,4.617820987370639507e+00
1.054015432980851585e+01,5.043626706866091602e+00
1.056016004572735056e+01,5.019112632427405352e+00
1.058016576164618527e+01,5.104970691388666104e+00
1.060017147756501821e+01,5.600777603576424291e+00
1.062017719348385292e+01,4.465040251969003116e+00
1.064018290940268585e+01,5.270049131555545330e+00
1.066018862532152056e+01,4.302075707878401545e+00
1.068019434124035527e+01,4.769821083812761486e+00
1.070020005715918820e+01,5.303561260486634232e+00
1.072020577307802292e+01,4.845770751767378037e+00
1.074021148899685585e+01,5.252431353134098480e+00
1.076021720491569056e+01,5.155167294146973944e+00
1.078022292083452349e+01,4.882162801410897757e+00
1.080022863675335820e+01,5.800055922782451745e+00
1.082023435267219291e+01,5.012046037224226147e+00
1.084024006859102585e+01,5.277582800289462028e+00
1.086024578450986056e+01,5.513455355516095224e+00
1.088025150042869349e+01,4.829497370689209035e+00
1.090025721634752820e+01,4.619855779551667929e+00
1.092026293226636113e+01,6.030890199963376830e+00
1.094026864818519584e+01,5.469586378977108865e+00
1.096027436410403055e+01,4.837967598706934602e+00
1.098028008002286349e+01,5.615955236606330558e+00
1.100028579594169820e+01,5.584142547130655387e+00
1.102029151186053113e+01,5.509629692774287157e+00
1.104029722777936584e+01,6.591532212429456195e+00
1.106030294369819877e+01,5.570012019560562244e+00
1.108030865961703348e+01,6.183442634305450269e+00
1.110031437553586819e+01,6.879967579846375969e+00
1.112032009145470113e+01,5.352429907477881166e+00
1.114032580737353584e+01,5.407967981390733314e+00
1.116033152329236877e+01,6.423364581103993665e+00
1.118033723921120348e+01,6.238092841088668017e+00
1.120034295513003642e+01,6.265844230188752029e+00
1.122034867104887113e+01,6.254647762479498496e+00
1.124035438696770584e+01,6.598978880465003805e+00
1.126036010288653877e+01,5.680270406745135503e+00
1.128036581880537348e+01,6.716867058799748769e+00
1.130037153472420641e+01,6.382985438379918719e+00
1.132037725064304112e+01,6.578006931968266358e+00
1.134038296656187583e+01,6.742211769095543872e+00
1.136038868248070877e+01,7.013298626337776120e+00
1.138039439839954348e+01,7.428690931529354557e+00
1.140040011431837641e+01,6.426182599343620794e+00
1.142040583023721112e+01,7.107952368271149624e+00
1.144041154615604405e+01,6.608088007011910570e+00
1.146041726207487876e+01,7.142407311282887861e+00
1.148042297799371170e+01,7.337193737042868591e+00
1.150042869391254641e+01,7.531518768703364231e+00
1.152043440983138112e+01,6.555540356351857056e+00
1.154044012575021405e+01,7.197152780227666469e+00
1.156044584166904876e+01,7.820381897306262431e+00
1.158045155758788169e+01,8.247419239316961637e+00
1.160045727350671640e+01,7.267124209881522745e+00
1.162046298942555111e+01,6.892733120362143140e+00
1.164046870534438405e+01,7.083783336631379157e+00
1.166047442126321876e+01,7.153430068031125799e+00
1.168048013718205169e+01,8.383426476353562862e+00
1.170048585310088640e+01,7.005308224614632095e+00
1.172049156901971934e+01,7.584028009367854928e+00
1.174049728493855405e+01,7.380731318442529165e+00
1.176050300085738698e+01,7.432657244827318266e+00
1.178050871677622169e+01,7.802887474714635729e+00
1.180051443269505640e+01,6.678201334464846539e+00
1.182052014861388933e+01,7.212207889145639150e+00
1.184052586453272404e+01,7.064773459973863190e+00
1.186053158045155698e+01,6.794037563489276010e+00
1.188053729637039169e+01,6.257003323381285398e+00
1.190054301228922640e+01,6.424344357753967394e+00
1.192054872820805933e+01,6.167326973565722348e+00
1.194055444412689404e+01,5.711406867437197832e+00
1.196056016004572697e+01,5.550648746288196378e+00
1.198056587596456168e+01,5.029223669491744708e+00
1.200057159188339639e+01,5.354014095182893840e+00
1.202057730780222933e+01,5.669741724766375945e+00
1.204058302372106226e+01,3.946248485070747325e+00
1.206058873963989697e+01,5.183432480983943158e+00
1.208059445555873168e+01,3.899381302715915876e+00
1.210060017147756461e+01,4.610027483370854995e+00
1.212060588739639932e+01,4.348595507283717687e+00
1.214061160331523226e+01,3.614009899705954432e+00
1.216061731923406697e+01,3.949780378897878030e+00
1.218062303515290168e+01,3.331427650685657937e+00
1.220062875107173461e+01,4.251222924967080985e+00
1.222063446699056932e+01,4.000635554195232757e+00
1.224064018290940226e+01,3.419973807286942780e+00
1.226064589882823697e+01,2.978536299556632461e+00
1.228065161474707168e+01,3.747627858383616228e+00
1.230065733066590461e+01,4.156329833205159474e+00
1.232066304658473754e+01,3.830110895752670608e+00
1.234066876250357225e+01,3.353050434017239567e+00
1.236067447842240696e+01,3.322593492158077755e+00
1.238068019434123990e+01,3.960160331944172718e+00
1.240068591026007461e+01,2.917597213333488870e+00
1.242069162617890754e+01,3.319523106451066852e+00
1.244069734209774225e+01,3.788631648388552708e+00
1.246070305801657696e+01,3.868849515128893302e+00
1.248070877393540989e+01,3.048000234488947857e+00
1.250071448985424460e+01,3.760030432107426712e+00
1.252072020577307754e+01,3.941087537980366484e+00
1.254072592169191225e+01,2.853765332910231489e+00
1.256073163761074696e+01,3.383785059518934268e+00
1.258073735352957989e+01,3.911743673189836734e+00
1.260074306944841460e+01,3.369579422575264882e+00
1.262074878536724754e+01,4.121648441504844662e+00
1.264075450128608225e+01,3.465820682477215531e+00
1.266076021720491518e+01,3.047184474644061947e+00
1.268076593312374989e+01,3.925298723124636346e+00
1.270077164904258282e+01,3.992301000119560683e+00
1.272077736496141753e+01,3.843701782301033987e+00
1.274078308088025224e+01,3.133128859407027456e+00
1.276078879679908518e+01,4.046474304783557407e+00
1.278079451271791989e+01,3.868381739926943119e+00
1.280080022863675282e+01,4.217652255069223699e+00
1.282080594455558753e+01,3.689437126858707394e+00
1.284081166047442224e+01,3.356393628516446626e+00
1.286081737639325517e+01,4.033369488486984622e+00
1.288082309231208988e+01,3.980143777614038036e+00
1.290082880823092282e+01,3.467558617240104724e+00
1.292083452414975753e+01,3.797894932612638108e+00
1.294084024006859224e+01,3.505612238386929036e+00
1.296084595598742517e+01,3.682114824013739351e+00
1.298085167190625810e+01,3.005188335920899956e+00
1.300085738782509281e+01,3.533527910362268987e+00
1.302086310374392752e+01,3.638287105379482078e+00
1.304086881966276046e+01,3.167853058327208871e+00
1.306087453558159517e+01,4.282171206097265426e+00
1.308088025150042810e+01,3.778149016951277694e+00
1.310088596741926281e+01,4.525818542152675761e+00
1.312089168333809752e+01,3.665383768785231311e+00
1.314089739925693046e+01,3.100876512880069491e+00
1.316090311517576517e+01,3.851143393958024408e+00
1.318090883109459810e+01,3.869278224224150797e+00
1.320091454701343281e+01,3.904487104393479679e+00
1.322092026293226752e+01,3.485321567209186178e+00
1.324092597885110045e+01,3.765725687489011264e+00
1.326093169476993339e+01,3.844607514111242352e+00
1.328093741068876810e+01,3.926774921735055379e+00
1.330094312660760281e+01,4.156852192255428236e+00
1.332094884252643574e+01,3.902528357620155042e+00
1.334095455844527045e+01,4.068705029575776067e+00
1.336096027436410338e+01,3.179179107389634495e+00
1.338096599028293809e+01,4.383295174689379792e+00
1.340097170620177280e+01,4.128146421787580067e+00
1.342097742212060574e+01,3.535275362894877205e+00
1.344098313803944045e+01,4.028561111686149054e+00
1.346098885395827338e+01,4.089368204229804071e+00
1.348099456987710809e+01,4.307440568286356353e+00
1.350100028579594280e+01,4.169250214071093197e+00
1.352100600171477573e+01,4.587372506215515955e+00
1.354101171763361044e+01,4.618674107631907333e+00
1.356101743355244338e+01,3.746908969720482485e+00
1.358102314947127809e+01,3.558677827177880282e+00
1.360102886539011102e+01,4.511196903377111767e+00
1.362103458130894573e+01,4.001980538780359531e+00
1.364104029722777867e+01,4.073993113555471446e+00
1.366104601314661338e+01,4.129521597490770191e+00
1.368105172906544809e+01,4.402555840928682684e+00
1.370105744498428102e+01,4.853308915508240062e+00
1.372106316090311573e+01,4.462333756132702334e+00
1.374106887682194866e+01,4.510741667571470437e+00
1.376107459274078337e+01,3.924856365247124668e+00
1.378108030865961808e+01,3.989563065886354565e+00
1.380108602457845102e+01,4.688255132622357380e+00
1.382109174049728573e+01,4.786724101891607575e+00
1.384109745641611866e+01,4.077879951885563514e+00
1.386110317233495337e+01,5.026383035751437411e+00
1.388110888825378808e+01,4.573113698769676105e+00
1.390111460417262101e+01,4.967885319397453259e+00
1.392112032009145395e+01,4.678825081331313029e+00
1.394112603601028866e+01,5.049024061067848734e+00
1.396113175192912337e+01,4.933110269170393636e+00
1.398113746784795630e+01,4.699600140781324598e+00
1.400114318376679101e+01,5.611159309343854318e+00
1.402114889968562395e+01,4.908046018236254859e+00
1.404115461560445866e+01,5.053765050560530270e+00
1.406116033152329337e+01,5.779915828209002626e+00
1.408116604744212630e+01,4.951065487072330740e+00
1.410117176336095923e+01,5.687154421787136371e+00
1.412117747927979394e+01,5.432895002373953730e+00
1.414118319519862865e+01,5.277353690976369194e+00
1.416118891111746336e+01,5.821845984977043642e+00
1.418119462703629630e+01,5.901847341720095841e+00
1.420120034295512923e+01,4.725781187090410285e+00
1.422120605887396394e+01,5.542261381499782757e+00
1.424121177479279865e+01,5.705202753788582548e+00
1.426121749071163336e+01,5.424758916624859317e+00
1.428122320663046629e+01,5.623670546652967062e+00
1.430122892254929923e+01,5.647792478044383557e+00
1.432123463846813394e+01,5.628860719596408657e+00
1.434124035438696865e+01,5.907458354308734449e+00
1.436124607030580158e+01,6.093545533840330819e+00
1.438125178622463629e+01,6.019756099800208204e+00
1.440125750214346922e+01,6.109292348559510089e+00
1.442126321806230393e+01,6.677068654185985608e+00
1.444126893398113864e+01,5.831570096869825193e+00
1.446127464989997158e+01,6.436256337061459831e+00
1.448128036581880451e+01,6.242751224367532714e+00
1.450128608173763922e+01,6.515665034760738550e+00
1.452129179765647393e+01,6.817825645029456538e+00
1.454129751357530864e+01,6.948085289222117211e+00
1.456130322949414158e+01,6.986639449703095472e+00
1.458130894541297451e+01,6.662679788773580469e+00
1.460131466133180922e+01,6.929390098125002062e+00
1.462132037725064393e+01,6.641996837611610083e+00
1.464132609316947686e+01,7.103740528436806478e+00
1.466133180908831157e+01,5.842081957849331708e+00
1.468133752500714451e+01,7.271210172337150723e+00
1.470134324092597922e+01,6.206184675668080075e+00
1.472134895684481393e+01,7.229363147805205614e+00
1.474135467276364686e+01,6.740905513099515467e+00
1.476136038868247979e+01,5.594125168000331882e+00
1.478136610460131450e+01,6.437490209628566440e+00
1.480137182052014921e+01,5.863264995509743116e+00
1.482137753643898392e+01,6.649729380976941329e+00
1.484138325235781686e+01,5.856652721435885667e+00
1.486138896827664979e+01,5.322263424197533510e+00
1.488139468419548450e+01,5.506890139254386085e+00
1.490140040011431921e+01,6.043160358062334758e+00
1.492140611603315392e+01,4.968880492597921084e+00
1.494141183195198685e+01,4.775435938976693606e+00
1.496141754787081979e+01,5.723813953013760170e+00
1.498142326378965450e+01,5.645965634142505074e+00
1.500142897970848921e+01,5.470177418496871447e+00
1.502143469562732214e+01,5.524506264399978939e+00
1.504144041154615508e+01,4.568342948193516051e+00
1.506144612746498979e+01,5.327824395704416460e+00
1.508145184338382450e+01,4.372044025459568495e+00
1.510145755930265921e+01,4.962070172000829338e+00
1.512146327522149214e+01,3.920263740497823335e+00
1.514146899114032507e+01,3.802800425809119478e+00
1.516147470705915978e+01,4.171242357915273757e+00
1.518148042297799449e+01,3.956696715142717924e+00
1.520148613889682920e+01,4.057153483243565617e+00
1.522149185481566214e+01,5.048956859195377511e+00
1.524149757073449507e+01,4.442104562438472293e+00
1.526150328665332978e+01,4.168886725754214595e+00
1.528150900257216449e+01,4.336979198373387412e+00
1.530151471849099742e+01,3.846270298439184554e+00
1.532152043440983036e+01,3.912149764103127758e+00
1.534152615032866507e+01,3.232294565443444512e+00
1.536153186624749978e+01,3.821921122876873689e+00
1.538153758216633449e+01,4.487055978299017589e+00
1.540154329808516742e+01,4.042521328594484764e+00
1.542154901400400036e+01,3.308872682348293459e+00
1.544155472992283507e+01,3.776988185933480846e+00
1.546156044584166978e+01,3.917011777712850140e+00
1.548156616176050449e+01,4.147599128281770575e+00
1.550157187767933742e+01,3.626636927636758045e+00
1.552157759359817035e+01,4.036321751101908717e+00
1.554158330951700506e+01,4.819132216691699000e+00
1.556158902543583977e+01,4.217064561109663323e+00
1.558159474135467271e+01,4.859561749357232507e+00
1.560160045727350742e+01,4.081836149471977038e+00
1.562160617319234035e+01,3.871420205015315474e+00
1.564161188911117506e+01,4.165341668003128106e+00
1.566161760503000977e+01,3.972808222120615795e+00
1.568162332094884270e+01,4.870888590462238099e+00
1.570162903686767564e+01,3.988214484512870861e+00
1.572163475278651035e+01,4.927206420987435109e+00
1.574164046870534506e+01,5.253086418143346314e+00
1.576164618462417977e+01,5.073462876248480136e+00
1.578165190054301270e+01,4.486405110690654396e+00
1.580165761646184563e+01,4.819870127851325847e+00
1.582166333238068034e+01,5.396019896311152308e+00
1.584166904829951505e+01,4.902603623637569186e+00
1.586167476421834799e+01,5.545694794179124365e+00
1.588168048013718270e+01,5.177611716281371734e+00
1.590168619605601563e+01,5.252707869183482536e+00
1.592169191197485034e+01,5.067696076497790969e+00
1.594169762789368505e+01,5.624474730458619121e+00
1.596170334381251799e+01,4.986151800106654264e+00
1.598170905973135092e+01,6.075432509029257133e+00
1.600171477565018563e+01,5.533442518174352287e+00
1.602172049156902034e+01,5.342174697433863528e+00
1.604172620748785505e+01,6.253491582512380909e+00
1.606173192340668976e+01,5.135752669593554920e+00
1.608173763932552092e+01,5.767149066479640318e+00
1.610174335524435563e+01,5.843198956708032021e+00
1.612174907116319034e+01,6.032708514588301263e+00
1.614175478708202505e+01,5.779779431690785785e+00
1.616176050300085620e+01,6.340297407330878876e+00
1.618176621891969091e+01,6.774511973428425371e+00
1.620177193483852562e+01,6.234616956605859350e+00
1.622177765075736033e+01,6.877335467583346684e+00
1.624178336667619504e+01,6.518392793961393039e+00
1.626178908259502620e+01,6.646622330234479570e+00
1.628179479851386091e+01,7.035277733711097881e+00
1.630180051443269562e+01,6.330173128240057068e+00
1.632180623035153033e+01,7.311607624627375124e+00
1.634181194627036149e+01,6.876342898568125861e+00
1.636181766218919620e+01,7.325048269782135080e+00
1.638182337810803091e+01,7.550557771440239208e+00
1.640182909402686562e+01,7.968775049632084162e+00
1.642183480994570033e+01,7.893872573212954435e+00
1.644184052586453504e+01,8.839937999746460662e+00
1.646184624178336620e+01,8.340943091371386231e+00
1.648185195770220091e+01,8.881728508800925681e+00
1.650185767362103562e+01,7.906973725925719343e+00
1.652186338953986677e+01,8.378485724267321189e+00
1.654186910545870148e+01,8.493551230776022365e+00
1.656187482137753619e+01,8.613731790600251514e+00
1.658188053729637090e+01,9.441069634509579700e+00
1.660188625321520561e+01,9.545967653853173474e+00
1.662189196913404032e+01,8.750937845943543181e+00
1.664189768505287148e+01,9.470165236325652103e+00
1.666190340097170619e+01,9.422895041577064035e+00
1.668190911689054090e+01,8.500347210188380132e+00
1.670191483280937561e+01,9.257429226787969867e+00
1.672192054872820677e+01,9.476302673621583850e+00
1.674192626464704148e+01,8.327761571411331332e+00
1.676193198056587619e+01,9.031779892876697247e+00
1.678193769648471090e+01,8.892320194324556226e+00
1.680194341240354561e+01,8.294265924223539699e+00
1.682194912832238032e+01,8.562440775899252898e+00
1.684195484424121148e+01,8.073476973840936211e+00
1.686196056016004619e+01,7.404621571240071809e+00
1.688196627607888090e+01,6.747128088439455773e+00
1.690197199199771205e+01,7.007280397907972969e+00
1.692197770791654676e+01,6.543277743329135809e+00
1.694198342383538147e+01,5.521381670639026851e+00
1.696198913975421618e+01,6.360949607466281464e+00
1.698199485567305089e+01,5.379185894017396663e+00
1.700200057159188560e+01,4.665059668327461218e+00
1.702200628751071676e+01,4.998551850683666586e+00
1.704201200342955147e+01,5.487531537810296456e+00
1.706201771934838618e+01,4.796878058193890126e+00
1.708202343526722089e+01,3.733218261837143004e+00
1.710202915118605205e+01,3.963616168398937489e+00
1.712203486710488676e+01,4.878474846546535737e+00
1.714204058302372147e+01,4.759339334299530933e+00
1.716204629894255618e+01,4.442728837776424022e+00
1.718205201486139089e+01,4.137785639150036943e+00
1.720205773078022204e+01,3.255618323283710591e+00
1.722206344669905675e+01,3.783178002391898609e+00
1.724206916261789146e+01,4.221851511809042279e+00
1.726207487853672617e+01,3.933057299405409601e+00
1.728208059445555733e+01,3.622046559635952789e+00
1.730208631037439204e+01,4.139847479027190857e+00
1.732209202629322675e+01,4.069687356506126896e+00
1.734209774221206146e+01,4.183097494192788091e+00
1.736210345813089617e+01,4.046577250499973744e+00
1.738210917404973088e+01,3.800558523290192170e+00
1.740211488996856204e+01,4.114002067456327794e+00
1.742212060588739675e+01,3.619842540847294288e+00
1.744212632180623146e+01,3.999245920490748674e+00
1.746213203772506262e+01,4.176653546183359822e+00
1.748213775364389733e+01,4.213104248511896799e+00
1.750214346956273204e+01,4.437974021189218021e+00
1.752214918548156675e+01,4.263375101173868309e+00
1.754215490140040146e+01,4.112880155501192903e+00
1.756216061731923617e+01,4.168123181312822112e+00
1.758216633323806732e+01,4.439817064890963394e+00
1.760217204915690203e+01,3.856065172498043481e+00
1.762217776507573674e+01,3.490759695891435754e+00
1.764218348099457145e+01,4.124943595266685747e+00
1.766218919691340261e+01,4.343814563783078952e+00
1.768219491283223732e+01,3.959396356455763488e+00
1.770220062875107203e+01,3.912073653511107807e+00
1.772220634466990674e+01,3.761674813575692333e+00
1.774221206058874145e+01,3.629538428300034703e+00
1.776221777650757616e+01,3.855911592075560446e+00
1.778222349242640732e+01,3.951068731398328815e+00
1.780222920834524203e+01,4.488963430169939706e+00
1.782223492426407674e+01,4.089552198844925712e+00
1.784224064018290790e+01,4.583758151298095385e+00
1.786224635610174261e+01,3.749575421278608101e+00
1.788225207202057732e+01,4.176408538889116784e+00
1.790225778793941203e+01,4.676121494597142991e+00
1.792226350385824674e+01,3.866122291819792167e+00
1.794226921977708145e+01,3.990289369096395866e+00
1.796227493569591260e+01,4.559081119683936478e+00
1.798228065161474731e+01,4.796200115560340649e+00
1.800228636753358202e+01,4.524612587369645667e+00
1.802229208345241318e+01,3.570761800305225719e+00
1.804229779937124789e+01,4.398971727768508977e+00
1.806230351529008260e+01,3.604345302953035013e+00
1.808230923120891731e+01,4.429960103716776842e+00
1.810231494712775202e+01,4.021595979358000505e+00
1.812232066304658673e+01,3.408233687625470409e+00
1.814232637896542144e+01,4.520081188914953252e+00
1.816233209488425260e+01,4.071452130025298821e+00
1.818233781080308731e+01,4.064257972104025285e+00
1.820234352672191847e+01,3.695636916702699004e+00
1.822234924264075318e+01,4.472827154047868348e+00
1.824235495855958789e+01,3.436282221145718907e+00
1.826236067447842260e+01,3.681907934030694385e+00
1.828236639039725731e+01,3.892386349918993016e+00
1.830237210631609202e+01,4.341672204009907610e+00
1.832237782223492673e+01,4.394539128461849131e+00
1.834238353815375788e+01,3.845110437153432592e+00
1.836238925407259259e+01,3.563027936925542427e+00
1.838239496999142730e+01,3.534824744040764521e+00
1.840240068591025846e+01,3.433066282744968944e+00
1.842240640182909317e+01,3.182046718524020879e+00
1.844241211774792788e+01,3.784138326362314508e+00
1.846241783366676259e+01,4.131331410851210251e+00
1.848242354958559730e+01,3.625332705481649764e+00
1.850242926550443201e+01,3.956485466463012912e+00
1.852243498142326672e+01,2.793334511201445824e+00
1.854244069734209788e+01,3.214682155726292567e+00
1.856244641326093259e+01,3.254560245619795733e+00
1.858245212917976374e+01,4.045308989726306592e+00
1.860245784509859845e+01,3.199393123135751971e+00
1.862246356101743316e+01,3.670875920719232077e+00
1.864246927693626787e+01,3.571442461842545324e+00
