angle,intensity
1.000000000000000000e+01,1.426739634483327857e+00
1.002000571591883471e+01,2.060529126089122975e+00
1.004001143183766764e+01,2.481999339379423741e+00
1.006001714775650235e+01,2.419201369907466592e+00
1.008002286367533529e+01,2.754760612707205070e+00
1.010002857959417000e+01,2.324502260625621375e+00
1.012003429551300293e+01,2.455687685930874498e+00
1.014004001143183764e+01,3.139808748028089180e+00
1.016004572735067235e+01,3.203963047997429925e+00
1.018005144326950528e+01,2.397121176122475994e+00
1.020005715918833999e+01,2.782058912422553654e+00
1.022006287510717293e+01,3.266604809761552097e+00
1.024006859102600764e+01,2.779231468287945539e+00
1.026007430694484057e+01,2.707367001024744368e+00
1.028008002286367528e+01,3.282677798946118664e+00
1.030008573878250999e+01,3.210002274144199141e+00
1.032009145470134293e+01,2.771038922564153850e+00
1.034009717062017764e+01,2.956416074768899449e+00
1.036010288653901057e+01,3.684810007132256260e+00
1.038010860245784528e+01,2.595298326969052383e+00
1.040011431837667999e+01,3.023557704728142781e+00
1.042012003429551292e+01,3.629790394400377096e+00
1.044012575021434763e+01,3.393041966115887487e+00
1.046013146613318057e+01,3.441421428306953523e+00
1.048013718205201528e+01,3.871506825308396849e+00
1.050014289797084821e+01,3.387365243244552460e+00
1.052014861388968292e+01,4.103478106599807163e+00
1.054015432980851585e+01,3.118118132578369561e+00
1.056016004572735056e+01,2.654558989393740909e+00
1.058016576164618527e+01,3.135774007131615360e+00
1.060017147756501821e+01,3.849628129666431420e+00
1.062017719348385292e+01,3.640625257338491405e+00
1.064018290940268585e+01,2.782438057529537545e+00
1.066018862532152056e+01,3.969737823857816927e+00
1.068019434124035527e+01,2.706211870894598803e+00
1.070020005715918820e+01,4.156816121803608155e+00
1.072020577307802292e+01,3.848321899441412342e+00
1.074021148899685585e+01,3.553782257226434815e+00
1.076021720491569056e+01,3.110819242479998081e+00
1.078022292083452349e+01,3.685680200400523354e+00
1.080022863675335820e+01,2.852205497511944188e+00
1.082023435267219291e+01,3.627493827553552208e+00
1.084024006859102585e+01,2.838151856827796138e+00
1.086024578450986056e+01,3.759510345266805942e+00
1.088025150042869349e+01,3.344934072188599394e+00
1.090025721634752820e+01,2.748849155298226599e+00
1.092026293226636113e+01,3.374013731757850021e+00
1.094026864818519584e+01,3.212734749195299777e+00
1.096027436410403055e+01,2.972414637744108745e+00
1.098028008002286349e+01,2.623741594755428785e+00
1.100028579594169820e+01,2.650026372285056553e+00
1.102029151186053113e+01,3.575533825343185867e+00
1.104029722777936584e+01,2.823530772424367008e+00
1.106030294369819877e+01,2.790981161778809394e+00
1.108030865961703348e+01,2.548589942313157497e+00
1.110031437553586819e+01,2.409968190450172187e+00
1.112032009145470113e+01,2.044460059211838043e+00
1.114032580737353584e+01,2.756542956057053573e+00
1.116033152329236877e+01,1.892448938161297001e+00
1.118033723921120348e+01,1.840405709022453928e+00
1.120034295513003642e+01,2.107178041947297853e+00
1.122034867104887113e+01,2.253891616226389338e+00
1.124035438696770584e+01,1.740711890419427199e+00
1.126036010288653877e+01,2.308987139691880408e+00
1.128036581880537348e+01,2.043922165816682845e+00
1.130037153472420641e+01,1.701955153468832194e+00
1.132037725064304112e+01,1.881976218566815628e+00
1.134038296656187583e+01,1.854343732173125758e+00
1.136038868248070877e+01,1.462689911253050479e+00
1.138039439839954348e+01,2.389368894591678671e+00
1.140040011431837641e+01,1.778012028388281651e+00
1.142040583023721112e+01,1.657073386662877290e+00
1.144041154615604405e+01,2.513153304925101139e+00
1.146041726207487876e+01,1.598265565088897056e+00
1.148042297799371170e+01,1.742541421298133830e+00
1.150042869391254641e+01,1.843681788533429788e+00
1.152043440983138112e+01,1.466442508055997518e+00
1.154044012575021405e+01,2.537269977295827150e+00
1.156044584166904876e+01,1.967311595644447797e+00
1.158045155758788169e+01,1.874077167021541701e+00
1.160045727350671640e+01,2.023936039608128290e+00
1.162046298942555111e+01,2.300732685142671485e+00
1.164046870534438405e+01,1.760675066401350186e+00
1.166047442126321876e+01,1.714399528812511564e+00
1.168048013718205169e+01,2.039768786879673890e+00
1.170048585310088640e+01,1.538386034134587188e+00
1.172049156901971934e+01,1.411926481208394923e+00
1.174049728493855405e+01,1.285136875186293715e+00
1.176050300085738698e+01,1.460642438318436653e+00
1.178050871677622169e+01,1.477604718247005344e+00
1.180051443269505640e+01,1.305272065950439098e+00
1.182052014861388933e+01,1.292148962700742310e+00
1.184052586453272404e+01,1.642399438142079893e+00
1.186053158045155698e+01,9.593357041939641894e-01
1.188053729637039169e+01,2.596079949503598439e+00
1.190054301228922640e+01,1.893271058549989228e+00
1.192054872820805933e+01,1.381646248119956066e+00
1.194055444412689404e+01,1.466796231768219272e+00
1.196056016004572697e+01,1.367361733752545883e+00
1.198056587596456168e+01,1.228592805375201102e+00
1.200057159188339639e+01,2.011661959561457991e+00
1.202057730780222933e+01,2.042061548094739720e+00
1.204058302372106226e+01,1.746063922849314221e+00
1.206058873963989697e+01,2.173428790483519446e+00
1.208059445555873168e+01,1.983265536213838720e+00
1.210060017147756461e+01,1.815616788478197297e+00
1.212060588739639932e+01,2.144913295980997781e+00
1.214061160331523226e+01,1.727638068082538947e+00
1.216061731923406697e+01,1.918947258130332845e+00
1.218062303515290168e+01,2.134821936718510393e+00
1.220062875107173461e+01,1.393045516588368615e+00
1.222063446699056932e+01,1.250235707968614385e+00
1.224064018290940226e+01,1.567912468311903673e+00
1.226064589882823697e+01,1.701512967622227812e+00
1.228065161474707168e+01,2.143526316463178372e+00
1.230065733066590461e+01,1.618116072616688106e+00
1.232066304658473754e+01,1.389092448129347179e+00
1.234066876250357225e+01,1.602329921755622166e+00
1.236067447842240696e+01,1.518202615449188553e+00
1.238068019434123990e+01,1.346132864893187175e+00
1.240068591026007461e+01,1.681555757744552348e+00
1.242069162617890754e+01,2.351374593967703319e+00
1.244069734209774225e+01,1.336181214009686480e+00
1.246070305801657696e+01,1.554021299017376068e+00
1.248070877393540989e+01,2.090587149636113473e+00
1.250071448985424460e+01,1.392774117884848728e+00
1.252072020577307754e+01,1.956887331246046635e+00
1.254072592169191225e+01,1.463219512344219986e+00
1.256073163761074696e+01,1.936509567981308688e+00
1.258073735352957989e+01,1.657992918189985954e+00
