angle,intensity
1.000000000000000000e+01,4.992549647943041791e+00
1.002000571591883471e+01,6.321756658905164805e+00
1.004001143183766764e+01,5.841657847389350344e+00
1.006001714775650235e+01,5.920180969525192793e+00
1.008002286367533529e+01,5.423057621414179685e+00
1.010002857959417000e+01,6.439661169091362325e+00
1.012003429551300293e+01,4.901671421914784332e+00
1.014004001143183764e+01,5.918882941108996931e+00
1.016004572735067235e+01,6.396358937343190831e+00
1.018005144326950528e+01,6.382061913837832279e+00
1.020005715918833999e+01,5.586900245197774950e+00
1.022006287510717293e+01,6.234338898560311648e+00
1.024006859102600764e+01,5.797448623528076439e+00
1.026007430694484057e+01,5.172587773517321352e+00
1.028008002286367528e+01,5.347455689748164431e+00
1.030008573878250999e+01,5.862610577367430409e+00
1.032009145470134293e+01,5.850027142813224224e+00
1.034009717062017764e+01,5.703192149662585919e+00
1.036010288653901057e+01,6.044562834196462120e+00
1.038010860245784528e+01,5.911090383783123237e+00
1.040011431837667999e+01,6.025970577184931898e+00
1.042012003429551292e+01,5.500041904690405659e+00
1.044012575021434763e+01,6.300242350930936652e+00
1.046013146613318057e+01,5.139703959827215840e+00
1.048013718205201528e+01,5.877342591066861743e+00
1.050014289797084821e+01,5.412700687305774139e+00
1.052014861388968292e+01,5.352749799571592249e+00
1.054015432980851585e+01,5.657145018573965345e+00
1.056016004572735056e+01,5.864685784501688204e+00
1.058016576164618527e+01,5.486998708581723783e+00
1.060017147756501821e+01,5.714859772163181972e+00
1.062017719348385292e+01,5.546858884644723098e+00
1.064018290940268585e+01,5.027204989363122323e+00
1.066018862532152056e+01,6.390908691812352771e+00
1.068019434124035527e+01,5.671348268394387659e+00
1.070020005715918820e+01,6.301787594440074969e+00
1.072020577307802292e+01,6.216833980780455349e+00
1.074021148899685585e+01,5.085727460600814709e+00
1.076021720491569056e+01,5.540273223320856033e+00
1.078022292083452349e+01,5.437505849761505416e+00
1.080022863675335820e+01,5.512594141112411528e+00
1.082023435267219291e+01,6.339623166063645954e+00
1.084024006859102585e+01,5.549659348074719389e+00
1.086024578450986056e+01,5.156942037492615150e+00
