angle,intensity
1.000000000000000000e+01,5.561888404177926404e+00
1.002000571591883471e+01,5.774415774805933488e+00
1.004001143183766764e+01,5.745931360710979874e+00
1.006001714775650235e+01,5.377314389848464771e+00
1.008002286367533529e+01,5.616218375357998838e+00
1.010002857959417000e+01,5.996571415038999930e+00
1.012003429551300293e+01,5.189814393797176351e+00
1.014004001143183764e+01,6.518938764974594235e+00
1.016004572735067235e+01,5.827478402332152640e+00
1.018005144326950528e+01,5.589358823838288970e+00
1.020005715918833999e+01,5.735678976024583875e+00
1.022006287510717293e+01,6.438691021467365161e+00
1.024006859102600764e+01,5.685234948466352023e+00
1.026007430694484057e+01,5.540889703973276070e+00
1.028008002286367528e+01,5.367169588526273571e+00
1.030008573878250999e+01,6.033899804663079181e+00
1.032009145470134293e+01,5.900508154609008571e+00
1.034009717062017764e+01,6.320370533116461687e+00
1.036010288653901057e+01,5.846140919046844076e+00
1.038010860245784528e+01,5.530677066885571591e+00
1.040011431837667999e+01,5.444769751200378316e+00
1.042012003429551292e+01,5.632058748989194008e+00
1.044012575021434763e+01,5.870808286617493543e+00
1.046013146613318057e+01,6.082728952341223128e+00
1.048013718205201528e+01,5.275346953319260734e+00
1.050014289797084821e+01,6.115616000049950429e+00
1.052014861388968292e+01,5.850664517211398241e+00
1.054015432980851585e+01,6.037131808009461587e+00
1.056016004572735056e+01,6.526155488281579764e+00
1.058016576164618527e+01,5.893678792904423425e+00
1.060017147756501821e+01,5.311122593097160838e+00
1.062017719348385292e+01,5.169749975500611328e+00
1.064018290940268585e+01,5.988394852728537998e+00
1.066018862532152056e+01,6.081517443397656209e+00
1.068019434124035527e+01,5.240383995402830841e+00
1.070020005715918820e+01,5.071355513597096909e+00
1.072020577307802292e+01,6.382953053358277451e+00
1.074021148899685585e+01,5.397084399593271797e+00
1.076021720491569056e+01,5.675522938536838424e+00
1.078022292083452349e+01,5.076448996961017812e+00
1.080022863675335820e+01,6.042851346100601262e+00
1.082023435267219291e+01,5.878222438474150380e+00
1.084024006859102585e+01,5.771339410790636393e+00
1.086024578450986056e+01,6.068308966058623355e+00
1.088025150042869349e+01,5.642340652403222023e+00
1.090025721634752820e+01,5.571975578565375287e+00
1.092026293226636113e+01,5.495834940542257741e+00
1.094026864818519584e+01,5.813697521933471890e+00
1.096027436410403055e+01,5.260492730908406855e+00
1.098028008002286349e+01,5.181487532866217549e+00
1.100028579594169820e+01,5.785841221927945810e+00
1.102029151186053113e+01,6.076986771141962507e+00
1.104029722777936584e+01,5.865007825715940371e+00
1.106030294369819877e+01,4.718335252396533619e+00
1.108030865961703348e+01,6.064450856232999065e+00
1.110031437553586819e+01,4.749181902498966323e+00
1.112032009145470113e+01,5.541650072305957409e+00
1.114032580737353584e+01,5.619807190566838528e+00
1.116033152329236877e+01,5.741058884417332919e+00
1.118033723921120348e+01,5.349305460543005708e+00
1.120034295513003642e+01,6.021227645501278758e+00
1.122034867104887113e+01,5.613657923482817225e+00
1.124035438696770584e+01,5.712494154023197268e+00
1.126036010288653877e+01,4.971447996340219611e+00
1.128036581880537348e+01,5.633805105185133222e+00
1.130037153472420641e+01,5.388679833517826978e+00
1.132037725064304112e+01,5.701387274843016328e+00
1.134038296656187583e+01,5.394196005276312711e+00
1.136038868248070877e+01,5.325504470058157303e+00
1.138039439839954348e+01,4.592791369230301513e+00
1.140040011431837641e+01,5.360343990719831808e+00
1.142040583023721112e+01,5.323909457230228348e+00
1.144041154615604405e+01,5.801332302399353047e+00
1.146041726207487876e+01,5.437501009941314578e+00
1.148042297799371170e+01,5.463189519867176713e+00
1.150042869391254641e+01,5.673152413598234745e+00
1.152043440983138112e+01,4.873103163505451363e+00
1.154044012575021405e+01,5.278141147130089195e+00
1.156044584166904876e+01,5.486143243190262808e+00
1.158045155758788169e+01,5.387250357923274890e+00
1.160045727350671640e+01,5.838958636423104309e+00
1.162046298942555111e+01,4.973300951822403171e+00
1.164046870534438405e+01,4.989313542687497716e+00
1.166047442126321876e+01,6.239184394420560054e+00
1.168048013718205169e+01,5.658377713139263854e+00
1.170048585310088640e+01,5.708221495849687521e+00
1.172049156901971934e+01,5.795630591504750129e+00
1.174049728493855405e+01,5.289006177574679946e+00
1.176050300085738698e+01,4.567037240797469089e+00
1.178050871677622169e+01,4.950888637594424324e+00
1.180051443269505640e+01,5.228550351535979246e+00
1.182052014861388933e+01,5.078096751431312228e+00
1.184052586453272404e+01,4.693170290658418509e+00
1.186053158045155698e+01,4.909147971513371012e+00
1.188053729637039169e+01,5.392887345676088628e+00
1.190054301228922640e+01,5.266819918568609538e+00
1.192054872820805933e+01,4.512041879192707938e+00
1.194055444412689404e+01,4.994435439626657924e+00
1.196056016004572697e+01,4.902645577172796365e+00
1.198056587596456168e+01,5.119365055413179988e+00
1.200057159188339639e+01,5.130830850266434595e+00
1.202057730780222933e+01,5.631791764888371077e+00
1.204058302372106226e+01,5.655354734013785745e+00
1.206058873963989697e+01,4.798788056416445791e+00
1.208059445555873168e+01,4.632965392513906266e+00
1.210060017147756461e+01,6.033152787380702264e+00
1.212060588739639932e+01,5.559558415469917136e+00
1.214061160331523226e+01,4.759348988166417271e+00
1.216061731923406697e+01,5.252768998021496216e+00
1.218062303515290168e+01,5.037957214253616200e+00
1.220062875107173461e+01,5.044907423232335653e+00
1.222063446699056932e+01,5.032449878000232246e+00
1.224064018290940226e+01,5.351627426392379761e+00
1.226064589882823697e+01,4.661877768142179690e+00
1.228065161474707168e+01,4.378125961751976547e+00
