angle,intensity
1.000000000000000000e+01,3.462761396714809869e+00
1.002000571591883471e+01,4.470852217817060215e+00
1.004001143183766764e+01,4.215128016668679756e+00
1.006001714775650235e+01,4.430494314941716638e+00
1.008002286367533529e+01,4.749620885301421680e+00
1.010002857959417000e+01,5.214119152123811496e+00
1.012003429551300293e+01,4.477863541393908520e+00
1.014004001143183764e+01,4.796261403273603285e+00
1.016004572735067235e+01,4.887726903577367388e+00
1.018005144326950528e+01,4.749810644891746314e+00
1.020005715918833999e+01,5.513911878884691475e+00
1.022006287510717293e+01,4.923389741299853739e+00
1.024006859102600764e+01,5.943745559956593816e+00
1.026007430694484057e+01,5.321504570139940604e+00
1.028008002286367528e+01,6.298998803255893009e+00
1.030008573878250999e+01,6.608413487714897450e+00
1.032009145470134293e+01,6.029558302058080521e+00
1.034009717062017764e+01,5.740881923530734454e+00
1.036010288653901057e+01,6.792723584588177488e+00
1.038010860245784528e+01,7.338395318070090489e+00
1.040011431837667999e+01,7.544151004380437620e+00
1.042012003429551292e+01,7.400630706407303805e+00
1.044012575021434763e+01,7.315804680844165020e+00
1.046013146613318057e+01,7.899395682734778212e+00
1.048013718205201528e+01,7.940954167015656040e+00
1.050014289797084821e+01,7.797235286764637507e+00
1.052014861388968292e+01,7.658037037630757382e+00
1.054015432980851585e+01,7.884146094507713087e+00
1.056016004572735056e+01,8.717050105229104062e+00
1.058016576164618527e+01,9.544277789199286488e+00
1.060017147756501821e+01,9.223084653334227667e+00
1.062017719348385292e+01,9.475974053962366028e+00
1.064018290940268585e+01,9.765091889832252292e+00
1.066018862532152056e+01,1.043770663724911785e+01
1.068019434124035527e+01,1.091205728632791683e+01
1.070020005715918820e+01,1.082759903635135323e+01
1.072020577307802292e+01,1.091376532187842763e+01
1.074021148899685585e+01,1.136790278749662342e+01
1.076021720491569056e+01,1.149876950487852234e+01
1.078022292083452349e+01,1.265670593230564300e+01
1.080022863675335820e+01,1.197868905927566274e+01
1.082023435267219291e+01,1.282772199130933188e+01
1.084024006859102585e+01,1.251688527826136443e+01
1.086024578450986056e+01,1.256506556915943840e+01
1.088025150042869349e+01,1.380690018219578796e+01
1.090025721634752820e+01,1.354912428560485971e+01
1.092026293226636113e+01,1.354724057504695622e+01
1.094026864818519584e+01,1.397085891396047863e+01
1.096027436410403055e+01,1.469295623622131686e+01
1.098028008002286349e+01,1.521566718262163320e+01
1.100028579594169820e+01,1.543588560977366697e+01
1.102029151186053113e+01,1.647008368242523701e+01
1.104029722777936584e+01,1.697997367803693791e+01
1.106030294369819877e+01,1.647331827240730107e+01
1.108030865961703348e+01,1.695607526365743922e+01
1.110031437553586819e+01,1.766200038212647883e+01
1.112032009145470113e+01,1.754666865397900111e+01
1.114032580737353584e+01,1.743746914226787581e+01
1.116033152329236877e+01,1.873511649489062592e+01
1.118033723921120348e+01,1.859775601441307913e+01
1.120034295513003642e+01,1.952529533808258932e+01
1.122034867104887113e+01,1.997121023027168008e+01
1.124035438696770584e+01,2.055656907619093232e+01
1.126036010288653877e+01,2.111084473989365762e+01
1.128036581880537348e+01,2.184509019564718812e+01
1.130037153472420641e+01,2.187817070264277319e+01
1.132037725064304112e+01,2.230481674599877451e+01
1.134038296656187583e+01,2.289367976248768244e+01
1.136038868248070877e+01,2.402579110228252190e+01
1.138039439839954348e+01,2.425692275459107705e+01
1.140040011431837641e+01,2.489229231839811973e+01
1.142040583023721112e+01,2.475215174204282320e+01
1.144041154615604405e+01,2.634541065955017558e+01
1.146041726207487876e+01,2.681978396251081875e+01
1.148042297799371170e+01,2.648474915538084673e+01
1.150042869391254641e+01,2.679482177311251689e+01
1.152043440983138112e+01,2.820781368349136997e+01
1.154044012575021405e+01,2.847759953865183746e+01
1.156044584166904876e+01,2.853858758134011353e+01
1.158045155758788169e+01,2.949382686870056247e+01
1.160045727350671640e+01,3.069034810432811966e+01
1.162046298942555111e+01,3.043799035497611882e+01
1.164046870534438405e+01,3.196413161928553492e+01
1.166047442126321876e+01,3.311368525864045864e+01
1.168048013718205169e+01,3.326927816238542590e+01
1.170048585310088640e+01,3.383792412503761682e+01
1.172049156901971934e+01,3.470192039941682083e+01
1.174049728493855405e+01,3.561127385441950821e+01
1.176050300085738698e+01,3.634944204063879170e+01
1.178050871677622169e+01,3.726672052533923818e+01
1.180051443269505640e+01,3.799248033444914086e+01
1.182052014861388933e+01,3.874193820603426275e+01
1.184052586453272404e+01,4.023574088233903723e+01
1.186053158045155698e+01,4.009413452865956629e+01
1.188053729637039169e+01,4.093420573772510096e+01
1.190054301228922640e+01,4.189506578252689195e+01
1.192054872820805933e+01,4.190976666556153418e+01
1.194055444412689404e+01,4.351139369498456944e+01
1.196056016004572697e+01,4.427128945524574988e+01
1.198056587596456168e+01,4.553473657057987367e+01
1.200057159188339639e+01,4.552616960740544272e+01
1.202057730780222933e+01,4.651460974651745772e+01
1.204058302372106226e+01,4.719809780022668377e+01
1.206058873963989697e+01,4.778587183943374583e+01
1.208059445555873168e+01,4.839339690605920907e+01
1.210060017147756461e+01,4.945262002214175823e+01
1.212060588739639932e+01,4.994881223686290639e+01
1.214061160331523226e+01,5.030728441286242969e+01
1.216061731923406697e+01,5.028062913488122376e+01
1.218062303515290168e+01,5.069164150711275596e+01
1.220062875107173461e+01,5.061536095507105415e+01
1.222063446699056932e+01,5.050156817874171367e+01
1.224064018290940226e+01,5.016488319893588965e+01
1.226064589882823697e+01,4.972597946781009171e+01
1.228065161474707168e+01,5.001607377862825388e+01
1.230065733066590461e+01,4.898821411859835706e+01
1.232066304658473754e+01,4.688706600582099782e+01
1.234066876250357225e+01,4.602328767154634193e+01
1.236067447842240696e+01,4.522357530987925855e+01
1.238068019434123990e+01,4.370793003846485902e+01
1.240068591026007461e+01,4.058507468345742097e+01
1.242069162617890754e+01,3.936310097307134015e+01
1.244069734209774225e+01,3.672434924060480199e+01
1.246070305801657696e+01,3.459436227047014256e+01
1.248070877393540989e+01,3.210572771919645874e+01
1.250071448985424460e+01,2.982459079666265822e+01
1.252072020577307754e+01,2.647011563145170143e+01
1.254072592169191225e+01,2.456838163557081245e+01
1.256073163761074696e+01,2.207173558846726991e+01
1.258073735352957989e+01,1.956820649834113368e+01
