angle,intensity
1.000000000000000000e+01,2.130191728309191124e+00
1.002000571591883471e+01,3.048068470075095071e+00
1.004001143183766764e+01,3.839241317837149836e+00
1.006001714775650235e+01,3.363011617920059315e+00
1.008002286367533529e+01,3.639724934360093922e+00
1.010002857959417000e+01,4.577272571038334625e+00
1.012003429551300293e+01,4.078550421854018282e+00
1.014004001143183764e+01,4.456244315394606303e+00
1.016004572735067235e+01,4.342059606911492509e+00
1.018005144326950528e+01,3.518814666784140677e+00
1.020005715918833999e+01,4.167376356796875569e+00
1.022006287510717293e+01,4.255523299083843192e+00
1.024006859102600764e+01,5.307243662352838953e+00
1.026007430694484057e+01,4.035612698032093881e+00
1.028008002286367528e+01,4.700189431920599681e+00
1.030008573878250999e+01,4.595123285901957289e+00
1.032009145470134293e+01,5.402450803337925933e+00
1.034009717062017764e+01,4.381445533785909952e+00
1.036010288653901057e+01,5.627185061005035571e+00
1.038010860245784528e+01,4.455603739100909344e+00
1.040011431837667999e+01,5.431922199048186073e+00
1.042012003429551292e+01,5.511720678072943969e+00
1.044012575021434763e+01,5.502387635847630243e+00
1.046013146613318057e+01,6.060721442877593290e+00
1.048013718205201528e+01,5.112676975948145852e+00
1.050014289797084821e+01,4.942196686427078767e+00
1.052014861388968292e+01,5.031599005927635204e+00
1.054015432980851585e+01,6.515550569801299652e+00
1.056016004572735056e+01,5.891986768791737994e+00
1.058016576164618527e+01,5.852290733462658601e+00
1.060017147756501821e+01,6.677462706396185332e+00
1.062017719348385292e+01,6.559183003030436332e+00
1.064018290940268585e+01,6.453969731891629813e+00
1.066018862532152056e+01,7.148393556191058096e+00
1.068019434124035527e+01,7.321592378676489155e+00
1.070020005715918820e+01,6.982345359220845538e+00
1.072020577307802292e+01,7.682096705352943644e+00
1.074021148899685585e+01,7.545624305649571539e+00
1.076021720491569056e+01,7.452544318930750755e+00
1.078022292083452349e+01,7.177483730733367651e+00
1.080022863675335820e+01,7.914680936962746216e+00
1.082023435267219291e+01,8.068124659588949754e+00
1.084024006859102585e+01,8.031281286570232325e+00
1.086024578450986056e+01,7.989687989519960176e+00
1.088025150042869349e+01,8.736856336123079103e+00
1.090025721634752820e+01,8.108270311352079318e+00
1.092026293226636113e+01,8.581460002138495469e+00
1.094026864818519584e+01,8.403935288281008553e+00
1.096027436410403055e+01,8.787829830028393019e+00
1.098028008002286349e+01,9.187706600794966150e+00
1.100028579594169820e+01,9.478283348733302915e+00
1.102029151186053113e+01,8.971355351376184117e+00
1.104029722777936584e+01,9.311458494225679061e+00
1.106030294369819877e+01,9.561668751190117277e+00
1.108030865961703348e+01,1.018707453284892672e+01
1.110031437553586819e+01,1.014670098547345489e+01
1.112032009145470113e+01,1.136618498519792908e+01
1.114032580737353584e+01,1.081136846583564370e+01
1.116033152329236877e+01,1.070365689393568687e+01
1.118033723921120348e+01,1.078564518800651939e+01
1.120034295513003642e+01,1.211337101279164230e+01
1.122034867104887113e+01,1.223490292690116554e+01
1.124035438696770584e+01,1.210064794015401546e+01
1.126036010288653877e+01,1.178610645667332690e+01
1.128036581880537348e+01,1.285303570986687305e+01
1.130037153472420641e+01,1.319289989480839331e+01
1.132037725064304112e+01,1.308025132419027692e+01
1.134038296656187583e+01,1.283101936630497164e+01
1.136038868248070877e+01,1.409045862442533803e+01
1.138039439839954348e+01,1.386227639881005480e+01
1.140040011431837641e+01,1.416300235849727329e+01
