angle,intensity
1.000000000000000000e+01,3.626732371834497926e+00
1.002000571591883471e+01,3.715054881827629440e+00
1.004001143183766764e+01,2.621156645088142945e+00
1.006001714775650235e+01,3.558068448063305578e+00
1.008002286367533529e+01,3.532397195928958400e+00
1.010002857959417000e+01,3.411640174023772509e+00
1.012003429551300293e+01,3.806402777217463118e+00
1.014004001143183764e+01,2.789481463874422307e+00
1.016004572735067235e+01,3.574643146578917463e+00
1.018005144326950528e+01,2.539229338009861170e+00
1.020005715918833999e+01,3.554957071378289424e+00
1.022006287510717293e+01,3.170493366701366611e+00
1.024006859102600764e+01,4.107254540052821312e+00
1.026007430694484057e+01,2.907538011144323864e+00
1.028008002286367528e+01,3.258009255391836501e+00
1.030008573878250999e+01,3.475342901326956113e+00
1.032009145470134293e+01,3.061315812256479418e+00
1.034009717062017764e+01,3.673644208285826274e+00
1.036010288653901057e+01,3.254820938446139955e+00
1.038010860245784528e+01,2.995384751365224307e+00
1.040011431837667999e+01,2.967988874333093996e+00
1.042012003429551292e+01,3.061296087804826982e+00
1.044012575021434763e+01,3.940345485139563841e+00
1.046013146613318057e+01,3.232900216767535362e+00
1.048013718205201528e+01,3.287976478002329728e+00
1.050014289797084821e+01,3.412988578096533221e+00
1.052014861388968292e+01,3.585687718245919253e+00
1.054015432980851585e+01,3.737376043770241907e+00
1.056016004572735056e+01,2.886692996695458646e+00
1.058016576164618527e+01,3.619147369528537883e+00
1.060017147756501821e+01,2.698078400731831916e+00
1.062017719348385292e+01,2.918441766186783415e+00
1.064018290940268585e+01,3.546799747457905383e+00
1.066018862532152056e+01,3.087773628063667175e+00
1.068019434124035527e+01,3.294939141346684419e+00
1.070020005715918820e+01,3.073854468759707359e+00
1.072020577307802292e+01,3.109729254825312594e+00
1.074021148899685585e+01,3.199604571586702750e+00
1.076021720491569056e+01,3.778967006334140954e+00
1.078022292083452349e+01,4.006356863556508330e+00
1.080022863675335820e+01,3.528992317478401919e+00
1.082023435267219291e+01,3.219409481740403756e+00
1.084024006859102585e+01,2.905054255805108898e+00
1.086024578450986056e+01,3.573115422039328859e+00
1.088025150042869349e+01,4.044192476633606148e+00
1.090025721634752820e+01,2.845234572196025269e+00
1.092026293226636113e+01,3.187769283499275463e+00
1.094026864818519584e+01,3.755127965464291062e+00
1.096027436410403055e+01,3.696943816258456916e+00
1.098028008002286349e+01,3.587214239140262606e+00
1.100028579594169820e+01,3.638643830864868978e+00
1.102029151186053113e+01,3.900477806544344617e+00
1.104029722777936584e+01,3.830309507033424765e+00
1.106030294369819877e+01,3.581808881285364343e+00
1.108030865961703348e+01,2.785532465391518997e+00
1.110031437553586819e+01,3.309174897882754429e+00
1.112032009145470113e+01,3.055584899765813489e+00
1.114032580737353584e+01,3.940219135817849772e+00
1.116033152329236877e+01,3.428410762818774771e+00
1.118033723921120348e+01,3.630550146794531585e+00
1.120034295513003642e+01,3.907429623295570753e+00
1.122034867104887113e+01,3.197910502288653145e+00
1.124035438696770584e+01,3.305965115855175718e+00
1.126036010288653877e+01,3.907668010232643319e+00
1.128036581880537348e+01,3.625780687995754370e+00
1.130037153472420641e+01,3.117969070914113683e+00
1.132037725064304112e+01,3.246746692760789532e+00
1.134038296656187583e+01,3.392039509680818465e+00
1.136038868248070877e+01,3.411596622372005783e+00
1.138039439839954348e+01,3.225936348281110089e+00
1.140040011431837641e+01,3.852833643613347014e+00
1.142040583023721112e+01,3.851195749675543567e+00
1.144041154615604405e+01,3.418865629986115096e+00
1.146041726207487876e+01,3.260708057953811245e+00
1.148042297799371170e+01,3.234975097302057012e+00
1.150042869391254641e+01,3.728998518061397149e+00
1.152043440983138112e+01,3.701071386159619614e+00
1.154044012575021405e+01,2.725467668732219462e+00
1.156044584166904876e+01,3.234747214611989108e+00
1.158045155758788169e+01,3.427423901313890742e+00
1.160045727350671640e+01,3.865892205452535091e+00
1.162046298942555111e+01,3.493424297673201284e+00
1.164046870534438405e+01,2.971858575266734359e+00
1.166047442126321876e+01,3.720678734260605580e+00
1.168048013718205169e+01,4.179620685399295432e+00
1.170048585310088640e+01,3.532128259716480034e+00
1.172049156901971934e+01,4.004052572484342321e+00
1.174049728493855405e+01,3.243354317992309443e+00
1.176050300085738698e+01,3.715558420201275247e+00
1.178050871677622169e+01,3.294386559720202445e+00
1.180051443269505640e+01,2.992260655788848922e+00
1.182052014861388933e+01,3.606895476137599754e+00
1.184052586453272404e+01,4.148821528564892169e+00
1.186053158045155698e+01,2.971863570156559220e+00
1.188053729637039169e+01,3.422686307717134557e+00
1.190054301228922640e+01,3.650784990625207005e+00
1.192054872820805933e+01,3.487483103713653776e+00
1.194055444412689404e+01,3.356513478705901665e+00
1.196056016004572697e+01,3.064210151780465630e+00
1.198056587596456168e+01,3.589640926867214255e+00
1.200057159188339639e+01,3.376219691457471583e+00
1.202057730780222933e+01,3.847049532244664505e+00
1.204058302372106226e+01,3.429965586534296396e+00
1.206058873963989697e+01,3.099536670864501353e+00
1.208059445555873168e+01,4.103622335226301487e+00
1.210060017147756461e+01,3.023976226068327833e+00
1.212060588739639932e+01,3.520096942091405889e+00
1.214061160331523226e+01,3.610718670724271551e+00
1.216061731923406697e+01,3.672069654904101643e+00
1.218062303515290168e+01,3.141552099609418391e+00
1.220062875107173461e+01,3.093162432601691769e+00
1.222063446699056932e+01,2.899963700276958711e+00
1.224064018290940226e+01,3.248829704854141909e+00
1.226064589882823697e+01,3.619124780719649159e+00
1.228065161474707168e+01,4.003382305116899964e+00
1.230065733066590461e+01,3.567337433130458368e+00
1.232066304658473754e+01,3.696013415333181840e+00
1.234066876250357225e+01,3.313477214003057725e+00
1.236067447842240696e+01,3.955127183942357849e+00
1.238068019434123990e+01,2.773341512406727105e+00
1.240068591026007461e+01,2.857535644266650632e+00
1.242069162617890754e+01,3.950888528193520433e+00
1.244069734209774225e+01,3.586451257074407373e+00
1.246070305801657696e+01,2.703215011218282893e+00
1.248070877393540989e+01,3.702675330231791850e+00
1.250071448985424460e+01,3.407916432442123167e+00
1.252072020577307754e+01,3.253199764782071846e+00
1.254072592169191225e+01,3.765191972712986779e+00
1.256073163761074696e+01,3.324331836739249368e+00
