angle,intensity
1.000000000000000000e+01,4.196768173203142105e+00
1.002000571591883471e+01,3.440633174169452246e+00
1.004001143183766764e+01,3.549012991341807144e+00
1.006001714775650235e+01,3.715442267861889025e+00
1.008002286367533529e+01,3.584457911290323651e+00
1.010002857959417000e+01,2.825668170898031573e+00
1.012003429551300293e+01,3.292758400635366733e+00
1.014004001143183764e+01,3.073952298850936238e+00
1.016004572735067235e+01,3.406963973630938725e+00
1.018005144326950528e+01,3.813394964371037865e+00
1.020005715918833999e+01,3.143159292886668954e+00
1.022006287510717293e+01,2.779094079231958059e+00
1.024006859102600764e+01,3.934581713331463781e+00
1.026007430694484057e+01,3.467977336704568536e+00
1.028008002286367528e+01,3.694582671900795923e+00
1.030008573878250999e+01,3.627201247603780487e+00
1.032009145470134293e+01,3.568362416561543515e+00
1.034009717062017764e+01,2.873662926739494861e+00
1.036010288653901057e+01,4.263582173779055573e+00
1.038010860245784528e+01,3.464364669158359167e+00
1.040011431837667999e+01,3.877377462277273423e+00
1.042012003429551292e+01,3.496020494528601752e+00
1.044012575021434763e+01,3.361264238068629506e+00
1.046013146613318057e+01,3.053814710445059255e+00
1.048013718205201528e+01,3.763030346573315477e+00
1.050014289797084821e+01,3.540158009187795329e+00
1.052014861388968292e+01,3.698704508415127101e+00
1.054015432980851585e+01,3.284285840813923496e+00
1.056016004572735056e+01,3.145752892951643176e+00
1.058016576164618527e+01,4.282054248588334389e+00
1.060017147756501821e+01,3.590349587759398720e+00
1.062017719348385292e+01,3.615966063275469100e+00
1.064018290940268585e+01,4.022271608295027612e+00
1.066018862532152056e+01,4.106427089387408635e+00
1.068019434124035527e+01,4.077901576811222562e+00
1.070020005715918820e+01,3.279964348805465058e+00
1.072020577307802292e+01,3.566642753991722703e+00
1.074021148899685585e+01,3.678721067303990733e+00
1.076021720491569056e+01,3.841327087175045563e+00
1.078022292083452349e+01,3.385802324139334019e+00
1.080022863675335820e+01,3.434601269187702144e+00
1.082023435267219291e+01,3.123028493702033614e+00
1.084024006859102585e+01,4.031355220856328359e+00
1.086024578450986056e+01,3.957732859280894466e+00
1.088025150042869349e+01,3.811705983859512425e+00
1.090025721634752820e+01,3.162553259316619236e+00
1.092026293226636113e+01,3.294000891657760555e+00
1.094026864818519584e+01,3.044003754061424871e+00
1.096027436410403055e+01,4.374550999499664528e+00
1.098028008002286349e+01,3.195211247390609355e+00
1.100028579594169820e+01,4.028337130907295283e+00
1.102029151186053113e+01,4.481839866655829674e+00
1.104029722777936584e+01,3.476504290329720526e+00
1.106030294369819877e+01,3.507296817690515045e+00
1.108030865961703348e+01,4.034707333741222257e+00
1.110031437553586819e+01,3.483961237902398089e+00
1.112032009145470113e+01,3.645530901725422712e+00
1.114032580737353584e+01,3.996234082634820162e+00
1.116033152329236877e+01,4.511332525074312372e+00
1.118033723921120348e+01,3.752558105587016968e+00
1.120034295513003642e+01,4.119248737251417936e+00
1.122034867104887113e+01,3.752166889366912894e+00
1.124035438696770584e+01,3.197994593962028009e+00
1.126036010288653877e+01,3.693068001793990973e+00
1.128036581880537348e+01,3.693860256551809940e+00
1.130037153472420641e+01,4.178425570893624652e+00
1.132037725064304112e+01,4.198798644519034617e+00
1.134038296656187583e+01,3.780347314993948604e+00
1.136038868248070877e+01,4.758454319655086806e+00
1.138039439839954348e+01,4.023120483399678982e+00
1.140040011431837641e+01,3.434001535329500587e+00
1.142040583023721112e+01,4.035923536975801085e+00
1.144041154615604405e+01,4.034485548297235269e+00
1.146041726207487876e+01,3.662684992365447645e+00
1.148042297799371170e+01,4.443667243070766659e+00
1.150042869391254641e+01,4.435213451503297932e+00
1.152043440983138112e+01,3.881777253335494393e+00
1.154044012575021405e+01,4.887590063100505589e+00
1.156044584166904876e+01,3.948074901570477913e+00
1.158045155758788169e+01,4.188060804222938138e+00
1.160045727350671640e+01,4.382251401754706954e+00
1.162046298942555111e+01,4.262275806569748582e+00
1.164046870534438405e+01,3.924550056628268280e+00
1.166047442126321876e+01,3.906228835035169489e+00
1.168048013718205169e+01,4.093490897250420701e+00
1.170048585310088640e+01,3.740888832353205018e+00
1.172049156901971934e+01,5.006090689951154360e+00
1.174049728493855405e+01,4.327188395001768662e+00
1.176050300085738698e+01,4.829344971283863863e+00
1.178050871677622169e+01,4.371914557227928100e+00
1.180051443269505640e+01,4.230877943225489268e+00
1.182052014861388933e+01,4.098401682139549251e+00
1.184052586453272404e+01,4.290293238250610486e+00
1.186053158045155698e+01,4.197171322048517617e+00
1.188053729637039169e+01,4.609746129053618802e+00
1.190054301228922640e+01,4.489473911246977700e+00
1.192054872820805933e+01,3.785499927196878112e+00
1.194055444412689404e+01,4.372483349706582700e+00
1.196056016004572697e+01,4.853399335346983534e+00
1.198056587596456168e+01,4.836904677530637464e+00
1.200057159188339639e+01,4.431932492916610400e+00
1.202057730780222933e+01,4.827744628122955461e+00
1.204058302372106226e+01,4.736419199314098272e+00
1.206058873963989697e+01,5.448366901918154426e+00
1.208059445555873168e+01,4.980002231518042777e+00
1.210060017147756461e+01,4.868631711430758457e+00
1.212060588739639932e+01,4.136279783159018564e+00
1.214061160331523226e+01,4.812712093928889878e+00
1.216061731923406697e+01,5.138996184489403873e+00
1.218062303515290168e+01,4.663154307394877129e+00
1.220062875107173461e+01,3.943208330310800314e+00
1.222063446699056932e+01,5.274600541705035894e+00
1.224064018290940226e+01,4.642657846122213883e+00
1.226064589882823697e+01,5.237559637481199459e+00
1.228065161474707168e+01,5.553475551935044052e+00
1.230065733066590461e+01,5.493639039094120768e+00
1.232066304658473754e+01,4.989140527539950298e+00
1.234066876250357225e+01,5.407362800900871846e+00
1.236067447842240696e+01,4.960181313492060262e+00
1.238068019434123990e+01,5.713104866176522023e+00
1.240068591026007461e+01,5.709246880184890571e+00
1.242069162617890754e+01,5.485802257942864024e+00
1.244069734209774225e+01,5.657396939512860712e+00
1.246070305801657696e+01,6.006287614296988764e+00
1.248070877393540989e+01,4.509056861764876523e+00
1.250071448985424460e+01,5.122294462586909347e+00
1.252072020577307754e+01,5.274179603939138872e+00
1.254072592169191225e+01,5.173734501187619017e+00
1.256073163761074696e+01,5.531723473942101066e+00
