angle,intensity
1.000000000000000000e+01,4.990917336202570276e+00
1.002000571591883471e+01,7.196669673934022349e+00
1.004001143183766764e+01,7.410270563463669191e+00
1.006001714775650235e+01,6.497115733761733125e+00
1.008002286367533529e+01,6.162320135584536729e+00
1.010002857959417000e+01,6.896044001323130779e+00
1.012003429551300293e+01,6.811990118424592566e+00
1.014004001143183764e+01,6.112387596034165149e+00
1.016004572735067235e+01,6.898570058410785855e+00
1.018005144326950528e+01,7.591226884653314855e+00
1.020005715918833999e+01,6.462531617560995478e+00
1.022006287510717293e+01,7.139461753382531306e+00
1.024006859102600764e+01,7.398814977770530987e+00
1.026007430694484057e+01,6.734055492570149681e+00
1.028008002286367528e+01,5.841273955487324976e+00
1.030008573878250999e+01,6.398764128965210851e+00
1.032009145470134293e+01,5.909809592414025481e+00
1.034009717062017764e+01,7.520218153443017250e+00
1.036010288653901057e+01,6.541359125543627862e+00
1.038010860245784528e+01,6.664765991787470867e+00
1.040011431837667999e+01,6.065956291210956586e+00
1.042012003429551292e+01,6.129805692947062568e+00
1.044012575021434763e+01,6.943846707181386968e+00
1.046013146613318057e+01,7.664947602794375925e+00
1.048013718205201528e+01,6.128895091392020156e+00
1.050014289797084821e+01,5.962126740153141924e+00
1.052014861388968292e+01,5.863523837703521480e+00
1.054015432980851585e+01,7.510135393519847824e+00
1.056016004572735056e+01,7.550912622548956676e+00
1.058016576164618527e+01,7.023491887214396101e+00
1.060017147756501821e+01,7.111671644940719794e+00
1.062017719348385292e+01,7.535507020597787431e+00
1.064018290940268585e+01,7.442197213923124721e+00
1.066018862532152056e+01,6.023885524617264231e+00
1.068019434124035527e+01,6.765972529668027313e+00
1.070020005715918820e+01,7.561794262588806603e+00
1.072020577307802292e+01,5.807803515939112593e+00
1.074021148899685585e+01,6.114086026716355704e+00
1.076021720491569056e+01,5.990491690883986031e+00
1.078022292083452349e+01,7.490723624698509830e+00
1.080022863675335820e+01,7.283713357278567280e+00
1.082023435267219291e+01,6.734723781775846518e+00
1.084024006859102585e+01,7.225085658539462941e+00
1.086024578450986056e+01,7.449541608082919097e+00
1.088025150042869349e+01,6.949020040460180070e+00
1.090025721634752820e+01,6.373111629929822719e+00
1.092026293226636113e+01,6.383351309388965333e+00
1.094026864818519584e+01,7.592437484010874371e+00
1.096027436410403055e+01,6.935680747795069045e+00
1.098028008002286349e+01,6.700427664922210980e+00
1.100028579594169820e+01,7.070037857158716577e+00
1.102029151186053113e+01,7.263461035720691683e+00
1.104029722777936584e+01,6.644488848285211802e+00
1.106030294369819877e+01,6.583331761120693848e+00
1.108030865961703348e+01,5.951396106190978585e+00
1.110031437553586819e+01,6.860247080093884620e+00
1.112032009145470113e+01,7.740310253420105369e+00
1.114032580737353584e+01,6.195491196403361656e+00
1.116033152329236877e+01,6.002840106314785373e+00
1.118033723921120348e+01,7.496083731439547648e+00
1.120034295513003642e+01,6.997204963280144518e+00
1.122034867104887113e+01,6.197246234732503467e+00
1.124035438696770584e+01,6.595617027383599229e+00
1.126036010288653877e+01,6.911368426096026418e+00
1.128036581880537348e+01,6.654738027923831289e+00
1.130037153472420641e+01,7.076096355260593995e+00
1.132037725064304112e+01,6.404519111274860066e+00
1.134038296656187583e+01,7.544144509382821440e+00
1.136038868248070877e+01,7.726111428865516828e+00
1.138039439839954348e+01,6.669566759223277685e+00
1.140040011431837641e+01,7.250572603344357603e+00
1.142040583023721112e+01,7.815300727768303979e+00
1.144041154615604405e+01,7.626752339239309286e+00
1.146041726207487876e+01,6.173698903381864334e+00
1.148042297799371170e+01,7.703574355646987115e+00
1.150042869391254641e+01,7.159409891344812316e+00
1.152043440983138112e+01,7.981011718992305326e+00
1.154044012575021405e+01,8.016938858684902414e+00
1.156044584166904876e+01,7.119872407290556815e+00
1.158045155758788169e+01,7.400862638075047961e+00
1.160045727350671640e+01,6.715979401860772136e+00
1.162046298942555111e+01,6.345440197701107010e+00
1.164046870534438405e+01,7.007146652463807968e+00
1.166047442126321876e+01,7.111806598355032705e+00
1.168048013718205169e+01,7.394501298294748004e+00
1.170048585310088640e+01,7.486218084467022749e+00
1.172049156901971934e+01,6.853647736912342303e+00
1.174049728493855405e+01,7.673220747890352911e+00
1.176050300085738698e+01,6.779555486815892706e+00
1.178050871677622169e+01,8.064884305740928738e+00
1.180051443269505640e+01,7.855685948199459645e+00
1.182052014861388933e+01,6.525259368861608067e+00
1.184052586453272404e+01,6.939358520160291199e+00
1.186053158045155698e+01,7.905599739863981235e+00
1.188053729637039169e+01,6.828429282726129479e+00
1.190054301228922640e+01,7.763107841570646706e+00
1.192054872820805933e+01,6.582605082132835683e+00
1.194055444412689404e+01,8.321336649539656349e+00
1.196056016004572697e+01,8.059001936113523001e+00
1.198056587596456168e+01,7.697518422747591238e+00
1.200057159188339639e+01,7.073954628360914931e+00
1.202057730780222933e+01,8.322803866093225977e+00
