angle,intensity
1.000000000000000000e+01,3.703082353910985169e+00
1.002000571591883471e+01,3.648823250742132984e+00
1.004001143183766764e+01,3.517337339840265198e+00
1.006001714775650235e+01,3.255152614015107471e+00
1.008002286367533529e+01,2.932611261201692798e+00
1.010002857959417000e+01,3.545031847277294368e+00
1.012003429551300293e+01,3.631508746910510510e+00
1.014004001143183764e+01,3.827456490413838175e+00
1.016004572735067235e+01,4.076419235345808190e+00
1.018005144326950528e+01,3.539909224519968145e+00
1.020005715918833999e+01,3.220535003972868182e+00
1.022006287510717293e+01,2.936080666844452125e+00
1.024006859102600764e+01,3.316855576282579765e+00
1.026007430694484057e+01,2.941027606532960803e+00
1.028008002286367528e+01,3.720996871956619767e+00
1.030008573878250999e+01,2.970136956752650104e+00
1.032009145470134293e+01,4.232769751479835030e+00
1.034009717062017764e+01,3.667309787648620478e+00
1.036010288653901057e+01,3.651671170844942971e+00
1.038010860245784528e+01,3.794172864764636888e+00
1.040011431837667999e+01,4.086908629903477141e+00
1.042012003429551292e+01,3.708345384996559524e+00
1.044012575021434763e+01,3.446567687031223848e+00
1.046013146613318057e+01,3.225686829283960666e+00
1.048013718205201528e+01,3.168989946100141619e+00
1.050014289797084821e+01,3.455520066184967654e+00
1.052014861388968292e+01,3.569795915889145910e+00
1.054015432980851585e+01,2.800804217586119194e+00
1.056016004572735056e+01,3.402979074291236028e+00
1.058016576164618527e+01,3.429622608353600111e+00
1.060017147756501821e+01,3.324019334860457864e+00
1.062017719348385292e+01,3.678760669952279017e+00
1.064018290940268585e+01,3.155186336614242748e+00
1.066018862532152056e+01,3.614557197453969195e+00
1.068019434124035527e+01,3.771043751233703389e+00
1.070020005715918820e+01,3.958879088012839276e+00
1.072020577307802292e+01,3.579531624418021529e+00
1.074021148899685585e+01,3.780764956401567733e+00
1.076021720491569056e+01,2.788470013905357980e+00
1.078022292083452349e+01,2.621006360349879216e+00
1.080022863675335820e+01,2.744069829994888021e+00
1.082023435267219291e+01,3.297893989192527187e+00
1.084024006859102585e+01,3.466187900966855917e+00
1.086024578450986056e+01,3.552601363415702540e+00
1.088025150042869349e+01,4.115031411759747293e+00
1.090025721634752820e+01,3.945111172232561358e+00
1.092026293226636113e+01,4.048326922498196367e+00
1.094026864818519584e+01,3.710370021291375053e+00
1.096027436410403055e+01,3.178072886969868005e+00
1.098028008002286349e+01,3.596780886803482957e+00
1.100028579594169820e+01,3.250820116106581281e+00
1.102029151186053113e+01,3.073815271194336063e+00
1.104029722777936584e+01,4.122532975206568473e+00
1.106030294369819877e+01,3.391516152145614527e+00
1.108030865961703348e+01,4.166385329504397106e+00
1.110031437553586819e+01,3.703811958803107096e+00
1.112032009145470113e+01,3.334729975643154098e+00
1.114032580737353584e+01,3.135473198445880350e+00
1.116033152329236877e+01,3.182089205906083240e+00
1.118033723921120348e+01,3.136131340648111721e+00
1.120034295513003642e+01,2.859404366696799205e+00
1.122034867104887113e+01,3.968158384980331466e+00
1.124035438696770584e+01,2.981778819306138750e+00
1.126036010288653877e+01,3.983595652708325829e+00
1.128036581880537348e+01,3.788121661877062785e+00
1.130037153472420641e+01,3.196059715466932794e+00
1.132037725064304112e+01,3.166503790279029396e+00
1.134038296656187583e+01,3.952959487053302912e+00
1.136038868248070877e+01,3.926029225269099143e+00
1.138039439839954348e+01,3.470051152836527208e+00
1.140040011431837641e+01,3.081513805753798962e+00
1.142040583023721112e+01,3.816068304375257902e+00
1.144041154615604405e+01,3.779515930512916455e+00
1.146041726207487876e+01,2.752346481041119564e+00
1.148042297799371170e+01,4.169263219807478826e+00
1.150042869391254641e+01,3.859115107092226715e+00
1.152043440983138112e+01,4.110263612754831541e+00
1.154044012575021405e+01,3.980752514486305405e+00
1.156044584166904876e+01,3.517872534645231752e+00
1.158045155758788169e+01,2.762832442139839806e+00
1.160045727350671640e+01,3.572035936726280170e+00
1.162046298942555111e+01,3.638536299693968079e+00
1.164046870534438405e+01,2.842962591574023978e+00
1.166047442126321876e+01,3.358191047063882717e+00
1.168048013718205169e+01,3.022396327120532966e+00
1.170048585310088640e+01,3.974030962606050821e+00
1.172049156901971934e+01,2.597800492432150943e+00
1.174049728493855405e+01,3.711325785050062720e+00
1.176050300085738698e+01,3.246689038741386035e+00
1.178050871677622169e+01,2.749687257494273673e+00
1.180051443269505640e+01,3.495778775738658251e+00
1.182052014861388933e+01,3.251547306480380151e+00
1.184052586453272404e+01,3.223110486915410799e+00
1.186053158045155698e+01,3.195788599796575813e+00
1.188053729637039169e+01,3.180157126301206283e+00
1.190054301228922640e+01,3.015998868031285252e+00
1.192054872820805933e+01,3.437503250690730372e+00
1.194055444412689404e+01,3.332067578418857146e+00
1.196056016004572697e+01,3.417161599434433761e+00
1.198056587596456168e+01,3.909398108480667933e+00
1.200057159188339639e+01,3.445837083110431465e+00
1.202057730780222933e+01,3.327960284175669692e+00
1.204058302372106226e+01,3.021582482219281829e+00
1.206058873963989697e+01,3.524541793619632823e+00
1.208059445555873168e+01,2.820491064435988626e+00
1.210060017147756461e+01,4.282830314775712743e+00
1.212060588739639932e+01,2.824852729667771456e+00
1.214061160331523226e+01,3.453033768279706539e+00
1.216061731923406697e+01,3.435210520241422039e+00
1.218062303515290168e+01,4.026001320328130184e+00
1.220062875107173461e+01,2.509739928844171963e+00
1.222063446699056932e+01,2.671739733612688017e+00
1.224064018290940226e+01,3.793365563205194135e+00
1.226064589882823697e+01,2.605541485947470814e+00
1.228065161474707168e+01,2.861812152955526045e+00
1.230065733066590461e+01,3.529035599457059913e+00
1.232066304658473754e+01,3.180521476856613017e+00
1.234066876250357225e+01,3.074589040779669880e+00
1.236067447842240696e+01,3.709101802119943780e+00
1.238068019434123990e+01,3.249293012252908674e+00
1.240068591026007461e+01,2.747047021367647446e+00
1.242069162617890754e+01,2.880967754393173319e+00
1.244069734209774225e+01,3.515621602116832278e+00
1.246070305801657696e+01,3.684667175507063241e+00
1.248070877393540989e+01,3.031614147330290443e+00
1.250071448985424460e+01,3.341913759797498606e+00
1.252072020577307754e+01,3.659008200078829987e+00
1.254072592169191225e+01,3.567876898999902124e+00
1.256073163761074696e+01,3.469552450432262347e+00
1.258073735352957989e+01,3.269334780003407381e+00
1.260074306944841460e+01,3.215548460172063638e+00
1.262074878536724754e+01,3.295705069567140377e+00
1.264075450128608225e+01,3.306905862035906196e+00
1.266076021720491518e+01,3.607753995392402047e+00
1.268076593312374989e+01,2.941776505862293334e+00
1.270077164904258282e+01,2.761259001106636468e+00
1.272077736496141753e+01,4.112814666316449319e+00
1.274078308088025224e+01,3.988777731671999227e+00
1.276078879679908518e+01,4.160630205808233839e+00
1.278079451271791989e+01,3.466712815970616646e+00
1.280080022863675282e+01,3.244184359534321604e+00
1.282080594455558753e+01,4.034767399349416195e+00
1.284081166047442224e+01,2.613006614834564978e+00
1.286081737639325517e+01,3.161138127652198815e+00
1.288082309231208988e+01,3.255997857583685207e+00
1.290082880823092282e+01,3.360807800491037778e+00
1.292083452414975753e+01,3.284137474312749383e+00
1.294084024006859224e+01,4.005380996542153405e+00
1.296084595598742517e+01,3.820472599008882142e+00
1.298085167190625810e+01,3.182265210994372318e+00
1.300085738782509281e+01,3.588709912181738293e+00
1.302086310374392752e+01,3.269972975767363010e+00
1.304086881966276046e+01,3.668119754051557546e+00
1.306087453558159517e+01,3.756740945282258437e+00
1.308088025150042810e+01,2.735332826310594712e+00
1.310088596741926281e+01,3.659051860951552992e+00
1.312089168333809752e+01,3.572532790995908591e+00
1.314089739925693046e+01,3.490239032558948296e+00
1.316090311517576517e+01,3.677710367848768147e+00
1.318090883109459810e+01,3.773592803756340430e+00
1.320091454701343281e+01,3.742262898339039801e+00
1.322092026293226752e+01,3.854624925241346034e+00
1.324092597885110045e+01,3.195875690031698468e+00
1.326093169476993339e+01,2.837687659418788311e+00
1.328093741068876810e+01,3.251849687380644838e+00
1.330094312660760281e+01,3.023041403880468714e+00
1.332094884252643574e+01,3.379633108508701689e+00
1.334095455844527045e+01,3.391206467662469137e+00
1.336096027436410338e+01,3.550895330834985764e+00
1.338096599028293809e+01,3.573725216816013628e+00
1.340097170620177280e+01,2.904444849088077873e+00
1.342097742212060574e+01,3.877192958155430524e+00
1.344098313803944045e+01,3.333315992463024902e+00
1.346098885395827338e+01,4.126649373600148607e+00
1.348099456987710809e+01,3.669792657873429675e+00
1.350100028579594280e+01,3.221344014114770005e+00
1.352100600171477573e+01,3.467079954661290042e+00
1.354101171763361044e+01,3.818400419556724490e+00
1.356101743355244338e+01,3.440672935564748069e+00
1.358102314947127809e+01,3.237027631721834720e+00
1.360102886539011102e+01,3.308438025124127435e+00
1.362103458130894573e+01,3.584251621495266438e+00
1.364104029722777867e+01,3.397113934861325291e+00
1.366104601314661338e+01,2.797144140781667510e+00
1.368105172906544809e+01,4.057924398850831338e+00
1.370105744498428102e+01,3.315991292107489219e+00
1.372106316090311573e+01,3.997487531028860896e+00
1.374106887682194866e+01,3.284612751615219484e+00
1.376107459274078337e+01,3.041559092732509129e+00
1.378108030865961808e+01,3.611307322015369969e+00
1.380108602457845102e+01,3.011246240170431854e+00
1.382109174049728573e+01,3.869980614201832481e+00
1.384109745641611866e+01,3.591511716521685216e+00
1.386110317233495337e+01,2.803549020293148786e+00
1.388110888825378808e+01,3.765994167645763113e+00
1.390111460417262101e+01,3.480067189179252285e+00
1.392112032009145395e+01,3.263466744596946079e+00
1.394112603601028866e+01,4.147846850348997805e+00
1.396113175192912337e+01,3.213927240898183157e+00
1.398113746784795630e+01,4.027480029231684355e+00
1.400114318376679101e+01,3.546325274182026366e+00
1.402114889968562395e+01,3.449361563125068031e+00
1.404115461560445866e+01,3.592813262653459461e+00
1.406116033152329337e+01,2.743146633851127003e+00
1.408116604744212630e+01,3.424552497907211723e+00
1.410117176336095923e+01,3.612030819742781063e+00
1.412117747927979394e+01,3.816760652938665288e+00
1.414118319519862865e+01,3.423489563672756919e+00
1.416118891111746336e+01,3.318323850403369413e+00
1.418119462703629630e+01,3.611037806451589560e+00
1.420120034295512923e+01,3.632901739609538883e+00
1.422120605887396394e+01,4.151812397084000850e+00
1.424121177479279865e+01,2.841777021099763711e+00
1.426121749071163336e+01,3.725744172142500865e+00
1.428122320663046629e+01,2.706806469599598142e+00
1.430122892254929923e+01,3.162002376163212780e+00
1.432123463846813394e+01,3.756663906371173312e+00
1.434124035438696865e+01,3.582280003490728504e+00
1.436124607030580158e+01,2.967591177424667492e+00
1.438125178622463629e+01,3.588706206868092607e+00
1.440125750214346922e+01,3.523161429339371153e+00
1.442126321806230393e+01,3.999728818118415852e+00
1.444126893398113864e+01,3.593296396934317460e+00
1.446127464989997158e+01,2.942782717484087041e+00
1.448128036581880451e+01,3.546220028380734579e+00
1.450128608173763922e+01,2.842750744927261763e+00
1.452129179765647393e+01,2.623871347295644085e+00
1.454129751357530864e+01,3.657291057736666851e+00
1.456130322949414158e+01,3.451984105785013135e+00
1.458130894541297451e+01,3.654077403345202590e+00
1.460131466133180922e+01,3.149546077873953465e+00
1.462132037725064393e+01,3.026144738574249260e+00
1.464132609316947686e+01,3.872338784892442654e+00
1.466133180908831157e+01,2.906164469327783273e+00
1.468133752500714451e+01,3.221333557166341066e+00
1.470134324092597922e+01,3.428168405449497413e+00
1.472134895684481393e+01,3.153094663549005361e+00
1.474135467276364686e+01,3.658507274585215630e+00
1.476136038868247979e+01,2.752494022874687918e+00
1.478136610460131450e+01,2.772993422983500267e+00
1.480137182052014921e+01,3.654517189122249654e+00
1.482137753643898392e+01,3.281672843179286758e+00
1.484138325235781686e+01,2.800779742156363383e+00
1.486138896827664979e+01,3.884857221812450412e+00
1.488139468419548450e+01,2.756209153375329013e+00
1.490140040011431921e+01,3.876009410341137773e+00
1.492140611603315392e+01,2.737867927346668395e+00
1.494141183195198685e+01,3.583072353576903346e+00
1.496141754787081979e+01,3.676855912007404914e+00
1.498142326378965450e+01,3.527112611674742659e+00
1.500142897970848921e+01,3.438836798491753832e+00
1.502143469562732214e+01,2.543264678727842565e+00
1.504144041154615508e+01,3.449804741527087160e+00
1.506144612746498979e+01,3.543434354197779967e+00
1.508145184338382450e+01,3.580284492409610664e+00
1.510145755930265921e+01,2.858719593139662063e+00
1.512146327522149214e+01,3.662246437631698548e+00
1.514146899114032507e+01,3.465058114143306778e+00
1.516147470705915978e+01,2.665644648399640548e+00
1.518148042297799449e+01,4.116444266880217029e+00
