angle,intensity
1.000000000000000000e+01,2.661680662943365583e+00
1.002000571591883471e+01,2.920161457097177671e+00
1.004001143183766764e+01,3.447255159113305822e+00
1.006001714775650235e+01,3.565628594913647476e+00
1.008002286367533529e+01,3.718505170363566315e+00
1.010002857959417000e+01,3.690635537616286488e+00
1.012003429551300293e+01,3.446513916001061606e+00
1.014004001143183764e+01,2.609137421526215750e+00
1.016004572735067235e+01,3.489883235205909262e+00
1.018005144326950528e+01,3.448160176618455530e+00
1.020005715918833999e+01,3.605332586000767670e+00
1.022006287510717293e+01,3.470255525888086723e+00
1.024006859102600764e+01,3.659284382734882435e+00
1.026007430694484057e+01,3.939233648369389051e+00
1.028008002286367528e+01,3.213751589260643637e+00
1.030008573878250999e+01,3.954698803789976402e+00
1.032009145470134293e+01,4.089506110832680896e+00
1.034009717062017764e+01,3.515903293778883665e+00
1.036010288653901057e+01,3.899387933149794705e+00
1.038010860245784528e+01,4.212513362548762075e+00
1.040011431837667999e+01,3.510661288368122523e+00
1.042012003429551292e+01,3.472479675115361708e+00
1.044012575021434763e+01,3.964720280327005852e+00
1.046013146613318057e+01,4.195483890131105120e+00
1.048013718205201528e+01,2.585011314695064844e+00
1.050014289797084821e+01,3.286958108978287552e+00
1.052014861388968292e+01,3.508596171484768433e+00
1.054015432980851585e+01,3.696402794298150329e+00
1.056016004572735056e+01,2.819715497410325789e+00
1.058016576164618527e+01,3.499656931319567121e+00
1.060017147756501821e+01,3.279949228816062323e+00
1.062017719348385292e+01,3.435183940504815236e+00
1.064018290940268585e+01,3.145835130531925650e+00
1.066018862532152056e+01,3.417347491243536872e+00
1.068019434124035527e+01,4.010454625905082615e+00
1.070020005715918820e+01,3.031449811695070995e+00
1.072020577307802292e+01,3.608191483261797394e+00
1.074021148899685585e+01,2.804593260196967197e+00
1.076021720491569056e+01,3.105619109584972115e+00
1.078022292083452349e+01,2.736036254046886995e+00
1.080022863675335820e+01,3.303466690487188551e+00
1.082023435267219291e+01,3.221404038486586963e+00
1.084024006859102585e+01,3.967492510993368526e+00
1.086024578450986056e+01,3.181220503512053988e+00
1.088025150042869349e+01,3.659373868763544646e+00
1.090025721634752820e+01,3.266615164085909129e+00
1.092026293226636113e+01,3.560896381065084881e+00
1.094026864818519584e+01,3.149836999390050796e+00
1.096027436410403055e+01,3.323915546714436786e+00
1.098028008002286349e+01,3.597213003675126863e+00
1.100028579594169820e+01,3.420250151406611927e+00
1.102029151186053113e+01,3.238591236914016402e+00
1.104029722777936584e+01,3.598860529614613224e+00
1.106030294369819877e+01,2.947426289012672118e+00
1.108030865961703348e+01,3.106616066568510970e+00
1.110031437553586819e+01,3.514738132874041909e+00
1.112032009145470113e+01,3.970100179392153095e+00
1.114032580737353584e+01,2.824889231790636224e+00
1.116033152329236877e+01,3.295104655546648775e+00
1.118033723921120348e+01,3.914093710476571175e+00
1.120034295513003642e+01,3.159728627840834303e+00
1.122034867104887113e+01,2.607085788534548865e+00
1.124035438696770584e+01,3.517658763392021992e+00
1.126036010288653877e+01,3.040817005309859322e+00
1.128036581880537348e+01,3.581308786062430194e+00
