angle,intensity
1.000000000000000000e+01,5.561253703556808148e+00
1.002000571591883471e+01,5.293719633597282481e+00
1.004001143183766764e+01,5.519937354454989453e+00
1.006001714775650235e+01,5.065196178633017077e+00
1.008002286367533529e+01,5.372012255548191284e+00
1.010002857959417000e+01,5.159186094586496907e+00
1.012003429551300293e+01,5.053508342539023701e+00
1.014004001143183764e+01,5.043252071331987274e+00
1.016004572735067235e+01,4.985083931611612229e+00
1.018005144326950528e+01,5.274818308873958195e+00
1.020005715918833999e+01,5.284359092259606427e+00
1.022006287510717293e+01,6.778371255280091212e+00
1.024006859102600764e+01,6.143085488832920937e+00
1.026007430694484057e+01,6.664217298947221479e+00
1.028008002286367528e+01,4.957452737499227879e+00
1.030008573878250999e+01,5.371189224293161146e+00
1.032009145470134293e+01,6.496912606045300187e+00
1.034009717062017764e+01,6.080534397360233712e+00
1.036010288653901057e+01,5.622603289558123940e+00
1.038010860245784528e+01,6.264613870100827597e+00
1.040011431837667999e+01,6.473080390380021143e+00
1.042012003429551292e+01,6.539674952429789023e+00
1.044012575021434763e+01,5.289489713555143524e+00
1.046013146613318057e+01,6.260588326539103576e+00
1.048013718205201528e+01,6.312917281336944519e+00
1.050014289797084821e+01,6.518789256260448362e+00
1.052014861388968292e+01,6.246723756528126614e+00
1.054015432980851585e+01,5.389248642862254357e+00
1.056016004572735056e+01,6.236088821863461362e+00
1.058016576164618527e+01,6.401815578806440143e+00
1.060017147756501821e+01,4.825389337467235862e+00
1.062017719348385292e+01,6.546859358149426100e+00
1.064018290940268585e+01,6.057161529274460499e+00
1.066018862532152056e+01,5.192963833281472041e+00
1.068019434124035527e+01,4.871422260831939077e+00
1.070020005715918820e+01,6.221480680345900183e+00
1.072020577307802292e+01,4.819027509352175720e+00
1.074021148899685585e+01,5.385816631155488921e+00
1.076021720491569056e+01,4.661413614024324303e+00
1.078022292083452349e+01,5.692231416340572281e+00
1.080022863675335820e+01,5.917813489722995257e+00
1.082023435267219291e+01,6.346113252855091424e+00
1.084024006859102585e+01,4.914791237022271275e+00
1.086024578450986056e+01,6.331130597102010427e+00
1.088025150042869349e+01,6.131194854025604712e+00
1.090025721634752820e+01,5.652488915676250336e+00
1.092026293226636113e+01,5.337459699883185138e+00
1.094026864818519584e+01,5.973542332536319499e+00
