angle,intensity
1.000000000000000000e+01,3.681468253866167384e+00
1.002000571591883471e+01,4.002514247162515026e+00
1.004001143183766764e+01,3.299789238937319347e+00
1.006001714775650235e+01,3.432533812293613540e+00
1.008002286367533529e+01,3.919749675605529227e+00
1.010002857959417000e+01,3.488210460724714412e+00
1.012003429551300293e+01,3.905447364329535098e+00
1.014004001143183764e+01,4.024881240772373303e+00
1.016004572735067235e+01,4.521401001499635974e+00
1.018005144326950528e+01,3.873774441690677861e+00
1.020005715918833999e+01,4.709293955585364344e+00
1.022006287510717293e+01,3.409006756328716303e+00
1.024006859102600764e+01,3.720676876329224392e+00
1.026007430694484057e+01,3.801684236597870914e+00
1.028008002286367528e+01,3.787277203196643072e+00
1.030008573878250999e+01,4.247045875393263614e+00
1.032009145470134293e+01,4.678094241543770515e+00
1.034009717062017764e+01,4.661732157019134348e+00
1.036010288653901057e+01,4.838091699821418956e+00
1.038010860245784528e+01,4.894257377319502389e+00
1.040011431837667999e+01,4.096844173037696990e+00
1.042012003429551292e+01,4.238578916239077010e+00
1.044012575021434763e+01,4.369277113865987161e+00
1.046013146613318057e+01,4.925489066247911829e+00
1.048013718205201528e+01,4.023484567237623821e+00
1.050014289797084821e+01,4.398561799666273586e+00
1.052014861388968292e+01,5.664075157917539016e+00
1.054015432980851585e+01,4.417581621740160003e+00
1.056016004572735056e+01,5.401473810399630260e+00
1.058016576164618527e+01,5.394170207197792166e+00
1.060017147756501821e+01,5.363694745202584713e+00
1.062017719348385292e+01,4.538514687675162307e+00
1.064018290940268585e+01,5.027947838076430642e+00
1.066018862532152056e+01,5.510683844324289815e+00
1.068019434124035527e+01,4.622986271370198352e+00
1.070020005715918820e+01,4.977921023515690990e+00
1.072020577307802292e+01,5.648495160472440269e+00
1.074021148899685585e+01,5.562194641919290916e+00
1.076021720491569056e+01,5.899539509773616075e+00
1.078022292083452349e+01,6.366694423340015341e+00
1.080022863675335820e+01,6.415789957629019824e+00
1.082023435267219291e+01,5.567693959810435800e+00
1.084024006859102585e+01,6.599946029590546992e+00
1.086024578450986056e+01,5.689513326885044187e+00
1.088025150042869349e+01,6.231472157230101949e+00
1.090025721634752820e+01,5.571639296554573129e+00
1.092026293226636113e+01,6.378114239788850170e+00
1.094026864818519584e+01,6.045970430126542894e+00
1.096027436410403055e+01,7.112827332020513538e+00
1.098028008002286349e+01,7.126645569382401568e+00
1.100028579594169820e+01,6.967068938465731165e+00
1.102029151186053113e+01,6.724961595622849231e+00
1.104029722777936584e+01,7.718472600277843654e+00
1.106030294369819877e+01,7.749038498597265345e+00
1.108030865961703348e+01,7.757266243323583943e+00
1.110031437553586819e+01,7.939813676792412345e+00
1.112032009145470113e+01,7.747936346951539655e+00
1.114032580737353584e+01,6.979119323455270418e+00
1.116033152329236877e+01,7.487048715060712567e+00
1.118033723921120348e+01,8.632490940765764620e+00
1.120034295513003642e+01,8.018361662566583448e+00
1.122034867104887113e+01,8.349229153077182275e+00
1.124035438696770584e+01,8.049438711130042279e+00
1.126036010288653877e+01,8.606356509376183794e+00
1.128036581880537348e+01,8.732799486182765136e+00
1.130037153472420641e+01,9.061406482428658649e+00
1.132037725064304112e+01,9.919756348449555006e+00
1.134038296656187583e+01,9.015044182156680463e+00
1.136038868248070877e+01,8.887972272502596027e+00
1.138039439839954348e+01,8.874966675123422633e+00
1.140040011431837641e+01,9.985577303304941310e+00
1.142040583023721112e+01,9.767165692896247364e+00
1.144041154615604405e+01,1.012411668653524721e+01
1.146041726207487876e+01,1.008691134798300304e+01
1.148042297799371170e+01,1.038888820520177170e+01
1.150042869391254641e+01,1.064259704405336038e+01
1.152043440983138112e+01,1.028427311762272645e+01
1.154044012575021405e+01,1.085843701186870547e+01
1.156044584166904876e+01,1.115527278850690962e+01
1.158045155758788169e+01,1.157532122943356789e+01
1.160045727350671640e+01,1.177981875076980600e+01
1.162046298942555111e+01,1.194139070674651570e+01
1.164046870534438405e+01,1.137534007352306809e+01
1.166047442126321876e+01,1.227363582393037689e+01
1.168048013718205169e+01,1.273201085354838291e+01
1.170048585310088640e+01,1.273898738079857296e+01
1.172049156901971934e+01,1.356751487757473740e+01
1.174049728493855405e+01,1.336699059796145761e+01
1.176050300085738698e+01,1.357165298251467078e+01
1.178050871677622169e+01,1.460470220672405084e+01
1.180051443269505640e+01,1.401283482861934893e+01
1.182052014861388933e+01,1.433300919737107826e+01
1.184052586453272404e+01,1.502917770736698699e+01
1.186053158045155698e+01,1.531932861735603879e+01
1.188053729637039169e+01,1.482457465562526089e+01
1.190054301228922640e+01,1.604783527361741946e+01
1.192054872820805933e+01,1.546793138353725183e+01
1.194055444412689404e+01,1.612083383354529786e+01
1.196056016004572697e+01,1.669481872625855345e+01
1.198056587596456168e+01,1.678814507531756206e+01
1.200057159188339639e+01,1.733886396611273994e+01
1.202057730780222933e+01,1.718637270202294332e+01
1.204058302372106226e+01,1.868246385315273628e+01
1.206058873963989697e+01,1.785923785870174285e+01
1.208059445555873168e+01,1.780124269011652061e+01
1.210060017147756461e+01,1.917873044951290851e+01
1.212060588739639932e+01,1.880855265351778982e+01
1.214061160331523226e+01,2.028613257327972974e+01
1.216061731923406697e+01,2.057238378256182543e+01
1.218062303515290168e+01,2.076994594883004552e+01
1.220062875107173461e+01,2.088423754554908029e+01
1.222063446699056932e+01,2.113055568091900227e+01
1.224064018290940226e+01,2.117485659912880891e+01
1.226064589882823697e+01,2.234708563565467898e+01
1.228065161474707168e+01,2.197716710960377995e+01
1.230065733066590461e+01,2.293508183774250853e+01
1.232066304658473754e+01,2.386119554492391615e+01
1.234066876250357225e+01,2.440682288553627188e+01
1.236067447842240696e+01,2.360217621339068117e+01
1.238068019434123990e+01,2.490728879648210281e+01
1.240068591026007461e+01,2.532927739150651547e+01
1.242069162617890754e+01,2.537872666227731600e+01
1.244069734209774225e+01,2.623969040636913164e+01
1.246070305801657696e+01,2.654027218532500498e+01
1.248070877393540989e+01,2.638761390168931342e+01
1.250071448985424460e+01,2.697416968793980274e+01
1.252072020577307754e+01,2.781805024638644142e+01
1.254072592169191225e+01,2.774378763873981413e+01
1.256073163761074696e+01,2.886191928298853071e+01
