angle,intensity
1.000000000000000000e+01,5.302884169917921886e-01
1.002000571591883471e+01,1.190620898012350271e+00
1.004001143183766764e+01,8.636086035988216336e-01
1.006001714775650235e+01,8.029089857595642643e-01
1.008002286367533529e+01,6.540531295032605552e-01
1.010002857959417000e+01,1.957586850885340457e+00
1.012003429551300293e+01,1.621603183436902018e+00
1.014004001143183764e+01,5.813062603242596937e-01
1.016004572735067235e+01,1.317137106881281383e+00
1.018005144326950528e+01,1.248850360447018248e+00
1.020005715918833999e+01,1.232393785382829954e+00
1.022006287510717293e+01,5.311838039400599287e-01
1.024006859102600764e+01,1.580551150566088747e+00
1.026007430694484057e+01,1.269728132655616903e+00
1.028008002286367528e+01,1.441163223243012048e+00
1.030008573878250999e+01,1.497547832883024510e+00
1.032009145470134293e+01,1.145245017098236229e+00
1.034009717062017764e+01,1.148553169758433246e+00
1.036010288653901057e+01,1.220884506278731907e+00
1.038010860245784528e+01,8.567754935588582921e-01
1.040011431837667999e+01,7.659240960788140651e-01
1.042012003429551292e+01,1.398210967743747313e+00
1.044012575021434763e+01,2.074067177524322680e+00
1.046013146613318057e+01,9.708586339810714172e-01
1.048013718205201528e+01,1.800583474272156037e+00
1.050014289797084821e+01,1.267779350238889879e+00
1.052014861388968292e+01,1.935203026954843697e+00
1.054015432980851585e+01,1.134473257089016807e+00
1.056016004572735056e+01,1.631278110047308827e+00
1.058016576164618527e+01,1.768356619421528553e+00
1.060017147756501821e+01,2.018821619190965144e+00
1.062017719348385292e+01,1.458906584399211503e+00
1.064018290940268585e+01,1.619317286393934907e+00
1.066018862532152056e+01,1.715889067203600904e+00
1.068019434124035527e+01,2.345342659171664845e+00
1.070020005715918820e+01,1.711808654316851364e+00
1.072020577307802292e+01,1.860042238259075109e+00
1.074021148899685585e+01,2.037955323964760090e+00
1.076021720491569056e+01,2.012221689539003044e+00
1.078022292083452349e+01,1.406425055914885647e+00
1.080022863675335820e+01,1.422972520992046963e+00
1.082023435267219291e+01,2.426694037514433244e+00
