angle,intensity
1.000000000000000000e+01,9.135319737600593015e+00
1.002000571591883471e+01,1.492659496900159688e+01
1.004001143183766764e+01,1.619861162328250614e+01
1.006001714775650235e+01,1.579557216358996996e+01
1.008002286367533529e+01,1.674353835081143060e+01
1.010002857959417000e+01,1.708744365423437372e+01
1.012003429551300293e+01,1.674838853693269058e+01
1.014004001143183764e+01,1.829474313304116606e+01
1.016004572735067235e+01,1.867580505267022772e+01
1.018005144326950528e+01,1.906982003950442817e+01
1.020005715918833999e+01,1.915064194021145738e+01
1.022006287510717293e+01,1.977509102686076403e+01
1.024006859102600764e+01,2.011160494136631627e+01
1.026007430694484057e+01,2.036641645453634197e+01
1.028008002286367528e+01,2.065228870038972531e+01
1.030008573878250999e+01,2.163419440340313926e+01
1.032009145470134293e+01,2.192265781472973174e+01
1.034009717062017764e+01,2.247115674418955678e+01
1.036010288653901057e+01,2.320146654775376049e+01
1.038010860245784528e+01,2.386599378294965135e+01
1.040011431837667999e+01,2.472821715023491151e+01
1.042012003429551292e+01,2.480957377214962634e+01
1.044012575021434763e+01,2.520066567079923203e+01
1.046013146613318057e+01,2.556085863479790987e+01
1.048013718205201528e+01,2.638281968793467769e+01
1.050014289797084821e+01,2.699338174375108679e+01
1.052014861388968292e+01,2.728078724706300662e+01
1.054015432980851585e+01,2.778881845646382942e+01
1.056016004572735056e+01,2.910498010034404004e+01
1.058016576164618527e+01,2.883923408038878833e+01
1.060017147756501821e+01,2.994955736677428604e+01
1.062017719348385292e+01,3.085991937081788450e+01
1.064018290940268585e+01,3.048162175224656423e+01
1.066018862532152056e+01,3.219236545126785387e+01
1.068019434124035527e+01,3.287743226856190404e+01
1.070020005715918820e+01,3.281139955087559912e+01
1.072020577307802292e+01,3.377917341163450260e+01
1.074021148899685585e+01,3.478483986120940585e+01
1.076021720491569056e+01,3.604116431953721644e+01
1.078022292083452349e+01,3.577516344954158711e+01
1.080022863675335820e+01,3.658074619629157098e+01
1.082023435267219291e+01,3.768690480086463879e+01
1.084024006859102585e+01,3.895732926649256456e+01
1.086024578450986056e+01,3.967312207457780460e+01
1.088025150042869349e+01,4.024249133427510117e+01
1.090025721634752820e+01,4.121496049333248379e+01
1.092026293226636113e+01,4.165084835904831095e+01
1.094026864818519584e+01,4.365400901195327066e+01
1.096027436410403055e+01,4.356382131021824478e+01
1.098028008002286349e+01,4.491890863016884339e+01
1.100028579594169820e+01,4.545121194705082246e+01
1.102029151186053113e+01,4.568984611165722498e+01
1.104029722777936584e+01,4.754598412592937962e+01
1.106030294369819877e+01,4.854098975535970339e+01
1.108030865961703348e+01,4.972473916814611528e+01
1.110031437553586819e+01,5.031778649154777838e+01
1.112032009145470113e+01,5.193283274052520682e+01
1.114032580737353584e+01,5.279555802023170941e+01
1.116033152329236877e+01,5.377646662708822589e+01
1.118033723921120348e+01,5.455511313542924512e+01
1.120034295513003642e+01,5.612554215826641979e+01
1.122034867104887113e+01,5.803021729402317419e+01
1.124035438696770584e+01,5.875998881626323112e+01
1.126036010288653877e+01,5.940217713255577792e+01
1.128036581880537348e+01,6.070743301561305572e+01
1.130037153472420641e+01,6.237362068666655546e+01
1.132037725064304112e+01,6.328342322053597968e+01
1.134038296656187583e+01,6.574110838147782943e+01
1.136038868248070877e+01,6.664038944310870249e+01
1.138039439839954348e+01,6.766023444150519595e+01
1.140040011431837641e+01,6.919013277292080488e+01
1.142040583023721112e+01,6.993213218314187429e+01
1.144041154615604405e+01,7.152484234359843640e+01
1.146041726207487876e+01,7.381199885914986680e+01
1.148042297799371170e+01,7.462450031788317517e+01
1.150042869391254641e+01,7.632460628475539011e+01
1.152043440983138112e+01,7.775407759585729650e+01
1.154044012575021405e+01,7.972723538088820305e+01
1.156044584166904876e+01,8.155755086036003831e+01
1.158045155758788169e+01,8.307226268228006916e+01
1.160045727350671640e+01,8.329116617791839872e+01
1.162046298942555111e+01,8.509459694135696850e+01
1.164046870534438405e+01,8.652999303946080545e+01
1.166047442126321876e+01,8.729169804698088342e+01
1.168048013718205169e+01,8.898942188546820375e+01
1.170048585310088640e+01,8.914815554145056353e+01
1.172049156901971934e+01,8.968411255505665736e+01
1.174049728493855405e+01,9.061624515523617163e+01
1.176050300085738698e+01,9.217967086100836127e+01
1.178050871677622169e+01,9.194595577013296861e+01
1.180051443269505640e+01,9.218285020636048444e+01
1.182052014861388933e+01,9.130410509323399992e+01
1.184052586453272404e+01,9.139068900459511724e+01
