angle,intensity
1.000000000000000000e+01,3.201334214572904457e+00
1.002000571591883471e+01,4.203700551386644335e+00
1.004001143183766764e+01,3.226159652821662505e+00
1.006001714775650235e+01,3.801371176170897037e+00
1.008002286367533529e+01,3.190436555550129949e+00
1.010002857959417000e+01,3.149768079270161447e+00
1.012003429551300293e+01,2.964952284044831465e+00
1.014004001143183764e+01,2.879817663991417920e+00
1.016004572735067235e+01,4.253608059992112445e+00
1.018005144326950528e+01,3.348145649286940362e+00
1.020005715918833999e+01,3.191523801955751694e+00
1.022006287510717293e+01,3.965557041226413393e+00
1.024006859102600764e+01,4.006837740509754830e+00
1.026007430694484057e+01,3.725653036980948851e+00
1.028008002286367528e+01,3.960490562368715217e+00
1.030008573878250999e+01,3.811223736193684264e+00
1.032009145470134293e+01,4.429550375752429048e+00
1.034009717062017764e+01,3.738116620988747307e+00
1.036010288653901057e+01,4.181469983318411465e+00
1.038010860245784528e+01,3.218050371697299017e+00
1.040011431837667999e+01,4.241778585940906510e+00
1.042012003429551292e+01,3.846443988258683611e+00
1.044012575021434763e+01,3.842843046082856873e+00
1.046013146613318057e+01,4.164421174903139011e+00
1.048013718205201528e+01,3.513429578269814613e+00
1.050014289797084821e+01,3.011000950779122221e+00
1.052014861388968292e+01,3.634429055760907801e+00
1.054015432980851585e+01,4.247108523470043195e+00
1.056016004572735056e+01,3.109799589705443790e+00
1.058016576164618527e+01,3.669500506388393646e+00
1.060017147756501821e+01,3.149034324976417665e+00
1.062017719348385292e+01,3.151397331247408840e+00
1.064018290940268585e+01,2.695041863818659067e+00
1.066018862532152056e+01,4.020879701497298342e+00
1.068019434124035527e+01,3.877318890625558900e+00
1.070020005715918820e+01,3.972795632108495845e+00
1.072020577307802292e+01,3.514185303052740128e+00
1.074021148899685585e+01,4.174534208393581025e+00
1.076021720491569056e+01,4.265703478862087117e+00
1.078022292083452349e+01,4.105474413126962929e+00
1.080022863675335820e+01,3.004247595038034291e+00
1.082023435267219291e+01,4.236948392010148723e+00
1.084024006859102585e+01,3.924718952662182403e+00
1.086024578450986056e+01,3.116170425800164345e+00
1.088025150042869349e+01,3.441916427831435144e+00
1.090025721634752820e+01,3.855976087530390117e+00
1.092026293226636113e+01,3.600035763037748637e+00
1.094026864818519584e+01,4.132139642546734493e+00
1.096027436410403055e+01,3.664360993668310140e+00
1.098028008002286349e+01,3.939318379228450073e+00
1.100028579594169820e+01,3.472888260248180536e+00
1.102029151186053113e+01,3.623014841412282028e+00
1.104029722777936584e+01,3.336611898146432775e+00
1.106030294369819877e+01,3.720508152381894806e+00
1.108030865961703348e+01,3.862676734910193588e+00
1.110031437553586819e+01,4.292515797620984230e+00
1.112032009145470113e+01,3.824354286805234260e+00
1.114032580737353584e+01,3.949374360374904303e+00
1.116033152329236877e+01,3.341441556043859062e+00
1.118033723921120348e+01,3.937867072309749972e+00
1.120034295513003642e+01,3.693383093967487873e+00
1.122034867104887113e+01,4.226159914544445506e+00
1.124035438696770584e+01,4.502173658515649990e+00
1.126036010288653877e+01,3.156596005569595853e+00
1.128036581880537348e+01,3.654342415435276603e+00
1.130037153472420641e+01,4.171201381403950137e+00
1.132037725064304112e+01,3.862045637685788790e+00
1.134038296656187583e+01,4.770614085149830430e+00
1.136038868248070877e+01,4.776355797184438146e+00
1.138039439839954348e+01,3.760983612110247343e+00
1.140040011431837641e+01,4.661434584350648613e+00
1.142040583023721112e+01,4.549715394527652279e+00
1.144041154615604405e+01,4.188420022390488384e+00
1.146041726207487876e+01,4.072112669708728205e+00
1.148042297799371170e+01,4.539914327607194267e+00
1.150042869391254641e+01,4.030026275158907545e+00
1.152043440983138112e+01,3.863223844145267094e+00
1.154044012575021405e+01,3.779369355341070769e+00
1.156044584166904876e+01,3.616926401214505482e+00
1.158045155758788169e+01,3.545431699394210767e+00
1.160045727350671640e+01,3.923495667344991666e+00
1.162046298942555111e+01,4.685100655267690151e+00
1.164046870534438405e+01,5.126273969141628584e+00
1.166047442126321876e+01,3.453514831302473276e+00
1.168048013718205169e+01,3.947829495048576387e+00
1.170048585310088640e+01,5.004561336997182863e+00
1.172049156901971934e+01,4.422298127490411623e+00
1.174049728493855405e+01,4.390525845504523517e+00
1.176050300085738698e+01,4.412632156923873339e+00
1.178050871677622169e+01,4.319421787392636602e+00
1.180051443269505640e+01,4.287872151331395543e+00
1.182052014861388933e+01,4.378257302440520249e+00
1.184052586453272404e+01,4.305803817001098821e+00
1.186053158045155698e+01,5.338129961451741679e+00
1.188053729637039169e+01,4.806735997620828371e+00
1.190054301228922640e+01,4.633633017352544847e+00
1.192054872820805933e+01,4.315676078791280013e+00
1.194055444412689404e+01,4.925314752176110034e+00
1.196056016004572697e+01,3.976401045318697314e+00
1.198056587596456168e+01,4.650565729360993217e+00
1.200057159188339639e+01,5.585313945259143154e+00
1.202057730780222933e+01,4.758736844554154466e+00
1.204058302372106226e+01,4.378491009875906670e+00
1.206058873963989697e+01,4.796338420838607064e+00
1.208059445555873168e+01,4.375748214751975063e+00
1.210060017147756461e+01,5.291785738868514777e+00
1.212060588739639932e+01,4.673267830163762682e+00
1.214061160331523226e+01,4.619474641880740862e+00
1.216061731923406697e+01,5.012430577857678315e+00
1.218062303515290168e+01,5.253387569179754912e+00
1.220062875107173461e+01,5.343113640149597110e+00
1.222063446699056932e+01,4.850558754499392222e+00
1.224064018290940226e+01,4.754652156240328331e+00
1.226064589882823697e+01,5.712419058333356503e+00
1.228065161474707168e+01,4.949983400261015021e+00
1.230065733066590461e+01,5.685590095667535593e+00
1.232066304658473754e+01,5.585338881889006402e+00
1.234066876250357225e+01,5.504481570409536673e+00
1.236067447842240696e+01,5.922357968078117096e+00
1.238068019434123990e+01,5.232725991290706702e+00
1.240068591026007461e+01,5.410708681852522517e+00
1.242069162617890754e+01,5.225642303062111083e+00
1.244069734209774225e+01,5.571269417288116088e+00
1.246070305801657696e+01,5.925792663541991523e+00
1.248070877393540989e+01,5.816353473348328862e+00
1.250071448985424460e+01,5.322221939739590013e+00
1.252072020577307754e+01,5.627474654740648674e+00
1.254072592169191225e+01,5.904955199462602167e+00
1.256073163761074696e+01,5.244867117953978308e+00
1.258073735352957989e+01,5.691737065669830287e+00
1.260074306944841460e+01,5.879645484662415100e+00
1.262074878536724754e+01,6.182044748302867987e+00
1.264075450128608225e+01,6.438202115391360003e+00
1.266076021720491518e+01,5.285301239009990937e+00
1.268076593312374989e+01,5.990569835118561670e+00
1.270077164904258282e+01,6.831547986334158828e+00
1.272077736496141753e+01,6.270198353530941127e+00
1.274078308088025224e+01,6.217472166138470868e+00
1.276078879679908518e+01,6.313787669417685322e+00
1.278079451271791989e+01,6.161861259304608041e+00
1.280080022863675282e+01,5.649035052901789200e+00
1.282080594455558753e+01,5.866434670409535812e+00
1.284081166047442224e+01,6.436849868045579015e+00
1.286081737639325517e+01,5.618706900728207110e+00
1.288082309231208988e+01,6.631496893851434926e+00
1.290082880823092282e+01,6.070331713326114098e+00
1.292083452414975753e+01,6.220774767993657584e+00
1.294084024006859224e+01,5.307481504299413899e+00
1.296084595598742517e+01,5.342739402977034757e+00
1.298085167190625810e+01,4.892696343840420958e+00
1.300085738782509281e+01,4.748753756635510470e+00
1.302086310374392752e+01,4.817028348751008160e+00
1.304086881966276046e+01,4.248646215803140613e+00
1.306087453558159517e+01,5.275318536717760409e+00
1.308088025150042810e+01,4.958788666060918615e+00
1.310088596741926281e+01,5.223820503500126833e+00
1.312089168333809752e+01,4.024346120803601323e+00
1.314089739925693046e+01,5.162921267339072529e+00
1.316090311517576517e+01,4.351833265688335395e+00
1.318090883109459810e+01,4.594782828618288129e+00
1.320091454701343281e+01,4.451555387203938174e+00
1.322092026293226752e+01,4.353390310952208964e+00
1.324092597885110045e+01,4.593469391128838453e+00
1.326093169476993339e+01,4.172855088334483931e+00
1.328093741068876810e+01,3.319240022470721918e+00
1.330094312660760281e+01,4.127194785587449566e+00
1.332094884252643574e+01,4.125764014646771116e+00
1.334095455844527045e+01,3.951764272946184597e+00
1.336096027436410338e+01,3.933221914902251815e+00
1.338096599028293809e+01,3.988510114101503135e+00
1.340097170620177280e+01,4.085304683408657489e+00
1.342097742212060574e+01,3.457131907809931182e+00
1.344098313803944045e+01,4.186934562505619795e+00
1.346098885395827338e+01,3.297150203908529864e+00
1.348099456987710809e+01,3.734032148158971331e+00
1.350100028579594280e+01,3.585525859724971731e+00
1.352100600171477573e+01,4.358598814559762502e+00
1.354101171763361044e+01,4.032372266479374190e+00
1.356101743355244338e+01,3.370180798600969307e+00
1.358102314947127809e+01,3.223172779516320308e+00
1.360102886539011102e+01,2.990544187280425703e+00
1.362103458130894573e+01,4.016905243892527011e+00
1.364104029722777867e+01,3.026880589722770409e+00
1.366104601314661338e+01,3.245238084063868822e+00
1.368105172906544809e+01,3.992261866227948985e+00
1.370105744498428102e+01,3.692210226681997387e+00
1.372106316090311573e+01,3.518483620813314339e+00
1.374106887682194866e+01,3.355489712739959884e+00
1.376107459274078337e+01,3.674154429340929617e+00
1.378108030865961808e+01,3.910172422591350117e+00
1.380108602457845102e+01,3.493484037534146935e+00
1.382109174049728573e+01,3.810539992289264433e+00
1.384109745641611866e+01,3.424504719829453592e+00
1.386110317233495337e+01,3.052947981521175969e+00
1.388110888825378808e+01,3.282421439169759037e+00
1.390111460417262101e+01,3.521992941987714509e+00
1.392112032009145395e+01,4.005312267594380415e+00
1.394112603601028866e+01,2.739370037725188833e+00
1.396113175192912337e+01,3.323691650605669956e+00
1.398113746784795630e+01,4.144370422936378695e+00
1.400114318376679101e+01,3.608407139675246178e+00
1.402114889968562395e+01,3.323613836559231594e+00
1.404115461560445866e+01,3.144032014711356737e+00
1.406116033152329337e+01,3.678735550829842271e+00
1.408116604744212630e+01,3.553743221211194125e+00
1.410117176336095923e+01,3.618995146697495446e+00
1.412117747927979394e+01,3.942063440767854310e+00
1.414118319519862865e+01,3.775828563997514209e+00
1.416118891111746336e+01,3.431408790046075019e+00
1.418119462703629630e+01,3.299641102036768192e+00
1.420120034295512923e+01,3.808871217646101925e+00
1.422120605887396394e+01,2.764320518919636704e+00
1.424121177479279865e+01,3.886171125458146136e+00
1.426121749071163336e+01,3.897988070161664265e+00
1.428122320663046629e+01,2.966200573057139245e+00
1.430122892254929923e+01,4.186262534928998136e+00
1.432123463846813394e+01,3.565476691883890048e+00
1.434124035438696865e+01,2.972462394889725523e+00
1.436124607030580158e+01,3.198925400770632699e+00
1.438125178622463629e+01,3.242259458926651128e+00
1.440125750214346922e+01,4.247827647180152155e+00
1.442126321806230393e+01,2.736756675689902885e+00
1.444126893398113864e+01,3.606700836354328032e+00
1.446127464989997158e+01,4.087190790529843909e+00
1.448128036581880451e+01,3.482312525074932275e+00
1.450128608173763922e+01,4.073130522347614857e+00
1.452129179765647393e+01,3.032786700038564209e+00
1.454129751357530864e+01,3.776253051072878897e+00
1.456130322949414158e+01,3.736422967108540050e+00
1.458130894541297451e+01,3.562191023259610567e+00
1.460131466133180922e+01,3.258318359446323420e+00
1.462132037725064393e+01,3.136327204065313623e+00
1.464132609316947686e+01,3.570620026710955131e+00
1.466133180908831157e+01,3.772663555744120600e+00
1.468133752500714451e+01,3.614320532489736948e+00
1.470134324092597922e+01,3.947749285566918065e+00
