angle,intensity
1.000000000000000000e+01,6.722043095300028526e+00
1.002000571591883471e+01,6.644041725061955006e+00
1.004001143183766764e+01,6.927904284457929052e+00
1.006001714775650235e+01,6.126362711811500716e+00
1.008002286367533529e+01,6.506379279990355258e+00
1.010002857959417000e+01,6.356963609052878716e+00
1.012003429551300293e+01,6.593035352028303819e+00
1.014004001143183764e+01,6.287812982488278024e+00
1.016004572735067235e+01,6.141249571771028926e+00
1.018005144326950528e+01,5.430319443569749716e+00
1.020005715918833999e+01,6.175337131652677058e+00
1.022006287510717293e+01,5.772109841302718536e+00
1.024006859102600764e+01,5.849289004283630078e+00
1.026007430694484057e+01,6.166861001960083577e+00
1.028008002286367528e+01,6.379217559487432965e+00
1.030008573878250999e+01,5.908137777338484220e+00
1.032009145470134293e+01,5.968250311783330098e+00
1.034009717062017764e+01,6.301643203203518340e+00
1.036010288653901057e+01,6.122023616224460341e+00
1.038010860245784528e+01,6.419840561414138946e+00
1.040011431837667999e+01,6.011272014508565853e+00
1.042012003429551292e+01,5.689783560558127284e+00
1.044012575021434763e+01,5.478900030885879957e+00
1.046013146613318057e+01,5.761626139980951855e+00
1.048013718205201528e+01,5.333770438139552539e+00
1.050014289797084821e+01,6.180503582341463797e+00
1.052014861388968292e+01,5.808244899003481621e+00
1.054015432980851585e+01,6.431380156291791828e+00
1.056016004572735056e+01,6.160958830960076682e+00
1.058016576164618527e+01,6.587939334094217614e+00
1.060017147756501821e+01,5.667226051240030316e+00
1.062017719348385292e+01,6.707786741229959659e+00
1.064018290940268585e+01,5.689070413815440652e+00
1.066018862532152056e+01,6.499354158058543440e+00
1.068019434124035527e+01,6.022750300535107293e+00
1.070020005715918820e+01,6.114827554309649749e+00
1.072020577307802292e+01,6.641456145915002551e+00
1.074021148899685585e+01,6.240821765361613593e+00
1.076021720491569056e+01,6.219274008334169324e+00
1.078022292083452349e+01,6.025554240661753269e+00
1.080022863675335820e+01,6.386756958783845306e+00
1.082023435267219291e+01,5.795640028233536079e+00
1.084024006859102585e+01,6.535570326533600038e+00
1.086024578450986056e+01,5.402360925168968819e+00
1.088025150042869349e+01,6.102607546779772463e+00
1.090025721634752820e+01,6.710669714302951228e+00
1.092026293226636113e+01,6.094125467590377099e+00
1.094026864818519584e+01,5.909762654405698257e+00
1.096027436410403055e+01,6.585142687988675192e+00
1.098028008002286349e+01,5.224231835676899749e+00
1.100028579594169820e+01,5.486764730796761746e+00
1.102029151186053113e+01,5.819346346459557395e+00
1.104029722777936584e+01,5.747439228571215253e+00
1.106030294369819877e+01,5.552057455144066012e+00
1.108030865961703348e+01,6.514675002741922683e+00
1.110031437553586819e+01,6.030579011955611080e+00
