angle,intensity
1.000000000000000000e+01,5.873973924720234052e+00
1.002000571591883471e+01,5.953124881299107329e+00
1.004001143183766764e+01,5.691265293092036437e+00
1.006001714775650235e+01,5.456194130051091662e+00
1.008002286367533529e+01,5.193571703124422179e+00
1.010002857959417000e+01,5.377540911376263111e+00
1.012003429551300293e+01,6.194233538654716043e+00
1.014004001143183764e+01,6.153245052395040382e+00
1.016004572735067235e+01,5.381037688740041958e+00
1.018005144326950528e+01,5.603688360847774774e+00
1.020005715918833999e+01,5.544742780479598565e+00
1.022006287510717293e+01,5.690253806874942200e+00
1.024006859102600764e+01,5.837466543255041884e+00
1.026007430694484057e+01,5.301127483140454899e+00
1.028008002286367528e+01,5.143301352782398084e+00
1.030008573878250999e+01,5.356438148639891317e+00
1.032009145470134293e+01,5.476409382884300570e+00
1.034009717062017764e+01,5.253141632181216991e+00
1.036010288653901057e+01,5.839515910357148343e+00
1.038010860245784528e+01,6.207669706596277592e+00
1.040011431837667999e+01,5.726769883399212446e+00
1.042012003429551292e+01,6.078340762755805926e+00
1.044012575021434763e+01,6.456920787404504480e+00
1.046013146613318057e+01,5.961910385564683779e+00
1.048013718205201528e+01,6.338637906713900705e+00
1.050014289797084821e+01,5.355392687608953928e+00
1.052014861388968292e+01,5.959372205815281376e+00
1.054015432980851585e+01,5.144195237000841026e+00
1.056016004572735056e+01,5.885901297449788849e+00
1.058016576164618527e+01,5.914078095603130691e+00
1.060017147756501821e+01,5.615500807595805277e+00
1.062017719348385292e+01,5.607603701320813094e+00
1.064018290940268585e+01,5.716529872791962674e+00
1.066018862532152056e+01,5.763411101468347120e+00
1.068019434124035527e+01,6.048018971406264654e+00
1.070020005715918820e+01,5.150337019009871398e+00
1.072020577307802292e+01,5.871342345425473397e+00
1.074021148899685585e+01,5.735907608719589490e+00
1.076021720491569056e+01,5.337736251464334281e+00
1.078022292083452349e+01,4.781014091338317229e+00
1.080022863675335820e+01,5.189532348748663537e+00
1.082023435267219291e+01,5.023095821310005427e+00
1.084024006859102585e+01,5.603051024931606783e+00
1.086024578450986056e+01,5.068662905540616492e+00
1.088025150042869349e+01,5.614248918277110256e+00
1.090025721634752820e+01,5.553677053729469293e+00
1.092026293226636113e+01,6.061594377243009646e+00
1.094026864818519584e+01,5.457375638949736540e+00
1.096027436410403055e+01,5.836874324242645073e+00
1.098028008002286349e+01,6.071135708657662278e+00
1.100028579594169820e+01,5.222930862859678669e+00
1.102029151186053113e+01,5.536744345908383380e+00
1.104029722777936584e+01,5.334706391092024269e+00
1.106030294369819877e+01,5.578992316715704725e+00
