angle,intensity
1.000000000000000000e+01,6.037732702033212107e+00
1.002000571591883471e+01,7.792624184575167590e+00
1.004001143183766764e+01,7.679305513568333907e+00
1.006001714775650235e+01,7.790874172160355826e+00
1.008002286367533529e+01,8.049191484303817035e+00
1.010002857959417000e+01,8.019786515147368178e+00
1.012003429551300293e+01,7.814472991139409075e+00
1.014004001143183764e+01,7.901454072758983926e+00
1.016004572735067235e+01,7.150732370765288337e+00
1.018005144326950528e+01,8.091668970494689361e+00
1.020005715918833999e+01,7.593195369084082991e+00
1.022006287510717293e+01,8.723718397636861965e+00
1.024006859102600764e+01,8.267209714903623663e+00
1.026007430694484057e+01,8.132483841475789177e+00
1.028008002286367528e+01,8.983936490642012274e+00
1.030008573878250999e+01,8.181084046544690125e+00
1.032009145470134293e+01,8.308431422674647848e+00
1.034009717062017764e+01,9.120017899790845206e+00
1.036010288653901057e+01,8.636761862458758543e+00
1.038010860245784528e+01,9.440810322884731320e+00
1.040011431837667999e+01,8.687077977000731366e+00
1.042012003429551292e+01,8.196037691141707882e+00
1.044012575021434763e+01,8.749642133368524810e+00
1.046013146613318057e+01,8.506950583221534856e+00
1.048013718205201528e+01,9.459426198455989976e+00
1.050014289797084821e+01,9.024204613348427273e+00
1.052014861388968292e+01,8.626277129956793743e+00
1.054015432980851585e+01,9.334896553114084838e+00
1.056016004572735056e+01,9.595742780980806685e+00
1.058016576164618527e+01,9.700681121747287250e+00
1.060017147756501821e+01,9.581883616090355105e+00
1.062017719348385292e+01,9.083104057089517624e+00
1.064018290940268585e+01,9.832399507123158244e+00
1.066018862532152056e+01,9.231023033866733840e+00
1.068019434124035527e+01,9.402042400579874837e+00
1.070020005715918820e+01,9.806862714125429648e+00
1.072020577307802292e+01,1.053769363365438494e+01
1.074021148899685585e+01,1.010806215459211366e+01
1.076021720491569056e+01,9.717876335168783797e+00
1.078022292083452349e+01,1.003803928088294484e+01
1.080022863675335820e+01,9.540707548111019065e+00
1.082023435267219291e+01,9.478108712986340834e+00
1.084024006859102585e+01,1.101318291674792604e+01
1.086024578450986056e+01,1.073980873504285327e+01
1.088025150042869349e+01,1.080966878044160495e+01
1.090025721634752820e+01,1.049595735334251501e+01
1.092026293226636113e+01,1.048997112118951591e+01
1.094026864818519584e+01,1.028365946021015631e+01
1.096027436410403055e+01,1.059004047854054953e+01
1.098028008002286349e+01,1.112331338464979424e+01
1.100028579594169820e+01,1.128344513195318655e+01
1.102029151186053113e+01,1.119049129898854211e+01
1.104029722777936584e+01,1.105796371797227273e+01
1.106030294369819877e+01,1.132850154605627679e+01
1.108030865961703348e+01,1.140488193979715170e+01
1.110031437553586819e+01,1.170546255610766906e+01
1.112032009145470113e+01,1.166896187330860712e+01
1.114032580737353584e+01,1.143271596223252295e+01
1.116033152329236877e+01,1.147892152063498372e+01
