angle,intensity
1.000000000000000000e+01,3.021599747455067231e+01
1.002000571591883471e+01,5.094118644986465227e+01
1.004001143183766764e+01,5.137917043208375389e+01
1.006001714775650235e+01,5.290911875007667931e+01
1.008002286367533529e+01,5.319333027358229771e+01
1.010002857959417000e+01,5.438670270348102065e+01
1.012003429551300293e+01,5.500841683460681253e+01
1.014004001143183764e+01,5.622295527972589468e+01
1.016004572735067235e+01,5.638485866789490331e+01
1.018005144326950528e+01,5.813886203924043627e+01
1.020005715918833999e+01,5.925002055181771254e+01
1.022006287510717293e+01,6.107842835618964727e+01
1.024006859102600764e+01,6.135004316803924240e+01
1.026007430694484057e+01,6.275225524384116937e+01
1.028008002286367528e+01,6.430874711375874142e+01
1.030008573878250999e+01,6.471454393530892446e+01
1.032009145470134293e+01,6.558525960795725496e+01
1.034009717062017764e+01,6.709173457282849995e+01
1.036010288653901057e+01,6.853500899385866774e+01
1.038010860245784528e+01,6.987317358801121259e+01
1.040011431837667999e+01,7.083156081500959544e+01
1.042012003429551292e+01,7.207351062934996833e+01
1.044012575021434763e+01,7.291374673371981885e+01
1.046013146613318057e+01,7.494775178800151139e+01
1.048013718205201528e+01,7.577366738453847006e+01
1.050014289797084821e+01,7.657149933862950775e+01
1.052014861388968292e+01,7.851409033524274150e+01
1.054015432980851585e+01,7.951392561613255339e+01
1.056016004572735056e+01,8.121509600625917358e+01
1.058016576164618527e+01,8.241769680750644511e+01
1.060017147756501821e+01,8.290295123824424195e+01
1.062017719348385292e+01,8.386534907474485578e+01
1.064018290940268585e+01,8.469352090106156083e+01
1.066018862532152056e+01,8.598910919469103931e+01
1.068019434124035527e+01,8.655658174488522150e+01
1.070020005715918820e+01,8.726340651805094240e+01
1.072020577307802292e+01,8.860300760091554650e+01
1.074021148899685585e+01,8.891610772141186203e+01
1.076021720491569056e+01,8.910310234712861188e+01
1.078022292083452349e+01,8.960798887300018123e+01
1.080022863675335820e+01,8.938800581476903062e+01
1.082023435267219291e+01,8.905318957691946480e+01
1.084024006859102585e+01,8.911748501387344845e+01
1.086024578450986056e+01,8.809568299405827929e+01
1.088025150042869349e+01,8.708825559801405802e+01
1.090025721634752820e+01,8.662429585863883119e+01
1.092026293226636113e+01,8.540758652924225203e+01
1.094026864818519584e+01,8.331341978476194754e+01
1.096027436410403055e+01,8.051927278600884108e+01
1.098028008002286349e+01,7.793018876326118516e+01
1.100028579594169820e+01,7.538142095001812493e+01
1.102029151186053113e+01,7.124071292985814807e+01
1.104029722777936584e+01,6.799761850535522001e+01
1.106030294369819877e+01,6.406758266010479019e+01
1.108030865961703348e+01,6.036779675982279514e+01
1.110031437553586819e+01,5.527632555223380706e+01
1.112032009145470113e+01,5.180984547241151006e+01
1.114032580737353584e+01,4.719324460051601022e+01
