angle,intensity
1.000000000000000000e+01,7.340825161392926512e-01
1.002000571591883471e+01,9.271260923560328826e-02
1.004001143183766764e+01,1.245877864411004898e+00
1.006001714775650235e+01,1.818132862391180993e+00
1.008002286367533529e+01,1.677328729585898737e+00
1.010002857959417000e+01,4.491657286600910237e-01
1.012003429551300293e+01,1.183881279642212264e-01
1.014004001143183764e+01,1.885215603554956543e+00
1.016004572735067235e+01,1.052993633581547073e+00
1.018005144326950528e+01,2.535535770371700193e-01
1.020005715918833999e+01,1.510967896777616781e+00
1.022006287510717293e+01,1.736985119275906042e+00
1.024006859102600764e+01,2.378199450592089481e-01
1.026007430694484057e+01,1.364692690577730683e-01
1.028008002286367528e+01,1.725960194554226446e+00
1.030008573878250999e+01,1.402562814147243764e-01
1.032009145470134293e+01,1.898385461884440017e+00
1.034009717062017764e+01,1.670482843828614339e+00
1.036010288653901057e+01,1.870964579269959183e+00
1.038010860245784528e+01,4.131828471591023622e-01
1.040011431837667999e+01,9.459184920499302818e-01
1.042012003429551292e+01,1.580758318288179698e+00
1.044012575021434763e+01,1.910204428735279958e+00
1.046013146613318057e+01,1.604626593107455701e+00
1.048013718205201528e+01,1.134378055122862383e+00
1.050014289797084821e+01,1.366474066232536755e+00
1.052014861388968292e+01,1.239886944904537547e+00
1.054015432980851585e+01,5.932644383582474923e-01
1.056016004572735056e+01,1.558093023178000802e+00
1.058016576164618527e+01,9.198351971921502335e-01
1.060017147756501821e+01,1.768781667098044297e+00
1.062017719348385292e+01,1.316935661774082833e+00
1.064018290940268585e+01,1.081825668867584911e+00
1.066018862532152056e+01,1.454342545067683234e+00
1.068019434124035527e+01,6.117987519039329580e-01
1.070020005715918820e+01,4.680771261770321212e-01
1.072020577307802292e+01,1.476964648520445067e+00
1.074021148899685585e+01,7.590624403203810600e-01
1.076021720491569056e+01,7.508554161138174532e-01
1.078022292083452349e+01,1.110481784407286954e+00
1.080022863675335820e+01,4.335721819917375264e-01
1.082023435267219291e+01,1.171781525007889346e+00
1.084024006859102585e+01,1.116405114370811802e+00
1.086024578450986056e+01,1.143172881523629503e+00
1.088025150042869349e+01,9.510635679998928893e-01
1.090025721634752820e+01,1.985491455399891692e+00
1.092026293226636113e+01,1.862117772821832773e+00
1.094026864818519584e+01,1.224070127131752006e+00
1.096027436410403055e+01,1.071161711244890125e+00
1.098028008002286349e+01,1.490851944087698389e+00
1.100028579594169820e+01,1.787445443361047159e+00
1.102029151186053113e+01,1.865522973303417320e+00
1.104029722777936584e+01,1.406375790597566233e+00
1.106030294369819877e+01,5.401370318954142880e-01
1.108030865961703348e+01,7.972217042864172543e-01
1.110031437553586819e+01,4.000336350101616478e-01
1.112032009145470113e+01,1.114460364013999394e+00
1.114032580737353584e+01,9.507935579288496752e-01
1.116033152329236877e+01,1.046907981430683199e+00
1.118033723921120348e+01,1.932808761285549348e+00
1.120034295513003642e+01,1.237345758854558664e+00
1.122034867104887113e+01,1.558305762311408715e+00
1.124035438696770584e+01,1.745635386330008920e+00
1.126036010288653877e+01,5.880282705848914881e-01
1.128036581880537348e+01,1.715443068706512753e+00
1.130037153472420641e+01,2.193231415664973039e+00
1.132037725064304112e+01,2.203536226903956674e+00
1.134038296656187583e+01,1.129356885705965707e+00
1.136038868248070877e+01,1.928912934603436380e+00
1.138039439839954348e+01,1.506354815470141384e+00
1.140040011431837641e+01,1.676566868580186664e+00
1.142040583023721112e+01,1.470920460392526552e+00
1.144041154615604405e+01,1.664412138975359667e+00
1.146041726207487876e+01,1.941576292041768292e+00
1.148042297799371170e+01,1.943875608220267504e+00
1.150042869391254641e+01,9.329158639362313821e-01
1.152043440983138112e+01,8.514487386820064341e-01
1.154044012575021405e+01,1.215316233679756719e+00
1.156044584166904876e+01,1.645773762885096581e+00
1.158045155758788169e+01,1.626737253218338619e+00
1.160045727350671640e+01,6.165544615590171640e-01
1.162046298942555111e+01,9.095137955625437476e-01
1.164046870534438405e+01,1.726667501001095228e+00
1.166047442126321876e+01,1.122375111024756400e+00
1.168048013718205169e+01,8.714260096284111023e-01
1.170048585310088640e+01,2.354343056962800329e+00
