angle,intensity
1.000000000000000000e+01,5.962045989540449398e+00
1.002000571591883471e+01,6.048791281738964187e+00
1.004001143183766764e+01,6.331260090041626931e+00
1.006001714775650235e+01,6.482041628610605954e+00
1.008002286367533529e+01,5.207367501367279772e+00
1.010002857959417000e+01,6.244619607760056645e+00
1.012003429551300293e+01,5.373496688689814782e+00
1.014004001143183764e+01,6.030881722162060754e+00
1.016004572735067235e+01,5.334404872578365264e+00
1.018005144326950528e+01,5.374238913370440685e+00
1.020005715918833999e+01,6.036442530572434961e+00
1.022006287510717293e+01,5.328275926472821666e+00
1.024006859102600764e+01,5.501746304205683558e+00
1.026007430694484057e+01,6.312578613223733370e+00
1.028008002286367528e+01,4.968067832434522657e+00
1.030008573878250999e+01,5.179492033935973794e+00
1.032009145470134293e+01,5.482217646647205456e+00
1.034009717062017764e+01,6.433594549016209641e+00
1.036010288653901057e+01,5.892265049045452230e+00
1.038010860245784528e+01,5.635883522752686225e+00
1.040011431837667999e+01,6.108681128010280403e+00
1.042012003429551292e+01,5.742486651442257894e+00
1.044012575021434763e+01,5.954330867924772619e+00
1.046013146613318057e+01,5.323245599159466934e+00
1.048013718205201528e+01,5.319686267638028099e+00
1.050014289797084821e+01,5.545850080962662076e+00
1.052014861388968292e+01,6.078225377084857328e+00
1.054015432980851585e+01,6.425345406502999346e+00
1.056016004572735056e+01,5.281375085492940435e+00
1.058016576164618527e+01,5.997037083981497929e+00
1.060017147756501821e+01,5.277411871173788960e+00
1.062017719348385292e+01,5.317052260138411590e+00
1.064018290940268585e+01,6.535639803963789518e+00
1.066018862532152056e+01,5.778366942390514183e+00
1.068019434124035527e+01,5.663551822908093669e+00
1.070020005715918820e+01,6.401391393804369834e+00
1.072020577307802292e+01,5.704446810603869267e+00
1.074021148899685585e+01,6.316014496197363215e+00
1.076021720491569056e+01,5.574413707280743147e+00
1.078022292083452349e+01,5.665516362677903928e+00
1.080022863675335820e+01,5.905757654052142591e+00
1.082023435267219291e+01,5.706113356784801027e+00
1.084024006859102585e+01,5.699775924183679621e+00
1.086024578450986056e+01,5.956919133339873440e+00
1.088025150042869349e+01,5.246866651652699609e+00
1.090025721634752820e+01,5.515929805176680745e+00
1.092026293226636113e+01,5.431505083791737576e+00
1.094026864818519584e+01,5.295209934157735887e+00
1.096027436410403055e+01,5.406192104056096071e+00
1.098028008002286349e+01,4.921404881211001836e+00
1.100028579594169820e+01,5.635585746552138176e+00
1.102029151186053113e+01,5.271582735196421510e+00
1.104029722777936584e+01,5.643188506032226215e+00
1.106030294369819877e+01,5.541554550501166077e+00
1.108030865961703348e+01,6.165447564174532324e+00
1.110031437553586819e+01,5.142856937638037529e+00
1.112032009145470113e+01,4.880714505189283514e+00
