angle,intensity
1.000000000000000000e+01,6.657609071071187934e+00
1.002000571591883471e+01,5.886927584510231348e+00
1.004001143183766764e+01,6.050836629930515187e+00
1.006001714775650235e+01,5.888841584094262060e+00
1.008002286367533529e+01,6.449175633278294129e+00
1.010002857959417000e+01,6.295394847114953230e+00
1.012003429551300293e+01,6.533049663683861752e+00
1.014004001143183764e+01,6.547002850463610635e+00
1.016004572735067235e+01,5.946479331159420845e+00
1.018005144326950528e+01,6.201393743138259751e+00
1.020005715918833999e+01,6.318549511809013808e+00
1.022006287510717293e+01,6.276865910996423992e+00
1.024006859102600764e+01,5.561976254491471927e+00
1.026007430694484057e+01,6.696806143574860926e+00
1.028008002286367528e+01,6.193676227768758480e+00
1.030008573878250999e+01,5.988421369611574896e+00
1.032009145470134293e+01,6.382403404484848330e+00
1.034009717062017764e+01,6.247708319825067136e+00
1.036010288653901057e+01,5.902613419710016629e+00
1.038010860245784528e+01,6.355815687532174962e+00
1.040011431837667999e+01,5.923086274217266300e+00
1.042012003429551292e+01,5.897397542885635779e+00
1.044012575021434763e+01,5.726381588658412625e+00
1.046013146613318057e+01,5.935104004686101220e+00
1.048013718205201528e+01,5.719232820276682006e+00
1.050014289797084821e+01,6.106113754975720731e+00
1.052014861388968292e+01,5.906130171095922421e+00
1.054015432980851585e+01,6.734530682320897910e+00
1.056016004572735056e+01,5.969650835885500051e+00
1.058016576164618527e+01,6.475379081335034037e+00
1.060017147756501821e+01,5.940756702835958691e+00
1.062017719348385292e+01,6.130338411324736114e+00
1.064018290940268585e+01,6.703035117553140410e+00
1.066018862532152056e+01,5.560692154503875884e+00
1.068019434124035527e+01,5.741027416328634558e+00
1.070020005715918820e+01,6.489928677698532766e+00
1.072020577307802292e+01,5.888731503216003915e+00
1.074021148899685585e+01,6.803084281241056352e+00
1.076021720491569056e+01,5.912616770542782341e+00
1.078022292083452349e+01,6.543662752811370886e+00
1.080022863675335820e+01,6.480181532042315951e+00
1.082023435267219291e+01,6.861904931341324065e+00
1.084024006859102585e+01,6.949765691294035541e+00
1.086024578450986056e+01,5.862227269510612793e+00
1.088025150042869349e+01,5.521956128340870684e+00
1.090025721634752820e+01,6.442314055081402202e+00
1.092026293226636113e+01,6.524099829797830097e+00
1.094026864818519584e+01,6.077552846355386507e+00
1.096027436410403055e+01,6.734980190197696004e+00
1.098028008002286349e+01,6.655401087543339145e+00
1.100028579594169820e+01,6.944365967644545279e+00
1.102029151186053113e+01,5.967646146419146369e+00
1.104029722777936584e+01,5.792039858738720959e+00
1.106030294369819877e+01,6.577508871331533058e+00
1.108030865961703348e+01,6.438339224735640798e+00
1.110031437553586819e+01,6.981919593971594118e+00
1.112032009145470113e+01,6.207615603487271372e+00
1.114032580737353584e+01,6.506245203458234094e+00
1.116033152329236877e+01,6.732687877005172794e+00
1.118033723921120348e+01,7.115631773047576658e+00
1.120034295513003642e+01,5.884355013549244617e+00
1.122034867104887113e+01,6.348944201747181992e+00
1.124035438696770584e+01,7.464840990636155027e+00
1.126036010288653877e+01,6.252843459073481824e+00
1.128036581880537348e+01,6.644776825023184230e+00
1.130037153472420641e+01,6.382353159715045798e+00
1.132037725064304112e+01,6.863119230769669343e+00
1.134038296656187583e+01,6.319655145288487041e+00
1.136038868248070877e+01,7.586791302547619686e+00
1.138039439839954348e+01,7.392663786006075100e+00
1.140040011431837641e+01,6.996551841566608587e+00
1.142040583023721112e+01,6.724265176711289982e+00
1.144041154615604405e+01,7.272841570700141922e+00
1.146041726207487876e+01,7.525950178520999678e+00
1.148042297799371170e+01,7.251762017861890897e+00
1.150042869391254641e+01,7.087282062496683466e+00
1.152043440983138112e+01,6.753124783196143177e+00
1.154044012575021405e+01,6.727601109167657967e+00
1.156044584166904876e+01,7.116290617992946821e+00
1.158045155758788169e+01,7.510609656434175108e+00
1.160045727350671640e+01,8.091428120602945029e+00
1.162046298942555111e+01,8.345786869489177917e+00
1.164046870534438405e+01,8.157379643598739349e+00
1.166047442126321876e+01,7.417970520633991427e+00
1.168048013718205169e+01,6.863906741872983552e+00
1.170048585310088640e+01,7.288554029275374546e+00
1.172049156901971934e+01,7.985230158093875374e+00
1.174049728493855405e+01,8.139676735538881047e+00
1.176050300085738698e+01,8.445800677245312471e+00
1.178050871677622169e+01,7.255297492160906359e+00
1.180051443269505640e+01,7.486956534020759335e+00
1.182052014861388933e+01,7.630495015881550991e+00
1.184052586453272404e+01,8.038627017048327161e+00
1.186053158045155698e+01,7.463069318605141333e+00
1.188053729637039169e+01,7.484655736232857848e+00
1.190054301228922640e+01,8.115920675164154829e+00
1.192054872820805933e+01,8.495959901867200514e+00
1.194055444412689404e+01,8.580304376699215752e+00
1.196056016004572697e+01,8.307829273472723486e+00
1.198056587596456168e+01,8.679528335720799959e+00
1.200057159188339639e+01,8.952030006456194400e+00
1.202057730780222933e+01,8.766369279662566072e+00
1.204058302372106226e+01,8.713856855110670097e+00
1.206058873963989697e+01,8.631063223514958693e+00
1.208059445555873168e+01,9.435192384220071560e+00
1.210060017147756461e+01,9.260623464381250614e+00
1.212060588739639932e+01,8.781189146339910323e+00
1.214061160331523226e+01,9.263464453294272261e+00
1.216061731923406697e+01,9.396399958117306994e+00
1.218062303515290168e+01,8.947050997791393456e+00
1.220062875107173461e+01,9.856558517918831086e+00
1.222063446699056932e+01,9.872033441506127716e+00
1.224064018290940226e+01,9.818461907533857058e+00
1.226064589882823697e+01,1.007957669935930056e+01
1.228065161474707168e+01,9.604962444947361178e+00
1.230065733066590461e+01,1.020596392730796964e+01
1.232066304658473754e+01,9.560601190193210641e+00
1.234066876250357225e+01,1.018431245496311632e+01
1.236067447842240696e+01,1.004318354917099754e+01
1.238068019434123990e+01,1.066337488572645142e+01
