angle,intensity
1.000000000000000000e+01,4.238003805599873886e+00
1.002000571591883471e+01,3.074804480052652167e+00
1.004001143183766764e+01,3.459233597700571039e+00
1.006001714775650235e+01,3.954733544153636426e+00
1.008002286367533529e+01,2.970794808331508552e+00
1.010002857959417000e+01,3.399711210206534329e+00
1.012003429551300293e+01,3.905085270656206031e+00
1.014004001143183764e+01,2.569826001440339791e+00
1.016004572735067235e+01,3.274645207613042786e+00
1.018005144326950528e+01,3.561197747945878067e+00
1.020005715918833999e+01,3.508779032489459659e+00
1.022006287510717293e+01,3.341147574616710969e+00
1.024006859102600764e+01,3.910047592677226014e+00
1.026007430694484057e+01,3.657901420376550305e+00
1.028008002286367528e+01,4.144008869725626987e+00
1.030008573878250999e+01,3.356520519485638232e+00
1.032009145470134293e+01,3.264516313599062691e+00
1.034009717062017764e+01,3.242114368183158124e+00
1.036010288653901057e+01,3.555435608114470014e+00
1.038010860245784528e+01,3.236652372868774385e+00
1.040011431837667999e+01,3.535276124254326469e+00
1.042012003429551292e+01,4.164210764120420905e+00
1.044012575021434763e+01,3.612861346207862034e+00
1.046013146613318057e+01,2.961975524532448389e+00
1.048013718205201528e+01,2.763065445045047142e+00
1.050014289797084821e+01,2.948741277275865436e+00
1.052014861388968292e+01,3.966377396952947443e+00
1.054015432980851585e+01,2.999710792695897243e+00
1.056016004572735056e+01,3.412058839606947558e+00
1.058016576164618527e+01,3.636964264990108830e+00
1.060017147756501821e+01,2.976312694045330609e+00
1.062017719348385292e+01,3.986441560443701793e+00
1.064018290940268585e+01,3.266376306988271416e+00
1.066018862532152056e+01,3.304428201766451689e+00
1.068019434124035527e+01,3.646149522348377747e+00
1.070020005715918820e+01,4.037691670104154973e+00
1.072020577307802292e+01,3.335980781786238136e+00
1.074021148899685585e+01,3.569415989633230701e+00
1.076021720491569056e+01,2.908433784338645189e+00
1.078022292083452349e+01,3.258475442521412191e+00
1.080022863675335820e+01,2.933870044940606547e+00
1.082023435267219291e+01,3.281415952783469869e+00
1.084024006859102585e+01,3.662375745173493513e+00
1.086024578450986056e+01,4.025763394908063120e+00
1.088025150042869349e+01,3.889713029749177320e+00
1.090025721634752820e+01,3.608431487892434397e+00
1.092026293226636113e+01,3.637162047886108418e+00
1.094026864818519584e+01,3.901310469239845702e+00
1.096027436410403055e+01,2.825220985481513125e+00
1.098028008002286349e+01,2.700119904354059575e+00
1.100028579594169820e+01,3.358418228643643033e+00
