angle,intensity
1.000000000000000000e+01,8.094914228929983580e-01
1.002000571591883471e+01,5.898024383019040418e-01
1.004001143183766764e+01,8.552459900131068604e-01
1.006001714775650235e+01,1.078980962033834423e+00
1.008002286367533529e+01,2.660222853703706480e-01
1.010002857959417000e+01,1.070993722843977425e+00
1.012003429551300293e+01,3.144110837133942127e-01
1.014004001143183764e+01,1.594852279336645140e-01
1.016004572735067235e+01,5.912779762884770030e-01
1.018005144326950528e+01,1.319683319984667147e+00
1.020005715918833999e+01,7.295903936062401174e-01
1.022006287510717293e+01,8.038057864200962577e-01
1.024006859102600764e+01,1.519215599596991595e+00
1.026007430694484057e+01,1.566641834251203402e+00
1.028008002286367528e+01,1.609970161219611118e+00
1.030008573878250999e+01,1.266752289216870331e+00
1.032009145470134293e+01,5.957824473188921832e-01
1.034009717062017764e+01,1.061516940672497800e+00
1.036010288653901057e+01,1.744754915120140915e+00
1.038010860245784528e+01,6.952657068116604444e-01
1.040011431837667999e+01,1.578797189805084766e+00
1.042012003429551292e+01,1.169804828300713417e+00
1.044012575021434763e+01,6.292575488213809631e-01
1.046013146613318057e+01,1.178346403587410718e+00
1.048013718205201528e+01,1.276766555859746521e+00
1.050014289797084821e+01,7.226068812905921401e-01
1.052014861388968292e+01,1.184901277439319056e+00
1.054015432980851585e+01,1.092972326767374547e+00
1.056016004572735056e+01,1.724470456477108726e+00
1.058016576164618527e+01,1.456900285657966476e+00
1.060017147756501821e+01,7.459488918931219681e-01
1.062017719348385292e+01,7.900845412184649419e-01
1.064018290940268585e+01,1.551333082901830140e+00
1.066018862532152056e+01,5.801422126996810258e-01
1.068019434124035527e+01,1.398256655261356007e+00
1.070020005715918820e+01,1.605045400414357948e+00
1.072020577307802292e+01,9.554216713868421973e-01
1.074021148899685585e+01,1.375199204464018443e+00
1.076021720491569056e+01,1.151898859254951724e+00
1.078022292083452349e+01,1.363068737643411854e+00
1.080022863675335820e+01,1.436766508995893643e+00
1.082023435267219291e+01,8.913324242865852121e-01
1.084024006859102585e+01,7.653148317456177629e-01
1.086024578450986056e+01,1.677445534437304708e+00
1.088025150042869349e+01,8.441934255830201295e-01
1.090025721634752820e+01,1.269629786995281062e+00
1.092026293226636113e+01,1.223769889851475057e+00
1.094026864818519584e+01,1.997395910204628811e+00
1.096027436410403055e+01,1.269827299738972570e+00
1.098028008002286349e+01,1.238722528131758871e+00
1.100028579594169820e+01,1.218269160039061383e+00
1.102029151186053113e+01,1.443043036232954934e+00
1.104029722777936584e+01,6.906018289846386216e-01
1.106030294369819877e+01,1.091302524309082811e+00
1.108030865961703348e+01,2.164888518545466045e+00
1.110031437553586819e+01,1.612498288854140815e+00
1.112032009145470113e+01,1.838555103190740114e+00
1.114032580737353584e+01,1.412125640293540485e+00
1.116033152329236877e+01,1.375956542079650680e+00
1.118033723921120348e+01,1.617070112379431102e+00
1.120034295513003642e+01,1.263923879020015351e+00
1.122034867104887113e+01,1.720561315068878550e+00
1.124035438696770584e+01,2.207315640932881351e+00
1.126036010288653877e+01,1.560754734679742572e+00
1.128036581880537348e+01,1.403512889274543429e+00
1.130037153472420641e+01,8.742926913581501314e-01
1.132037725064304112e+01,1.655527127458829906e+00
1.134038296656187583e+01,2.029452603312842385e+00
1.136038868248070877e+01,1.837163560172214272e+00
1.138039439839954348e+01,1.717353547728595053e+00
1.140040011431837641e+01,6.532550819948499399e-01
1.142040583023721112e+01,1.122399099510819953e+00
1.144041154615604405e+01,1.789198230191062500e+00
1.146041726207487876e+01,1.517612779519312394e+00
1.148042297799371170e+01,1.568941220458672348e+00
1.150042869391254641e+01,1.709108370530054266e+00
1.152043440983138112e+01,1.100714967482952389e+00
1.154044012575021405e+01,1.235767995593165969e+00
1.156044584166904876e+01,1.625583990315601746e+00
1.158045155758788169e+01,1.538553935786432181e+00
1.160045727350671640e+01,1.394456162220636397e+00
1.162046298942555111e+01,1.539114842886154966e+00
1.164046870534438405e+01,1.676293007052883421e+00
1.166047442126321876e+01,1.022380804489006145e+00
1.168048013718205169e+01,1.607328922501147339e+00
1.170048585310088640e+01,1.696376143637859268e+00
1.172049156901971934e+01,8.558595372361267328e-01
1.174049728493855405e+01,1.584745119309136641e+00
1.176050300085738698e+01,1.557188519903904389e+00
1.178050871677622169e+01,1.631326180573236417e+00
1.180051443269505640e+01,1.545848175622735798e+00
1.182052014861388933e+01,1.551412244980834743e+00
1.184052586453272404e+01,1.352373496578085366e+00
1.186053158045155698e+01,1.346815705016586762e+00
1.188053729637039169e+01,9.576772738084325942e-01
1.190054301228922640e+01,7.905108585618791928e-01
1.192054872820805933e+01,1.586810941315924151e+00
1.194055444412689404e+01,2.018088250268540662e+00
1.196056016004572697e+01,1.931682021834493002e+00
1.198056587596456168e+01,9.809518114641877506e-01
1.200057159188339639e+01,1.027593039324461222e+00
1.202057730780222933e+01,1.568699091946553104e+00
1.204058302372106226e+01,1.929042538694822673e+00
1.206058873963989697e+01,2.352695479588533090e+00
1.208059445555873168e+01,1.042366737580913139e+00
1.210060017147756461e+01,1.696649411821643527e+00
1.212060588739639932e+01,1.490759017123666208e+00
1.214061160331523226e+01,1.323282007366720414e+00
1.216061731923406697e+01,1.948165531131465400e+00
1.218062303515290168e+01,1.991907945139903768e+00
1.220062875107173461e+01,1.488635385780376019e+00
1.222063446699056932e+01,1.667582178957218275e+00
1.224064018290940226e+01,1.755629493844661493e+00
1.226064589882823697e+01,1.265606532150217234e+00
1.228065161474707168e+01,2.231393030133985711e+00
1.230065733066590461e+01,2.062077525738970962e+00
1.232066304658473754e+01,2.638574274168135059e+00
1.234066876250357225e+01,1.829844548061810405e+00
1.236067447842240696e+01,1.440814761012020773e+00
1.238068019434123990e+01,1.087839032228538283e+00
1.240068591026007461e+01,1.522534175274055546e+00
1.242069162617890754e+01,2.084794394657531580e+00
1.244069734209774225e+01,2.271755660609162675e+00
1.246070305801657696e+01,1.991426918057163764e+00
1.248070877393540989e+01,1.789343252766761427e+00
1.250071448985424460e+01,2.294652872430498647e+00
1.252072020577307754e+01,2.464531645549643102e+00
1.254072592169191225e+01,1.610604868953112723e+00
1.256073163761074696e+01,1.809040745614934664e+00
1.258073735352957989e+01,1.928141238961101012e+00
1.260074306944841460e+01,1.775983809249492396e+00
1.262074878536724754e+01,1.345342552591239915e+00
1.264075450128608225e+01,1.525047551730957629e+00
1.266076021720491518e+01,1.417695489700592004e+00
1.268076593312374989e+01,1.957260429915874456e+00
1.270077164904258282e+01,1.577482480547283572e+00
1.272077736496141753e+01,2.069964766869991202e+00
1.274078308088025224e+01,2.147288340689651687e+00
1.276078879679908518e+01,1.643621567585940468e+00
1.278079451271791989e+01,1.736879195573588053e+00
1.280080022863675282e+01,2.394813000352574051e+00
1.282080594455558753e+01,2.596135819380799070e+00
1.284081166047442224e+01,1.887589568241898608e+00
1.286081737639325517e+01,1.519767526686959247e+00
1.288082309231208988e+01,2.700068418765966705e+00
1.290082880823092282e+01,1.705808084782706402e+00
1.292083452414975753e+01,2.192264698728314531e+00
1.294084024006859224e+01,2.828040084161833612e+00
1.296084595598742517e+01,1.525543668931418129e+00
1.298085167190625810e+01,1.849447063475603281e+00
1.300085738782509281e+01,1.675048338512993062e+00
1.302086310374392752e+01,1.858446466403828268e+00
1.304086881966276046e+01,1.654705050658880516e+00
1.306087453558159517e+01,2.459233239854072384e+00
1.308088025150042810e+01,2.944403853421475592e+00
1.310088596741926281e+01,1.969962199971840633e+00
1.312089168333809752e+01,2.034475100298446471e+00
1.314089739925693046e+01,2.373079253316107362e+00
1.316090311517576517e+01,1.366251831142961670e+00
1.318090883109459810e+01,1.600289088774200286e+00
1.320091454701343281e+01,2.959075384650606821e+00
1.322092026293226752e+01,2.310668706204030975e+00
1.324092597885110045e+01,1.917784392176600239e+00
1.326093169476993339e+01,2.345284288582636822e+00
1.328093741068876810e+01,2.608954165962084293e+00
1.330094312660760281e+01,2.289444436807814842e+00
1.332094884252643574e+01,1.699896427392203480e+00
1.334095455844527045e+01,2.304465215119093635e+00
1.336096027436410338e+01,1.445262849871061128e+00
1.338096599028293809e+01,2.381231202597867469e+00
1.340097170620177280e+01,2.020814320844784628e+00
1.342097742212060574e+01,2.673399131734079504e+00
1.344098313803944045e+01,2.692675953668343336e+00
1.346098885395827338e+01,1.877988399803988573e+00
1.348099456987710809e+01,2.024129513006697856e+00
1.350100028579594280e+01,1.846373604750462416e+00
1.352100600171477573e+01,2.980117053036153152e+00
1.354101171763361044e+01,2.206379514070711867e+00
1.356101743355244338e+01,2.454529241355486224e+00
1.358102314947127809e+01,2.735962684052696048e+00
1.360102886539011102e+01,2.073701024815343352e+00
1.362103458130894573e+01,2.290107110986161487e+00
1.364104029722777867e+01,2.451115790402337069e+00
1.366104601314661338e+01,2.004998421207277115e+00
1.368105172906544809e+01,2.667389950285939726e+00
1.370105744498428102e+01,2.700994017516802792e+00
1.372106316090311573e+01,2.795561927583974260e+00
1.374106887682194866e+01,3.015505171885426883e+00
1.376107459274078337e+01,3.219571452061929406e+00
1.378108030865961808e+01,3.604890601522858340e+00
1.380108602457845102e+01,2.846766677145603275e+00
1.382109174049728573e+01,3.084534451175345637e+00
1.384109745641611866e+01,3.044290212822462927e+00
1.386110317233495337e+01,2.598222422992719327e+00
1.388110888825378808e+01,3.554669792525478655e+00
1.390111460417262101e+01,3.174150496923147102e+00
1.392112032009145395e+01,3.766453151609732153e+00
1.394112603601028866e+01,3.387303112589328702e+00
1.396113175192912337e+01,3.314011017379973278e+00
1.398113746784795630e+01,2.871547895570703446e+00
1.400114318376679101e+01,2.691404635550794566e+00
1.402114889968562395e+01,4.144218363577788722e+00
1.404115461560445866e+01,2.903489884291978740e+00
1.406116033152329337e+01,4.208061444745302637e+00
1.408116604744212630e+01,3.950182894907455555e+00
1.410117176336095923e+01,3.780213510009345690e+00
1.412117747927979394e+01,4.453181381523666715e+00
1.414118319519862865e+01,3.956192698511179717e+00
1.416118891111746336e+01,3.592884106984760351e+00
1.418119462703629630e+01,4.190552911072453313e+00
1.420120034295512923e+01,4.260598230257847341e+00
1.422120605887396394e+01,3.677746542450337497e+00
1.424121177479279865e+01,4.355269028970953471e+00
1.426121749071163336e+01,4.548406707160877360e+00
1.428122320663046629e+01,4.380430706591750933e+00
1.430122892254929923e+01,4.326404009141295859e+00
1.432123463846813394e+01,4.778716763396868572e+00
1.434124035438696865e+01,4.707336583623922266e+00
1.436124607030580158e+01,4.114024861729808080e+00
1.438125178622463629e+01,4.147527991245098633e+00
1.440125750214346922e+01,4.372349365112095931e+00
1.442126321806230393e+01,4.354182733417207629e+00
1.444126893398113864e+01,5.087442073949508092e+00
1.446127464989997158e+01,5.292473309971215123e+00
1.448128036581880451e+01,4.695502797416388319e+00
1.450128608173763922e+01,5.401608660022724884e+00
1.452129179765647393e+01,5.664961883845911927e+00
1.454129751357530864e+01,4.981412906586136558e+00
1.456130322949414158e+01,5.198270649182911818e+00
1.458130894541297451e+01,5.676545309339623202e+00
1.460131466133180922e+01,5.500470788797038324e+00
1.462132037725064393e+01,6.340240832570081864e+00
1.464132609316947686e+01,5.378248524554301468e+00
1.466133180908831157e+01,6.192184877474153026e+00
1.468133752500714451e+01,6.728579765601841345e+00
1.470134324092597922e+01,6.758074729137868886e+00
1.472134895684481393e+01,6.142508194477725780e+00
1.474135467276364686e+01,6.964509246651100050e+00
1.476136038868247979e+01,6.615750887318329276e+00
1.478136610460131450e+01,6.922109943033705193e+00
1.480137182052014921e+01,7.340994183692821196e+00
1.482137753643898392e+01,6.701324273302202705e+00
1.484138325235781686e+01,6.887349231488885337e+00
1.486138896827664979e+01,6.637370322709095660e+00
1.488139468419548450e+01,7.629269100020142247e+00
1.490140040011431921e+01,7.400344948337412632e+00
1.492140611603315392e+01,7.733779793773305045e+00
1.494141183195198685e+01,7.508282574786141694e+00
1.496141754787081979e+01,7.919276913951093455e+00
1.498142326378965450e+01,7.559666947567927231e+00
1.500142897970848921e+01,7.548975555000726700e+00
1.502143469562732214e+01,8.005234307744641953e+00
1.504144041154615508e+01,7.646989206658306060e+00
1.506144612746498979e+01,7.858246158500698186e+00
1.508145184338382450e+01,8.475134306188042643e+00
1.510145755930265921e+01,7.745099219736960805e+00
1.512146327522149214e+01,7.886911782475792165e+00
1.514146899114032507e+01,7.505655080422529934e+00
1.516147470705915978e+01,7.453708821537139428e+00
1.518148042297799449e+01,7.607178733931935000e+00
1.520148613889682920e+01,6.738417741937068328e+00
1.522149185481566214e+01,6.727956857358339704e+00
1.524149757073449507e+01,6.509913302934857704e+00
1.526150328665332978e+01,6.482979354249698289e+00
1.528150900257216449e+01,5.684743418247151681e+00
1.530151471849099742e+01,5.781073472038343652e+00
1.532152043440983036e+01,5.509522032468443520e+00
1.534152615032866507e+01,5.379307966700883625e+00
1.536153186624749978e+01,4.378730867432961027e+00
1.538153758216633449e+01,4.832166717002033707e+00
1.540154329808516742e+01,4.068897944165962066e+00
1.542154901400400036e+01,3.928866255966519283e+00
1.544155472992283507e+01,3.799761657102101786e+00
1.546156044584166978e+01,3.682876524503242877e+00
1.548156616176050449e+01,3.776077237983427093e+00
1.550157187767933742e+01,3.582407496673348568e+00
1.552157759359817035e+01,2.833545071491998080e+00
1.554158330951700506e+01,3.367117704253636212e+00
1.556158902543583977e+01,3.098372262463106708e+00
1.558159474135467271e+01,3.679586605536478316e+00
1.560160045727350742e+01,3.309718960094347739e+00
1.562160617319234035e+01,3.832059070903335751e+00
1.564161188911117506e+01,2.716115858005525574e+00
1.566161760503000977e+01,2.690200852268673781e+00
1.568162332094884270e+01,2.350909606942343189e+00
1.570162903686767564e+01,2.607341202927013768e+00
1.572163475278651035e+01,2.412160134077864448e+00
1.574164046870534506e+01,2.762473314064361141e+00
1.576164618462417977e+01,3.358366228860432567e+00
1.578165190054301270e+01,2.491842414631566971e+00
1.580165761646184563e+01,2.411350175272608976e+00
1.582166333238068034e+01,3.348388348524469649e+00
1.584166904829951505e+01,2.966897276228483094e+00
1.586167476421834799e+01,3.145309352007307879e+00
1.588168048013718270e+01,2.568767106900966546e+00
1.590168619605601563e+01,3.373895666439390872e+00
1.592169191197485034e+01,2.619113977426744899e+00
1.594169762789368505e+01,2.454057572421111999e+00
1.596170334381251799e+01,2.906994900819555028e+00
1.598170905973135092e+01,2.319486047740728196e+00
1.600171477565018563e+01,2.973172460214241752e+00
1.602172049156902034e+01,3.069161478034910573e+00
1.604172620748785505e+01,3.292437943228016195e+00
1.606173192340668976e+01,3.093153229438581953e+00
1.608173763932552092e+01,2.794862472862891245e+00
1.610174335524435563e+01,2.429152402571810754e+00
1.612174907116319034e+01,2.308217561378865579e+00
1.614175478708202505e+01,2.538378775369513285e+00
1.616176050300085620e+01,2.391275822027775888e+00
1.618176621891969091e+01,2.303134043010281129e+00
1.620177193483852562e+01,2.805149446184096895e+00
1.622177765075736033e+01,2.253600778559059492e+00
1.624178336667619504e+01,2.958303285979658526e+00
1.626178908259502620e+01,3.177018589182025288e+00
1.628179479851386091e+01,2.895337669193541075e+00
1.630180051443269562e+01,3.284950435557052906e+00
1.632180623035153033e+01,3.036240025541411924e+00
1.634181194627036149e+01,2.370518967560998558e+00
1.636181766218919620e+01,2.619803402565851869e+00
1.638182337810803091e+01,3.434987223266199763e+00
1.640182909402686562e+01,3.483027672686595189e+00
1.642183480994570033e+01,2.710913733723415042e+00
1.644184052586453504e+01,2.942600102955635677e+00
1.646184624178336620e+01,3.244395677948073597e+00
1.648185195770220091e+01,2.871315504866268853e+00
1.650185767362103562e+01,3.301989343692468548e+00
1.652186338953986677e+01,2.966354017775236773e+00
1.654186910545870148e+01,3.158559530459949638e+00
1.656187482137753619e+01,2.999586547416916993e+00
1.658188053729637090e+01,2.540066309935820499e+00
1.660188625321520561e+01,3.190060053408811491e+00
1.662189196913404032e+01,3.598827897614266025e+00
1.664189768505287148e+01,2.907279648691291296e+00
1.666190340097170619e+01,2.756537301838925202e+00
1.668190911689054090e+01,2.862054607992943644e+00
1.670191483280937561e+01,2.738355692136763331e+00
1.672192054872820677e+01,3.417328796984337558e+00
1.674192626464704148e+01,3.337423561670371797e+00
1.676193198056587619e+01,3.478210386622000438e+00
1.678193769648471090e+01,2.519264560019145893e+00
1.680194341240354561e+01,2.682286728710908008e+00
1.682194912832238032e+01,2.646110242862103501e+00
1.684195484424121148e+01,3.047747295659858580e+00
1.686196056016004619e+01,2.989768934851335658e+00
1.688196627607888090e+01,3.512504067758435600e+00
1.690197199199771205e+01,3.415706602407038162e+00
1.692197770791654676e+01,2.784312554691048547e+00
1.694198342383538147e+01,3.046045919694015947e+00
1.696198913975421618e+01,2.732331926305326952e+00
1.698199485567305089e+01,3.020090981525179075e+00
1.700200057159188560e+01,3.428552097207065330e+00
1.702200628751071676e+01,2.633293693094433952e+00
1.704201200342955147e+01,3.115324569085546003e+00
1.706201771934838618e+01,3.651774178939549920e+00
1.708202343526722089e+01,2.879702239735450142e+00
1.710202915118605205e+01,3.548972900445431122e+00
1.712203486710488676e+01,2.882427349139240924e+00
1.714204058302372147e+01,3.095970540118854863e+00
1.716204629894255618e+01,2.962907039860970926e+00
1.718205201486139089e+01,2.880749055121665680e+00
1.720205773078022204e+01,3.390235333875736945e+00
1.722206344669905675e+01,2.747314050470983204e+00
1.724206916261789146e+01,3.450496664550637416e+00
1.726207487853672617e+01,3.320799045655939530e+00
1.728208059445555733e+01,3.484383325404361909e+00
1.730208631037439204e+01,3.632220547241898245e+00
1.732209202629322675e+01,3.133046443573647366e+00
1.734209774221206146e+01,3.312035191014075508e+00
1.736210345813089617e+01,3.621683514300481299e+00
1.738210917404973088e+01,2.865647540459688614e+00
1.740211488996856204e+01,2.640991345800441259e+00
1.742212060588739675e+01,3.135625919250798255e+00
1.744212632180623146e+01,2.799662472302742344e+00
1.746213203772506262e+01,2.874087754991686783e+00
1.748213775364389733e+01,3.759107205431455156e+00
1.750214346956273204e+01,3.213546138512705319e+00
1.752214918548156675e+01,2.613764065509900369e+00
1.754215490140040146e+01,3.859738054383601291e+00
1.756216061731923617e+01,2.819727753500305134e+00
1.758216633323806732e+01,3.268068952830280427e+00
1.760217204915690203e+01,3.232028084971260817e+00
1.762217776507573674e+01,2.860890397428088150e+00
1.764218348099457145e+01,3.295120938656177056e+00
1.766218919691340261e+01,2.932622591536935719e+00
1.768219491283223732e+01,2.749096447856484104e+00
1.770220062875107203e+01,2.964281222435031005e+00
1.772220634466990674e+01,3.299506737811012336e+00
1.774221206058874145e+01,2.967908026736155502e+00
1.776221777650757616e+01,2.502329095345144694e+00
1.778222349242640732e+01,3.090252465772791446e+00
1.780222920834524203e+01,3.124554165316964394e+00
1.782223492426407674e+01,3.502619912579104877e+00
1.784224064018290790e+01,2.723249490550424312e+00
1.786224635610174261e+01,3.274680076303744691e+00
1.788225207202057732e+01,2.598654939930156615e+00
1.790225778793941203e+01,3.143244482612980839e+00
1.792226350385824674e+01,3.617433179382917530e+00
1.794226921977708145e+01,3.762918478558821000e+00
1.796227493569591260e+01,2.493762281093462541e+00
1.798228065161474731e+01,2.893735036642048009e+00
1.800228636753358202e+01,3.187660259951826447e+00
1.802229208345241318e+01,2.849625914609834609e+00
1.804229779937124789e+01,3.367099616043294219e+00
1.806230351529008260e+01,2.809055876397913654e+00
1.808230923120891731e+01,2.330871866549066418e+00
1.810231494712775202e+01,3.407753469379114719e+00
1.812232066304658673e+01,3.327939381207287273e+00
1.814232637896542144e+01,2.913059914508953074e+00
1.816233209488425260e+01,3.154939312507868188e+00
1.818233781080308731e+01,3.467856003153925393e+00
1.820234352672191847e+01,3.358357550303805006e+00
1.822234924264075318e+01,3.874593635185526797e+00
1.824235495855958789e+01,2.572869198775391997e+00
1.826236067447842260e+01,3.846228930976905325e+00
1.828236639039725731e+01,3.256129607352455491e+00
1.830237210631609202e+01,3.465986681963660665e+00
1.832237782223492673e+01,3.197906505578780312e+00
1.834238353815375788e+01,3.379310417486547813e+00
1.836238925407259259e+01,3.397554021947982505e+00
1.838239496999142730e+01,3.510368107033699836e+00
1.840240068591025846e+01,3.393390175812706744e+00
1.842240640182909317e+01,3.882000343177777868e+00
1.844241211774792788e+01,3.003319047748163495e+00
1.846241783366676259e+01,3.301349689395266296e+00
1.848242354958559730e+01,3.171988689151079566e+00
1.850242926550443201e+01,3.508281004369866007e+00
1.852243498142326672e+01,3.108195247928148941e+00
1.854244069734209788e+01,3.379254716966794803e+00
1.856244641326093259e+01,3.042921815626572268e+00
1.858245212917976374e+01,2.959004333472565307e+00
1.860245784509859845e+01,3.260004181771445353e+00
1.862246356101743316e+01,3.163101921231309621e+00
1.864246927693626787e+01,3.612277635347974414e+00
1.866247499285510258e+01,3.430742210330155029e+00
1.868248070877393729e+01,3.872118242099445773e+00
1.870248642469277200e+01,3.752970593449450831e+00
1.872249214061160316e+01,3.203656386890566754e+00
1.874249785653043787e+01,3.391991487805499084e+00
1.876250357244927258e+01,3.086551095336299344e+00
1.878250928836810374e+01,4.117089414779174561e+00
1.880251500428693845e+01,3.539409145988971162e+00
1.882252072020577316e+01,3.828411519609305813e+00
1.884252643612460787e+01,3.425988500959070038e+00
1.886253215204344258e+01,3.571936497774561126e+00
1.888253786796227729e+01,3.413365408308664861e+00
1.890254358388111200e+01,3.225055109878482540e+00
1.892254929979994316e+01,4.220626964339912135e+00
1.894255501571877787e+01,4.010782927552401844e+00
1.896256073163760902e+01,3.234194609733270998e+00
1.898256644755644373e+01,3.475932613170811258e+00
1.900257216347527844e+01,3.864365312201051061e+00
1.902257787939411315e+01,3.389548195859450885e+00
1.904258359531294786e+01,2.918416046406350439e+00
1.906258931123178257e+01,2.773142139391203909e+00
1.908259502715061728e+01,3.075952517991034529e+00
1.910260074306944844e+01,3.604318792001399707e+00
1.912260645898828315e+01,2.865726187112822565e+00
1.914261217490711431e+01,3.207786248644168836e+00
1.916261789082594902e+01,2.822004309353543405e+00
1.918262360674478373e+01,3.135662719550452948e+00
1.920262932266361844e+01,3.358789683553643712e+00
1.922263503858245315e+01,3.373669476257998401e+00
1.924264075450128786e+01,3.563677505738809259e+00
1.926264647042012257e+01,3.169149809259038442e+00
1.928265218633895373e+01,4.113111781861185534e+00
1.930265790225778844e+01,3.450954384567218369e+00
1.932266361817662315e+01,3.750785445885603586e+00
1.934266933409545430e+01,4.110053571131386363e+00
1.936267505001428901e+01,3.411959482804755694e+00
1.938268076593312372e+01,3.808881942402854381e+00
1.940268648185195843e+01,3.081466237220742865e+00
1.942269219777079314e+01,2.834386990947478591e+00
1.944269791368962785e+01,4.191088959299792194e+00
1.946270362960846256e+01,3.585982404239245191e+00
1.948270934552729372e+01,3.292083515005027383e+00
1.950271506144612843e+01,3.429266635185641565e+00
1.952272077736495959e+01,3.541740920487815636e+00
1.954272649328379430e+01,3.414684530241021587e+00
1.956273220920262901e+01,3.511683134263114958e+00
1.958273792512146372e+01,3.124318655893772778e+00
1.960274364104029843e+01,3.917122253291257294e+00
1.962274935695913314e+01,4.253465961864682399e+00
1.964275507287796785e+01,3.397292870723829239e+00
1.966276078879679901e+01,3.338824548691375682e+00
1.968276650471563372e+01,3.642061884532894922e+00
1.970277222063446487e+01,3.490816611195864283e+00
1.972277793655329958e+01,2.942884845432921281e+00
