angle,intensity
1.000000000000000000e+01,4.500717010137654128e+00
1.002000571591883471e+01,5.676878385174493502e+00
1.004001143183766764e+01,5.288387684293096136e+00
1.006001714775650235e+01,5.295213743163160736e+00
1.008002286367533529e+01,4.879862984626463174e+00
1.010002857959417000e+01,4.520062698226952058e+00
1.012003429551300293e+01,5.187603423180811468e+00
1.014004001143183764e+01,5.422457653122560117e+00
1.016004572735067235e+01,5.329643336171328016e+00
1.018005144326950528e+01,5.544103454267388820e+00
1.020005715918833999e+01,5.663066713925080542e+00
1.022006287510717293e+01,4.962782242973137414e+00
1.024006859102600764e+01,5.498748715136091647e+00
1.026007430694484057e+01,5.683851481075075540e+00
1.028008002286367528e+01,5.347577774244705928e+00
1.030008573878250999e+01,5.029839668789337637e+00
1.032009145470134293e+01,6.042982220921028436e+00
1.034009717062017764e+01,5.319692609751164092e+00
1.036010288653901057e+01,5.341663787614617576e+00
1.038010860245784528e+01,5.607288032217852880e+00
1.040011431837667999e+01,4.795852016986260402e+00
1.042012003429551292e+01,5.865830559566752811e+00
1.044012575021434763e+01,5.598158979826580506e+00
1.046013146613318057e+01,5.167871654239345247e+00
1.048013718205201528e+01,4.719929750514578970e+00
1.050014289797084821e+01,4.338356547064726954e+00
1.052014861388968292e+01,5.024788714389662125e+00
1.054015432980851585e+01,4.625511437044218965e+00
1.056016004572735056e+01,4.734180714191607464e+00
1.058016576164618527e+01,4.450447725166160495e+00
1.060017147756501821e+01,4.506090625298893038e+00
1.062017719348385292e+01,4.121602887757734202e+00
1.064018290940268585e+01,5.036172652095103786e+00
1.066018862532152056e+01,4.461346126229032372e+00
1.068019434124035527e+01,4.604004864111488793e+00
1.070020005715918820e+01,4.093753051822391242e+00
1.072020577307802292e+01,3.953242813094274943e+00
1.074021148899685585e+01,4.412662952300159702e+00
1.076021720491569056e+01,4.279117112319320348e+00
1.078022292083452349e+01,3.962824652654868274e+00
1.080022863675335820e+01,4.472408157562899333e+00
1.082023435267219291e+01,4.086479788894712861e+00
1.084024006859102585e+01,5.244023914020569777e+00
1.086024578450986056e+01,4.357038900000391735e+00
1.088025150042869349e+01,4.250517378220544096e+00
1.090025721634752820e+01,4.363584961204866275e+00
1.092026293226636113e+01,5.124269946374623075e+00
1.094026864818519584e+01,4.878230646360914413e+00
1.096027436410403055e+01,4.551562074736144048e+00
1.098028008002286349e+01,4.597298831927504992e+00
1.100028579594169820e+01,5.062372521052105334e+00
1.102029151186053113e+01,4.693093257855538880e+00
1.104029722777936584e+01,4.338861421253760398e+00
1.106030294369819877e+01,3.939282930058259691e+00
1.108030865961703348e+01,5.144094018033298354e+00
1.110031437553586819e+01,4.365157130095646210e+00
1.112032009145470113e+01,4.350046032312588018e+00
1.114032580737353584e+01,3.981430530357483732e+00
1.116033152329236877e+01,4.504338899868293389e+00
1.118033723921120348e+01,4.548504274558593075e+00
1.120034295513003642e+01,4.394854522985590428e+00
1.122034867104887113e+01,4.817188379843946322e+00
1.124035438696770584e+01,4.182129942149908963e+00
1.126036010288653877e+01,5.570223971512726635e+00
1.128036581880537348e+01,4.701211747117937989e+00
1.130037153472420641e+01,4.893243477755301996e+00
1.132037725064304112e+01,5.118179049331935460e+00
1.134038296656187583e+01,5.172595563483253223e+00
1.136038868248070877e+01,5.099136564822796203e+00
1.138039439839954348e+01,5.198411177062197908e+00
1.140040011431837641e+01,4.916889276187903945e+00
1.142040583023721112e+01,5.376794529611152562e+00
1.144041154615604405e+01,5.070842339954348077e+00
1.146041726207487876e+01,5.454030971864221478e+00
1.148042297799371170e+01,4.868892047491848452e+00
1.150042869391254641e+01,5.474455791614681210e+00
1.152043440983138112e+01,5.286015941993120748e+00
1.154044012575021405e+01,4.681096705463537511e+00
1.156044584166904876e+01,5.332369360242805278e+00
1.158045155758788169e+01,5.663041341852067312e+00
1.160045727350671640e+01,5.301652324785158577e+00
1.162046298942555111e+01,4.998233613329915670e+00
1.164046870534438405e+01,6.071254170015055074e+00
1.166047442126321876e+01,5.554329961967060747e+00
1.168048013718205169e+01,4.936653243272406399e+00
1.170048585310088640e+01,5.150344510140953957e+00
1.172049156901971934e+01,5.788637571850575370e+00
1.174049728493855405e+01,5.973576294983341306e+00
1.176050300085738698e+01,5.952208324578962539e+00
1.178050871677622169e+01,5.444700889465348581e+00
1.180051443269505640e+01,6.348166815195526169e+00
1.182052014861388933e+01,6.115514277129092235e+00
1.184052586453272404e+01,5.637591045871689133e+00
1.186053158045155698e+01,6.201167445308766624e+00
1.188053729637039169e+01,6.007650724325765523e+00
1.190054301228922640e+01,6.881170830373286584e+00
1.192054872820805933e+01,6.031894214174119639e+00
1.194055444412689404e+01,5.910001719574339063e+00
1.196056016004572697e+01,6.373858108952394019e+00
1.198056587596456168e+01,6.689126555144363273e+00
1.200057159188339639e+01,6.301854498589145592e+00
1.202057730780222933e+01,6.913709780357525148e+00
1.204058302372106226e+01,6.737777558128328792e+00
1.206058873963989697e+01,6.178682900169153669e+00
1.208059445555873168e+01,7.093898575597604506e+00
1.210060017147756461e+01,6.983127654990651578e+00
1.212060588739639932e+01,6.943787779101059598e+00
1.214061160331523226e+01,6.978312591575877022e+00
1.216061731923406697e+01,6.410707367483071906e+00
1.218062303515290168e+01,6.404370951049663141e+00
1.220062875107173461e+01,6.977645655013199999e+00
1.222063446699056932e+01,7.376269206298784908e+00
1.224064018290940226e+01,7.311898644081308518e+00
1.226064589882823697e+01,7.232569488213196784e+00
1.228065161474707168e+01,7.575401761278396151e+00
1.230065733066590461e+01,8.173575901733080684e+00
1.232066304658473754e+01,7.676431485613370853e+00
1.234066876250357225e+01,7.574930903752894906e+00
1.236067447842240696e+01,7.904239239767476555e+00
1.238068019434123990e+01,7.742867151581679153e+00
1.240068591026007461e+01,7.572350047913047000e+00
1.242069162617890754e+01,8.044587155318279059e+00
1.244069734209774225e+01,7.303201360863685210e+00
1.246070305801657696e+01,7.923811275162851331e+00
1.248070877393540989e+01,8.395148011611306416e+00
1.250071448985424460e+01,8.606157811113645195e+00
1.252072020577307754e+01,8.421917861590587862e+00
1.254072592169191225e+01,8.027999204523592169e+00
1.256073163761074696e+01,8.077043432230521347e+00
1.258073735352957989e+01,8.538295087231221103e+00
1.260074306944841460e+01,8.371523003143666486e+00
1.262074878536724754e+01,8.583682899585417303e+00
1.264075450128608225e+01,8.406490953101901198e+00
