angle,intensity
1.000000000000000000e+01,4.167618591863874400e+00
1.002000571591883471e+01,3.710129857943941012e+00
1.004001143183766764e+01,3.475504216073469266e+00
1.006001714775650235e+01,3.521427813927665795e+00
1.008002286367533529e+01,3.634425400172515808e+00
1.010002857959417000e+01,4.003833767352810824e+00
1.012003429551300293e+01,3.786595831814751456e+00
1.014004001143183764e+01,3.794778582898246100e+00
1.016004572735067235e+01,4.108727820436044453e+00
1.018005144326950528e+01,4.073140707503347002e+00
1.020005715918833999e+01,4.450511088325022513e+00
1.022006287510717293e+01,3.290676631182255285e+00
1.024006859102600764e+01,3.509806554009969659e+00
1.026007430694484057e+01,4.670497780768611662e+00
1.028008002286367528e+01,4.507014911687379666e+00
1.030008573878250999e+01,3.926034970220956488e+00
1.032009145470134293e+01,3.956128755340901471e+00
1.034009717062017764e+01,3.872707332738142050e+00
1.036010288653901057e+01,4.078108075619438111e+00
1.038010860245784528e+01,3.815559051692945403e+00
1.040011431837667999e+01,3.758203545170669457e+00
1.042012003429551292e+01,4.045078941382586279e+00
1.044012575021434763e+01,4.613626574385921053e+00
1.046013146613318057e+01,4.486143572649723410e+00
1.048013718205201528e+01,3.584918184748627557e+00
1.050014289797084821e+01,3.362952993043348826e+00
1.052014861388968292e+01,3.323627299616235042e+00
1.054015432980851585e+01,4.134423054544324572e+00
1.056016004572735056e+01,3.915609970231954673e+00
1.058016576164618527e+01,4.720568498635206112e+00
1.060017147756501821e+01,4.870374823161555788e+00
1.062017719348385292e+01,4.730280389927131068e+00
1.064018290940268585e+01,4.406321648465800322e+00
1.066018862532152056e+01,4.036064880828842405e+00
1.068019434124035527e+01,4.460044394748807761e+00
1.070020005715918820e+01,4.710273292335441120e+00
1.072020577307802292e+01,4.259103328031851987e+00
1.074021148899685585e+01,3.762043936738697969e+00
1.076021720491569056e+01,4.931752780068133113e+00
1.078022292083452349e+01,4.726469701578287719e+00
1.080022863675335820e+01,4.453296241498389207e+00
1.082023435267219291e+01,4.948142439628496092e+00
1.084024006859102585e+01,4.733453582167574503e+00
1.086024578450986056e+01,4.051205786262897846e+00
1.088025150042869349e+01,4.457952868868416019e+00
1.090025721634752820e+01,4.947702892356003801e+00
1.092026293226636113e+01,4.701764333159879072e+00
1.094026864818519584e+01,4.136227289952199015e+00
1.096027436410403055e+01,5.304676197287307993e+00
1.098028008002286349e+01,4.469936969443780050e+00
1.100028579594169820e+01,5.162156085880710954e+00
1.102029151186053113e+01,5.154203458047184938e+00
1.104029722777936584e+01,5.057995059830048490e+00
1.106030294369819877e+01,5.371398465741957118e+00
1.108030865961703348e+01,5.054712460358497417e+00
1.110031437553586819e+01,5.429839617001536389e+00
1.112032009145470113e+01,5.395197659708564686e+00
1.114032580737353584e+01,5.403779606864801188e+00
1.116033152329236877e+01,5.838024994547867053e+00
1.118033723921120348e+01,5.486645178373897203e+00
1.120034295513003642e+01,5.398760237359814695e+00
1.122034867104887113e+01,6.291288209698103984e+00
1.124035438696770584e+01,6.015431773581382480e+00
1.126036010288653877e+01,5.882211555958423155e+00
1.128036581880537348e+01,6.238456158441439747e+00
1.130037153472420641e+01,5.495096891169692910e+00
1.132037725064304112e+01,6.054273173603593960e+00
1.134038296656187583e+01,6.015068759955512157e+00
1.136038868248070877e+01,6.336767424265683957e+00
1.138039439839954348e+01,5.729713290699711692e+00
1.140040011431837641e+01,7.277503271992856071e+00
1.142040583023721112e+01,7.036309884519519997e+00
1.144041154615604405e+01,7.118795160620056350e+00
1.146041726207487876e+01,7.445187146047349991e+00
1.148042297799371170e+01,6.919768905890417265e+00
1.150042869391254641e+01,7.829584200114195092e+00
1.152043440983138112e+01,7.342334072205062512e+00
1.154044012575021405e+01,8.338766995568118290e+00
1.156044584166904876e+01,7.641984708302260287e+00
1.158045155758788169e+01,8.496533905036521617e+00
1.160045727350671640e+01,8.095904962658291737e+00
1.162046298942555111e+01,7.992478411208678857e+00
1.164046870534438405e+01,8.856488008356880215e+00
1.166047442126321876e+01,8.849561270943866020e+00
1.168048013718205169e+01,8.486976913551075086e+00
1.170048585310088640e+01,8.466481242376168836e+00
1.172049156901971934e+01,9.904524961540598582e+00
1.174049728493855405e+01,9.288531191697344980e+00
1.176050300085738698e+01,1.008665952237778995e+01
1.178050871677622169e+01,9.622395839055684519e+00
1.180051443269505640e+01,1.070294688329710553e+01
1.182052014861388933e+01,1.118171470791244992e+01
1.184052586453272404e+01,1.122973847651669388e+01
1.186053158045155698e+01,1.130640199276777480e+01
1.188053729637039169e+01,1.124402786711267055e+01
1.190054301228922640e+01,1.148544853073811822e+01
1.192054872820805933e+01,1.189779335313141218e+01
1.194055444412689404e+01,1.226466741003392613e+01
1.196056016004572697e+01,1.205888665344575728e+01
1.198056587596456168e+01,1.226293079918888296e+01
1.200057159188339639e+01,1.234894876584885282e+01
1.202057730780222933e+01,1.345123760468703900e+01
1.204058302372106226e+01,1.350281556566909913e+01
1.206058873963989697e+01,1.370469192534913461e+01
1.208059445555873168e+01,1.413131692121860539e+01
1.210060017147756461e+01,1.495213690298096587e+01
1.212060588739639932e+01,1.463808885761412526e+01
1.214061160331523226e+01,1.463869449197341766e+01
1.216061731923406697e+01,1.461517335736239964e+01
1.218062303515290168e+01,1.543339861044456640e+01
1.220062875107173461e+01,1.496001615672746965e+01
1.222063446699056932e+01,1.631159998681483358e+01
1.224064018290940226e+01,1.530457681553621896e+01
1.226064589882823697e+01,1.578939926376207126e+01
1.228065161474707168e+01,1.568774660840668922e+01
1.230065733066590461e+01,1.609094198358452132e+01
1.232066304658473754e+01,1.670233571860229205e+01
1.234066876250357225e+01,1.713260399245195131e+01
1.236067447842240696e+01,1.671516273047742374e+01
1.238068019434123990e+01,1.673382878534396667e+01
1.240068591026007461e+01,1.770286949621965888e+01
1.242069162617890754e+01,1.727831823421772128e+01
1.244069734209774225e+01,1.795531933907361477e+01
1.246070305801657696e+01,1.849051100504231471e+01
1.248070877393540989e+01,1.853088643701180871e+01
1.250071448985424460e+01,1.874366988161083825e+01
1.252072020577307754e+01,1.984125279265310837e+01
1.254072592169191225e+01,1.982869188757097589e+01
1.256073163761074696e+01,1.984760068989452009e+01
1.258073735352957989e+01,2.052033398375625950e+01
1.260074306944841460e+01,2.105729633472986961e+01
1.262074878536724754e+01,2.178541623036377928e+01
1.264075450128608225e+01,2.234068698202720782e+01
1.266076021720491518e+01,2.196755150550337277e+01
1.268076593312374989e+01,2.322442805579499847e+01
1.270077164904258282e+01,2.312572223305278385e+01
1.272077736496141753e+01,2.449824781333882484e+01
1.274078308088025224e+01,2.469924949148622062e+01
1.276078879679908518e+01,2.565016790929799129e+01
1.278079451271791989e+01,2.624139544831468029e+01
1.280080022863675282e+01,2.576594146139014185e+01
1.282080594455558753e+01,2.735702155508739963e+01
1.284081166047442224e+01,2.808928037263996558e+01
1.286081737639325517e+01,2.777459232367943542e+01
1.288082309231208988e+01,2.991510770924325513e+01
1.290082880823092282e+01,2.952698110858574765e+01
1.292083452414975753e+01,3.067076407711844155e+01
1.294084024006859224e+01,3.177250118848149540e+01
1.296084595598742517e+01,3.295246732414599933e+01
1.298085167190625810e+01,3.294348812277251426e+01
1.300085738782509281e+01,3.402948639295701128e+01
1.302086310374392752e+01,3.500405314380092392e+01
1.304086881966276046e+01,3.500366022124153886e+01
1.306087453558159517e+01,3.643377325479584528e+01
1.308088025150042810e+01,3.704160702838236574e+01
1.310088596741926281e+01,3.755814237204573658e+01
1.312089168333809752e+01,3.782130036063352208e+01
1.314089739925693046e+01,3.944831003205073472e+01
1.316090311517576517e+01,4.071537729786587079e+01
1.318090883109459810e+01,4.209693878133753486e+01
1.320091454701343281e+01,4.214220030127141570e+01
1.322092026293226752e+01,4.265635851997281947e+01
1.324092597885110045e+01,4.390933223023449017e+01
1.326093169476993339e+01,4.496975737749502144e+01
1.328093741068876810e+01,4.595045973610938717e+01
1.330094312660760281e+01,4.702978742114244426e+01
1.332094884252643574e+01,4.831708204835346976e+01
1.334095455844527045e+01,4.885145634743647491e+01
1.336096027436410338e+01,4.881109803259522550e+01
1.338096599028293809e+01,4.997656728030558071e+01
1.340097170620177280e+01,4.992795732016465848e+01
1.342097742212060574e+01,5.055861836384140418e+01
1.344098313803944045e+01,5.071109600003944706e+01
1.346098885395827338e+01,5.200459242843411545e+01
1.348099456987710809e+01,5.192883320462350838e+01
1.350100028579594280e+01,5.229189866264377429e+01
1.352100600171477573e+01,5.193809721159188086e+01
1.354101171763361044e+01,5.179692089541302380e+01
1.356101743355244338e+01,5.127173640090235551e+01
1.358102314947127809e+01,5.082863726585599551e+01
1.360102886539011102e+01,4.956999845342029687e+01
1.362103458130894573e+01,4.860055602037071765e+01
1.364104029722777867e+01,4.816160117509874539e+01
1.366104601314661338e+01,4.631143466432684619e+01
1.368105172906544809e+01,4.430086963318841953e+01
1.370105744498428102e+01,4.304336541614858191e+01
1.372106316090311573e+01,4.089713084918967922e+01
1.374106887682194866e+01,3.915189707217824377e+01
1.376107459274078337e+01,3.649505691275660269e+01
1.378108030865961808e+01,3.523452440108034978e+01
1.380108602457845102e+01,3.306721810194808597e+01
1.382109174049728573e+01,3.160155938823984911e+01
1.384109745641611866e+01,2.880501020285851865e+01
1.386110317233495337e+01,2.667023862667186762e+01
1.388110888825378808e+01,2.560581208012437671e+01
1.390111460417262101e+01,2.444420484258200688e+01
1.392112032009145395e+01,2.309723283584656528e+01
