angle,intensity
1.000000000000000000e+01,3.810725309626410429e+00
1.002000571591883471e+01,3.479468321826863608e+00
1.004001143183766764e+01,3.952265643218321856e+00
1.006001714775650235e+01,3.143330087651981852e+00
1.008002286367533529e+01,2.813692932660789570e+00
1.010002857959417000e+01,4.136337842897820138e+00
1.012003429551300293e+01,4.161475434968707532e+00
1.014004001143183764e+01,4.255858773247802596e+00
1.016004572735067235e+01,4.421184767861320530e+00
1.018005144326950528e+01,4.111768330339318211e+00
1.020005715918833999e+01,3.405759293987988379e+00
1.022006287510717293e+01,3.584321354360323841e+00
1.024006859102600764e+01,3.911301461116612810e+00
1.026007430694484057e+01,3.105938601761661033e+00
1.028008002286367528e+01,3.091091503663284445e+00
1.030008573878250999e+01,2.719398275268876120e+00
1.032009145470134293e+01,3.825016856006683508e+00
1.034009717062017764e+01,4.047141967177852351e+00
1.036010288653901057e+01,2.853212923189946348e+00
1.038010860245784528e+01,3.861361514528780514e+00
1.040011431837667999e+01,4.262167647280156402e+00
1.042012003429551292e+01,2.939304881712824447e+00
1.044012575021434763e+01,3.049178456020730010e+00
1.046013146613318057e+01,2.773551966736115482e+00
1.048013718205201528e+01,3.985064275403738421e+00
1.050014289797084821e+01,3.299004548358857480e+00
1.052014861388968292e+01,3.726674226313482663e+00
1.054015432980851585e+01,3.519298615125466156e+00
1.056016004572735056e+01,2.975264815180360678e+00
1.058016576164618527e+01,3.551779594432777021e+00
1.060017147756501821e+01,4.066751033988235342e+00
1.062017719348385292e+01,3.139200576325304137e+00
1.064018290940268585e+01,3.764041711064389339e+00
1.066018862532152056e+01,3.355734485078779805e+00
1.068019434124035527e+01,3.491396806238914685e+00
1.070020005715918820e+01,4.430446156474168617e+00
1.072020577307802292e+01,3.767574739020585373e+00
1.074021148899685585e+01,2.903127106431244275e+00
1.076021720491569056e+01,3.049634956375078865e+00
1.078022292083452349e+01,2.803673045049778434e+00
1.080022863675335820e+01,4.051340249485728684e+00
1.082023435267219291e+01,3.119102632652940965e+00
1.084024006859102585e+01,3.348142632259222928e+00
1.086024578450986056e+01,3.911280640477382331e+00
1.088025150042869349e+01,3.543487528151225696e+00
1.090025721634752820e+01,3.736373353276533305e+00
1.092026293226636113e+01,3.112652640977007223e+00
1.094026864818519584e+01,3.469924368031291451e+00
1.096027436410403055e+01,4.142396882461878427e+00
1.098028008002286349e+01,2.710872714099702652e+00
1.100028579594169820e+01,3.250404581923822089e+00
1.102029151186053113e+01,3.842474470166810097e+00
1.104029722777936584e+01,3.505152188261515089e+00
1.106030294369819877e+01,3.104694205090968495e+00
1.108030865961703348e+01,4.499712718462809846e+00
1.110031437553586819e+01,3.829176851364739953e+00
1.112032009145470113e+01,3.780525735053336778e+00
1.114032580737353584e+01,4.290762315136337435e+00
1.116033152329236877e+01,3.598862816276867438e+00
1.118033723921120348e+01,4.304773402047504582e+00
1.120034295513003642e+01,2.817549265587472540e+00
1.122034867104887113e+01,3.626800365763997114e+00
1.124035438696770584e+01,3.967894152203523372e+00
1.126036010288653877e+01,4.050472462673531560e+00
1.128036581880537348e+01,2.921119782623042838e+00
1.130037153472420641e+01,3.939464014857087193e+00
1.132037725064304112e+01,3.612429659450055119e+00
1.134038296656187583e+01,3.598771671233520930e+00
1.136038868248070877e+01,3.559547774244975926e+00
1.138039439839954348e+01,3.617775553834089663e+00
1.140040011431837641e+01,4.130682288551689396e+00
1.142040583023721112e+01,3.761213933149277988e+00
1.144041154615604405e+01,3.481102134176274454e+00
1.146041726207487876e+01,4.247948032799803819e+00
1.148042297799371170e+01,4.376321729927019177e+00
1.150042869391254641e+01,3.675701034443106252e+00
1.152043440983138112e+01,3.383221596057948588e+00
1.154044012575021405e+01,3.573668327440324699e+00
1.156044584166904876e+01,4.012721254948822036e+00
1.158045155758788169e+01,3.260102890820182786e+00
1.160045727350671640e+01,3.730574131260147475e+00
1.162046298942555111e+01,2.880894633454201603e+00
1.164046870534438405e+01,3.692665076932120094e+00
1.166047442126321876e+01,3.686803494581095464e+00
1.168048013718205169e+01,4.081198370574633749e+00
1.170048585310088640e+01,3.500834383495877944e+00
1.172049156901971934e+01,3.006683341736424708e+00
1.174049728493855405e+01,4.404309332811891409e+00
1.176050300085738698e+01,3.894436090326554023e+00
1.178050871677622169e+01,3.443101129121949100e+00
1.180051443269505640e+01,3.980210800635380686e+00
1.182052014861388933e+01,3.908246515745027239e+00
1.184052586453272404e+01,3.538920180325860088e+00
1.186053158045155698e+01,3.674545084379916560e+00
1.188053729637039169e+01,3.567574373796067899e+00
1.190054301228922640e+01,3.498905947014094853e+00
1.192054872820805933e+01,4.090269650699720039e+00
