angle,intensity
1.000000000000000000e+01,1.257665060874865404e+00
1.002000571591883471e+01,1.523115312344418770e+00
1.004001143183766764e+01,1.086309898537486607e+00
1.006001714775650235e+01,9.371656596170494513e-01
1.008002286367533529e+01,9.944313427449232856e-01
1.010002857959417000e+01,8.987109009867799703e-01
1.012003429551300293e+01,8.513477515813709928e-01
1.014004001143183764e+01,1.452240716000359866e+00
1.016004572735067235e+01,1.263097933017072627e+00
1.018005144326950528e+01,1.051172977886774440e+00
1.020005715918833999e+01,1.602661115122217872e+00
1.022006287510717293e+01,9.476968629088236007e-01
1.024006859102600764e+01,1.066351200045940306e+00
1.026007430694484057e+01,1.068809656200380598e+00
1.028008002286367528e+01,1.009252532938584190e+00
1.030008573878250999e+01,1.503063625450541174e+00
1.032009145470134293e+01,1.322486686412435830e+00
1.034009717062017764e+01,8.073908931410194167e-01
1.036010288653901057e+01,1.199526067572675325e+00
1.038010860245784528e+01,1.297909095116211997e+00
1.040011431837667999e+01,1.892594779558421036e+00
1.042012003429551292e+01,4.124121676950357474e-01
1.044012575021434763e+01,1.058277380659162548e+00
1.046013146613318057e+01,1.658132596787337931e+00
1.048013718205201528e+01,1.785585445840372820e+00
1.050014289797084821e+01,1.284757981300988172e+00
1.052014861388968292e+01,9.739403473843852854e-01
1.054015432980851585e+01,1.262678245574868630e+00
1.056016004572735056e+01,4.224089488622786437e-01
1.058016576164618527e+01,1.451195941622996255e+00
1.060017147756501821e+01,1.729820779461501701e+00
1.062017719348385292e+01,4.427647841015617258e-01
1.064018290940268585e+01,9.860796003886563854e-01
1.066018862532152056e+01,1.700415028320465982e+00
1.068019434124035527e+01,1.776078784478277051e+00
1.070020005715918820e+01,1.581702077523414296e+00
1.072020577307802292e+01,6.297479335438331827e-01
1.074021148899685585e+01,1.216631107608350248e+00
1.076021720491569056e+01,1.385868420677334401e+00
1.078022292083452349e+01,1.416310123898801177e+00
1.080022863675335820e+01,8.459849381724762196e-01
1.082023435267219291e+01,1.671362274529055281e+00
1.084024006859102585e+01,1.687215699255628865e+00
1.086024578450986056e+01,1.229929828679504400e+00
1.088025150042869349e+01,1.099008598282051441e+00
1.090025721634752820e+01,9.196947549288354562e-01
1.092026293226636113e+01,7.322187997426543582e-01
1.094026864818519584e+01,1.383831046889359540e+00
1.096027436410403055e+01,1.141071511171787511e+00
1.098028008002286349e+01,1.069483386944374281e+00
1.100028579594169820e+01,1.327283483014580323e+00
1.102029151186053113e+01,1.898476386713302766e+00
1.104029722777936584e+01,1.731638918466142707e+00
1.106030294369819877e+01,8.997571328875202390e-01
1.108030865961703348e+01,1.409411492195474791e+00
1.110031437553586819e+01,1.133213383001512309e+00
1.112032009145470113e+01,1.351299446304323526e+00
1.114032580737353584e+01,2.208848215494517042e+00
1.116033152329236877e+01,9.466871405914303317e-01
1.118033723921120348e+01,1.487668086828508152e+00
1.120034295513003642e+01,1.800930562759033737e+00
1.122034867104887113e+01,9.878104876779101318e-01
1.124035438696770584e+01,1.200596153578921355e+00
1.126036010288653877e+01,2.035204011090299581e+00
1.128036581880537348e+01,1.402808418559208237e+00
1.130037153472420641e+01,1.387021248019245867e+00
1.132037725064304112e+01,1.307611746896433669e+00
1.134038296656187583e+01,1.933621423624797053e+00
1.136038868248070877e+01,1.284570266628176638e+00
1.138039439839954348e+01,1.975464626780855770e+00
1.140040011431837641e+01,1.291399356031870838e+00
1.142040583023721112e+01,1.222382777382791774e+00
1.144041154615604405e+01,9.508376018188240408e-01
1.146041726207487876e+01,1.260466760776950856e+00
1.148042297799371170e+01,1.278970917589465017e+00
1.150042869391254641e+01,2.025440957072872195e+00
1.152043440983138112e+01,2.285465824138419144e+00
1.154044012575021405e+01,1.172380017718351208e+00
1.156044584166904876e+01,2.420026547449931620e+00
1.158045155758788169e+01,1.275796572857910149e+00
1.160045727350671640e+01,1.818066585196318030e+00
1.162046298942555111e+01,1.619937877153977190e+00
1.164046870534438405e+01,2.470814408858776012e+00
1.166047442126321876e+01,1.173215166812177745e+00
1.168048013718205169e+01,1.815005522509767655e+00
1.170048585310088640e+01,1.745305995948281730e+00
1.172049156901971934e+01,1.360455704514624831e+00
1.174049728493855405e+01,2.535698925955512717e+00
1.176050300085738698e+01,1.473699315506888929e+00
1.178050871677622169e+01,2.333020366521375788e+00
1.180051443269505640e+01,2.640569954436489120e+00
1.182052014861388933e+01,2.129204536805830550e+00
1.184052586453272404e+01,2.225845964444642000e+00
1.186053158045155698e+01,1.842816965085675829e+00
1.188053729637039169e+01,2.530077381805658110e+00
1.190054301228922640e+01,1.656502568372026474e+00
1.192054872820805933e+01,1.931369424587265460e+00
1.194055444412689404e+01,2.059824057182018997e+00
1.196056016004572697e+01,2.310694890886526132e+00
1.198056587596456168e+01,1.983117980094247779e+00
1.200057159188339639e+01,2.452499340380504211e+00
1.202057730780222933e+01,2.423034455850011870e+00
1.204058302372106226e+01,2.883926478586334774e+00
1.206058873963989697e+01,2.588656487061278710e+00
1.208059445555873168e+01,2.103432715613299919e+00
1.210060017147756461e+01,1.936042376684165012e+00
1.212060588739639932e+01,2.462638535521758598e+00
1.214061160331523226e+01,2.099769134522808667e+00
1.216061731923406697e+01,2.094004988160593328e+00
1.218062303515290168e+01,1.864848702532264202e+00
1.220062875107173461e+01,2.924922359191890475e+00
1.222063446699056932e+01,2.855078341407091713e+00
1.224064018290940226e+01,2.260875051363036903e+00
1.226064589882823697e+01,2.668940177261567293e+00
1.228065161474707168e+01,2.337283228036823424e+00
1.230065733066590461e+01,2.886328133411517172e+00
1.232066304658473754e+01,2.940900414248473371e+00
1.234066876250357225e+01,2.679059829489439437e+00
1.236067447842240696e+01,2.983449349797054229e+00
1.238068019434123990e+01,2.561733756616370705e+00
1.240068591026007461e+01,2.774304042439615259e+00
1.242069162617890754e+01,2.942189169138090143e+00
1.244069734209774225e+01,3.072594379070155313e+00
1.246070305801657696e+01,2.790967697484686205e+00
1.248070877393540989e+01,3.264543717087037056e+00
1.250071448985424460e+01,3.321828200807390274e+00
1.252072020577307754e+01,2.863728419993528007e+00
1.254072592169191225e+01,3.874768531061103083e+00
1.256073163761074696e+01,3.594663237556934732e+00
1.258073735352957989e+01,3.792201473400583112e+00
1.260074306944841460e+01,3.858928814718990630e+00
1.262074878536724754e+01,3.434755106975409866e+00
1.264075450128608225e+01,3.704342762941838618e+00
1.266076021720491518e+01,3.945474573244326155e+00
1.268076593312374989e+01,4.509655514499030460e+00
1.270077164904258282e+01,3.843353683272587418e+00
1.272077736496141753e+01,4.135702504187362294e+00
1.274078308088025224e+01,4.067766404441957917e+00
1.276078879679908518e+01,4.237970530202826325e+00
1.278079451271791989e+01,4.024573458557638261e+00
1.280080022863675282e+01,4.208512329480355696e+00
1.282080594455558753e+01,4.913006098106186492e+00
1.284081166047442224e+01,4.788159987803284778e+00
1.286081737639325517e+01,4.387514119381353161e+00
1.288082309231208988e+01,4.759897483194547974e+00
1.290082880823092282e+01,5.015862496584352570e+00
1.292083452414975753e+01,5.249424467991897103e+00
1.294084024006859224e+01,4.551615897202758276e+00
1.296084595598742517e+01,4.637220629510814263e+00
1.298085167190625810e+01,5.399305456783110913e+00
1.300085738782509281e+01,5.737627608021769632e+00
1.302086310374392752e+01,6.086000930030103007e+00
1.304086881966276046e+01,5.403375030312068006e+00
1.306087453558159517e+01,5.930944234284051042e+00
1.308088025150042810e+01,6.271162138579594370e+00
1.310088596741926281e+01,5.811189036276990905e+00
1.312089168333809752e+01,6.331981495606056498e+00
1.314089739925693046e+01,6.525422180703043473e+00
1.316090311517576517e+01,5.400878080907252965e+00
1.318090883109459810e+01,6.307476379336693029e+00
1.320091454701343281e+01,6.063459916066729960e+00
1.322092026293226752e+01,6.744725536609345262e+00
1.324092597885110045e+01,6.333331437003431930e+00
1.326093169476993339e+01,7.121783580705269401e+00
1.328093741068876810e+01,7.046870831186790696e+00
1.330094312660760281e+01,7.135568041082116508e+00
1.332094884252643574e+01,6.908433199904976618e+00
1.334095455844527045e+01,6.875935000391439900e+00
1.336096027436410338e+01,6.696185810418461060e+00
1.338096599028293809e+01,7.498465894269123133e+00
1.340097170620177280e+01,6.942529851142670516e+00
1.342097742212060574e+01,7.338973992951466130e+00
1.344098313803944045e+01,7.703779422878897165e+00
1.346098885395827338e+01,7.115030189731202270e+00
1.348099456987710809e+01,7.966536769251267636e+00
1.350100028579594280e+01,8.056228950274494593e+00
1.352100600171477573e+01,8.541609735281594951e+00
1.354101171763361044e+01,8.520411699483373624e+00
1.356101743355244338e+01,8.074535302949655602e+00
1.358102314947127809e+01,8.699884069663074371e+00
1.360102886539011102e+01,8.353972519926246676e+00
1.362103458130894573e+01,9.220204071896763054e+00
1.364104029722777867e+01,9.614369486376507012e+00
1.366104601314661338e+01,9.834321063012602337e+00
1.368105172906544809e+01,9.195717302098334045e+00
1.370105744498428102e+01,9.254573113429103159e+00
1.372106316090311573e+01,9.168930632644659795e+00
1.374106887682194866e+01,1.031163852889362076e+01
1.376107459274078337e+01,8.951093027295975446e+00
1.378108030865961808e+01,9.820414510390580887e+00
1.380108602457845102e+01,1.054983897548045846e+01
1.382109174049728573e+01,1.041495479002680824e+01
1.384109745641611866e+01,1.068570298492942428e+01
1.386110317233495337e+01,9.947287727343939068e+00
1.388110888825378808e+01,1.026203839460697687e+01
1.390111460417262101e+01,1.061945710670741860e+01
1.392112032009145395e+01,1.082679733796963717e+01
1.394112603601028866e+01,1.042358525259776769e+01
1.396113175192912337e+01,1.015775398478569436e+01
1.398113746784795630e+01,9.739224760603800490e+00
1.400114318376679101e+01,9.882145288735365796e+00
1.402114889968562395e+01,1.023016580251335306e+01
1.404115461560445866e+01,1.079140705799680511e+01
1.406116033152329337e+01,9.630983477564353024e+00
1.408116604744212630e+01,1.001155316197843348e+01
1.410117176336095923e+01,8.809906481458103400e+00
1.412117747927979394e+01,9.686277757317853343e+00
1.414118319519862865e+01,1.004985155929069940e+01
1.416118891111746336e+01,9.170255290915278579e+00
1.418119462703629630e+01,8.841538119472726720e+00
1.420120034295512923e+01,9.150291978140355553e+00
1.422120605887396394e+01,7.607835203604937035e+00
1.424121177479279865e+01,7.898808336825976717e+00
1.426121749071163336e+01,7.926421343271302433e+00
1.428122320663046629e+01,6.585705573570663773e+00
1.430122892254929923e+01,7.623649236986974387e+00
1.432123463846813394e+01,7.035600154634281900e+00
1.434124035438696865e+01,6.743020496937161212e+00
1.436124607030580158e+01,5.558311573309631548e+00
1.438125178622463629e+01,6.550654359713304231e+00
1.440125750214346922e+01,5.459348926781350642e+00
1.442126321806230393e+01,5.774251958885948000e+00
1.444126893398113864e+01,5.488773110646166131e+00
1.446127464989997158e+01,5.411717039706049448e+00
1.448128036581880451e+01,4.312260570049883057e+00
1.450128608173763922e+01,4.773886937308301270e+00
1.452129179765647393e+01,4.462784637900361950e+00
1.454129751357530864e+01,4.039326608145627162e+00
1.456130322949414158e+01,3.749891493173608481e+00
1.458130894541297451e+01,4.775410266745997667e+00
1.460131466133180922e+01,3.628684037546516805e+00
1.462132037725064393e+01,3.683144945312394114e+00
1.464132609316947686e+01,3.583547056282325727e+00
1.466133180908831157e+01,4.689349114768504023e+00
1.468133752500714451e+01,3.742689414369130052e+00
1.470134324092597922e+01,4.226304507152980783e+00
1.472134895684481393e+01,3.122941028111451800e+00
1.474135467276364686e+01,2.919420816780849748e+00
1.476136038868247979e+01,3.447389785199921342e+00
1.478136610460131450e+01,4.047930159705666497e+00
1.480137182052014921e+01,3.630359675083272286e+00
1.482137753643898392e+01,3.161635862108016504e+00
1.484138325235781686e+01,3.610894390891638661e+00
1.486138896827664979e+01,3.715898747044866113e+00
1.488139468419548450e+01,3.252516648618275497e+00
1.490140040011431921e+01,3.163008971290348192e+00
1.492140611603315392e+01,3.178203843585261978e+00
1.494141183195198685e+01,2.988060857227229583e+00
1.496141754787081979e+01,3.304339883640297515e+00
1.498142326378965450e+01,3.771664283903787052e+00
1.500142897970848921e+01,2.910036179940516554e+00
1.502143469562732214e+01,3.536342346977525253e+00
1.504144041154615508e+01,3.974185913892088529e+00
1.506144612746498979e+01,3.154214036317444236e+00
1.508145184338382450e+01,3.357282821492498570e+00
1.510145755930265921e+01,2.769481559371319790e+00
1.512146327522149214e+01,2.948339736982817261e+00
1.514146899114032507e+01,2.836199581874959463e+00
1.516147470705915978e+01,3.463978778502357692e+00
1.518148042297799449e+01,2.777454424607959549e+00
1.520148613889682920e+01,2.628945248716965555e+00
1.522149185481566214e+01,3.400112953271137162e+00
1.524149757073449507e+01,2.290260931875892414e+00
1.526150328665332978e+01,2.479903464331096430e+00
1.528150900257216449e+01,3.286907508232502551e+00
1.530151471849099742e+01,2.079555918919228752e+00
1.532152043440983036e+01,2.751091838699759151e+00
1.534152615032866507e+01,3.446574059024032799e+00
1.536153186624749978e+01,2.855642487547078723e+00
1.538153758216633449e+01,2.608077721313458941e+00
1.540154329808516742e+01,3.081922833743647061e+00
